subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC6484785,TRUE,orig_ifc.R,tdi,r,target,-0.0107499752595442,-0.0469971594898825,-0.0461209831264709
DMCC6484785,TRUE,orig_ifc.R,tdi,r,distractor,-0.00862001819148612,-0.0376853304282055,-0.0369968068833502
DMCC6484785,TRUE,orig_ifc.R,tdi,r,incongruency,-0.0326294148265492,-0.177419373265285,-0.176948914081859
DMCC6661074,TRUE,orig_ifc.R,tdi,r,target,-0.012455314703944,-0.0819364984249543,-0.0802697165482892
DMCC6661074,TRUE,orig_ifc.R,tdi,r,distractor,-0.00853975542139016,-0.0561782398330451,-0.055129637558631
DMCC6661074,TRUE,orig_ifc.R,tdi,r,incongruency,-0.0205677734096588,-0.16828196889654,-0.168171006948142
DMCC6671683,TRUE,orig_ifc.R,tdi,r,target,0.0318514248594857,0.0964987997914612,0.0938098733970842
DMCC6671683,TRUE,orig_ifc.R,tdi,r,distractor,-0.0224782501889494,-0.0681013227576162,-0.0663503974593975
DMCC6671683,TRUE,orig_ifc.R,tdi,r,incongruency,-0.0156125139448304,-0.0588292750094565,-0.0591485137762301
DMCC6705371,FALSE,orig_ifc.R,tdi,r,target,0.00168716276298271,0.00363885281238079,0.0035963468002923
DMCC6705371,FALSE,orig_ifc.R,tdi,r,distractor,-0.048303675293212,-0.104180798999079,-0.102423015397342
DMCC6705371,FALSE,orig_ifc.R,tdi,r,incongruency,0.0660822772053284,0.177263825833622,0.17783095534446
DMCC6721369,TRUE,orig_ifc.R,tdi,r,target,0.0112031596010941,0.0572750641331143,0.0553866920299635
DMCC6721369,TRUE,orig_ifc.R,tdi,r,distractor,0.00404195726091504,0.0206641134809515,0.0200095271553847
DMCC6721369,TRUE,orig_ifc.R,tdi,r,incongruency,0.00705347746272867,0.0448493294769867,0.0447602796133489
DMCC6904377,FALSE,orig_ifc.R,tdi,r,target,0.0528148157983287,0.153605503678034,0.150186031020127
DMCC6904377,FALSE,orig_ifc.R,tdi,r,distractor,0.000176345707766934,0.000512880161628132,0.000507215633801667
DMCC6904377,FALSE,orig_ifc.R,tdi,r,incongruency,0.0431387068431278,0.156043520482774,0.15720062735714
DMCC7297690,TRUE,orig_ifc.R,tdi,r,target,0.054504516926763,0.208693483428315,0.202322342047316
DMCC7297690,TRUE,orig_ifc.R,tdi,r,distractor,0.00203340449955679,0.00778574496498232,0.00770722534399397
DMCC7297690,TRUE,orig_ifc.R,tdi,r,incongruency,0.0166973751338966,0.0795155757796951,0.0809284907299899
DMCC7921988,TRUE,orig_ifc.R,tdi,r,target,-0.0126036122526061,-0.0409567594385098,-0.0406592723165842
DMCC7921988,TRUE,orig_ifc.R,tdi,r,distractor,-0.00789750071973194,-0.0256637566009402,-0.0254901496488596
DMCC7921988,TRUE,orig_ifc.R,tdi,r,incongruency,-0.0575265846094511,-0.232502032778682,-0.231789487295906
DMCC8033964,TRUE,orig_ifc.R,tdi,r,target,0.0415052413739621,0.18391707061072,0.179131057231141
DMCC8033964,TRUE,orig_ifc.R,tdi,r,distractor,-0.00828651273015119,-0.0367190045511681,-0.0363274606097681
DMCC8033964,TRUE,orig_ifc.R,tdi,r,incongruency,0.0185428991556418,0.102193751879452,0.103793112516764
DMCC8050964,TRUE,orig_ifc.R,tdi,r,target,0.0180440629358454,0.0629649844748043,0.0613454088179781
DMCC8050964,TRUE,orig_ifc.R,tdi,r,distractor,0.00167982722159625,0.00586177820949873,0.00572168520793581
DMCC8050964,TRUE,orig_ifc.R,tdi,r,incongruency,-0.0287201064306462,-0.124646021962523,-0.12452367557271
DMCC8078683,FALSE,orig_ifc.R,tdi,r,target,-0.00563004040180585,-0.0248492358793117,-0.0259788913602444
DMCC8078683,FALSE,orig_ifc.R,tdi,r,distractor,-0.0113895914263012,-0.0502700911045616,-0.0525006278891361
DMCC8078683,FALSE,orig_ifc.R,tdi,r,incongruency,-0.0698031113414371,-0.383180957584425,-0.382006242146002
DMCC9441378,TRUE,orig_ifc.R,tdi,r,target,-0.035629413291973,-0.102426366459147,-0.102449549227784
DMCC9441378,TRUE,orig_ifc.R,tdi,r,distractor,-0.0404445183080647,-0.116268685637291,-0.116119293911002
DMCC9441378,TRUE,orig_ifc.R,tdi,r,incongruency,0.0647104543232922,0.23136899221093,0.233346897833976
DMCC9478705,TRUE,orig_ifc.R,tdi,r,target,-0.0083612827816727,-0.0197535586459211,-0.0192234183368207
DMCC9478705,TRUE,orig_ifc.R,tdi,r,distractor,-0.0369054032345255,-0.0871891390568091,-0.0845609045884389
DMCC9478705,TRUE,orig_ifc.R,tdi,r,incongruency,-0.0313369151752771,-0.0920780867592714,-0.0920532719951922
DMCC9953810,TRUE,orig_ifc.R,tdi,r,target,-0.0102830623486587,-0.0462335024598844,-0.044876932932464
DMCC9953810,TRUE,orig_ifc.R,tdi,r,distractor,0.00633802703372955,0.0284962959981438,0.0276774542026372
DMCC9953810,TRUE,orig_ifc.R,tdi,r,incongruency,0.0153802480821038,0.0860053122557359,0.0858790608777308
107321,TRUE,orig_ins.L,tdi,r,target,0.0168710310684829,0.0497086139178854,0.0480833429196149
107321,TRUE,orig_ins.L,tdi,r,distractor,0.0113900195665644,0.0335594240122767,0.0324826078229145
107321,TRUE,orig_ins.L,tdi,r,incongruency,0.0128492301301859,0.0470863195813671,0.0469835488802258
115825,FALSE,orig_ins.L,tdi,r,target,0.000945539043044148,0.00791777461454006,0.00766530798297727
115825,FALSE,orig_ins.L,tdi,r,distractor,-0.00646879765794638,-0.0541685531226581,-0.0523709049158636
115825,FALSE,orig_ins.L,tdi,r,incongruency,-0.002939982967036,-0.0306193589001912,-0.0305631216583053
123117,TRUE,orig_ins.L,tdi,r,target,0.031246994472904,0.111193053719697,0.107482572909442
123117,TRUE,orig_ins.L,tdi,r,distractor,0.000547153039603135,0.00194705501606654,0.00189304543910892
123117,TRUE,orig_ins.L,tdi,r,incongruency,0.00450551606530165,0.0199407532651779,0.0199941821523596
130114,TRUE,orig_ins.L,tdi,r,target,0.0208082479587781,0.073325054427064,0.0719605165064371
130114,TRUE,orig_ins.L,tdi,r,distractor,0.00731505727833702,0.0257771329010371,0.0253550355038669
130114,TRUE,orig_ins.L,tdi,r,incongruency,-0.0388184579972695,-0.170130731616676,-0.170152266254637
130518,FALSE,orig_ins.L,tdi,r,target,0.0082171562324823,0.0693142282917731,0.0672341810603951
130518,FALSE,orig_ins.L,tdi,r,distractor,-0.00392613101040225,-0.0331181169566519,-0.0321804562814131
130518,FALSE,orig_ins.L,tdi,r,incongruency,-0.00672567894233744,-0.0705609777944064,-0.0705824863058396
132017,TRUE,orig_ins.L,tdi,r,target,0.00799854734534386,0.0273595322502527,0.0278375791203333
132017,TRUE,orig_ins.L,tdi,r,distractor,-0.00122534534741224,-0.00419137052051545,-0.00426621990570727
132017,TRUE,orig_ins.L,tdi,r,incongruency,0.0739034939239581,0.314405496351142,0.313463775629585
138837,TRUE,orig_ins.L,tdi,r,target,0.0289243770178618,0.0739650784399603,0.0744538068798748
138837,TRUE,orig_ins.L,tdi,r,distractor,0.0544102947179695,0.139137368949061,0.13908153221843
138837,TRUE,orig_ins.L,tdi,r,incongruency,0.0830393711115942,0.264103629814084,0.265141870218367
141422,TRUE,orig_ins.L,tdi,r,target,-0.0038873861530568,-0.0190830541984326,-0.0187294388160595
141422,TRUE,orig_ins.L,tdi,r,distractor,-0.024669963123401,-0.121104059339976,-0.118049563800937
141422,TRUE,orig_ins.L,tdi,r,incongruency,-0.0227506908041818,-0.138903247297131,-0.139276292108478
150423,TRUE,orig_ins.L,tdi,r,target,0.00552209606927323,0.0383168195050691,0.0379036572251264
150423,TRUE,orig_ins.L,tdi,r,distractor,0.00555079760987187,0.0385159742710932,0.0381003793016182
150423,TRUE,orig_ins.L,tdi,r,incongruency,0.0250729584256671,0.21638078208384,0.215743587200626
158136,TRUE,orig_ins.L,tdi,r,target,0.0107671043381481,0.0461920357619148,0.0462834082117613
158136,TRUE,orig_ins.L,tdi,r,distractor,-0.00430587106247724,-0.0184726500141216,-0.0185258675024155
158136,TRUE,orig_ins.L,tdi,r,incongruency,0.0495730306147295,0.264509492049137,0.263965497776039
160830,TRUE,orig_ins.L,tdi,r,target,-0.000353992565557513,-0.00131826345937925,-0.00127709453050832
160830,TRUE,orig_ins.L,tdi,r,distractor,0.000915957408989727,0.00341101282937174,0.00330447268749201
160830,TRUE,orig_ins.L,tdi,r,incongruency,-0.0156707942096044,-0.0725816255825258,-0.0723392305426014
161832,TRUE,orig_ins.L,tdi,r,target,-0.0133792213150284,-0.0427464643954173,-0.0414029412885751
161832,TRUE,orig_ins.L,tdi,r,distractor,-0.00566832999848328,-0.0181102517670044,-0.0175533947231647
161832,TRUE,orig_ins.L,tdi,r,incongruency,-0.018264078676135,-0.0725762862470776,-0.0723807349687229
165032,TRUE,orig_ins.L,tdi,r,target,0.0321252396536387,0.0892555000788526,0.0898778976919782
165032,TRUE,orig_ins.L,tdi,r,distractor,-0.00168471438426746,-0.00468074406538474,-0.00473248445887959
165032,TRUE,orig_ins.L,tdi,r,incongruency,0.0823615351887784,0.284603774039942,0.284545000239183
171330,TRUE,orig_ins.L,tdi,r,target,-0.0239413484373695,-0.0564714042263121,-0.0559665237373015
171330,TRUE,orig_ins.L,tdi,r,distractor,-0.0119657867418231,-0.0282241738284304,-0.0280047591895857
171330,TRUE,orig_ins.L,tdi,r,incongruency,0.0742682714717799,0.217876758972813,0.217726543947672
178243,TRUE,orig_ins.L,tdi,r,target,0.000576521379001996,0.00176314073972679,0.00184055074685543
178243,TRUE,orig_ins.L,tdi,r,distractor,-0.0502320173257406,-0.153621564457826,-0.158343364359929
178243,TRUE,orig_ins.L,tdi,r,incongruency,-0.0929480870183238,-0.35354087296693,-0.355777624722314
178647,FALSE,orig_ins.L,tdi,r,target,0.00390199846541895,0.0117507810094024,0.0113863149726045
178647,FALSE,orig_ins.L,tdi,r,distractor,0.025938159628447,0.0781121869426675,0.0754784180023624
178647,FALSE,orig_ins.L,tdi,r,incongruency,0.00392791408120413,0.0147119157190804,0.0147038887029112
178950,TRUE,orig_ins.L,tdi,r,target,0.0145642743055752,0.0884911266702498,0.0857327841704015
178950,TRUE,orig_ins.L,tdi,r,distractor,0.00278102228340916,0.0168972233007002,0.0164288014130425
178950,TRUE,orig_ins.L,tdi,r,incongruency,-0.00901259846680857,-0.068106491404522,-0.0681540993934903
182436,TRUE,orig_ins.L,tdi,r,target,0.0186823426583167,0.118829500992344,0.125124595970436
182436,TRUE,orig_ins.L,tdi,r,distractor,0.00388009383784643,0.0246794324987665,0.0261837138680548
182436,TRUE,orig_ins.L,tdi,r,incongruency,0.0511580457959212,0.404701204242072,0.405067388453264
197449,TRUE,orig_ins.L,tdi,r,target,0.0260258971426907,0.0992734708223139,0.103808797148693
197449,TRUE,orig_ins.L,tdi,r,distractor,-0.00879131341602267,-0.0335336834350183,-0.0352342639608961
197449,TRUE,orig_ins.L,tdi,r,incongruency,0.0803540698181307,0.381208859509043,0.382050250126393
203418,TRUE,orig_ins.L,tdi,r,target,0.0264095035234864,0.0710331597985376,0.075484814078527
203418,TRUE,orig_ins.L,tdi,r,distractor,0.0226203417716964,0.0608415205661658,0.0647035847516532
203418,TRUE,orig_ins.L,tdi,r,incongruency,0.125771320128728,0.420736438939676,0.419779892119843
204319,TRUE,orig_ins.L,tdi,r,target,-0.0210549293144671,-0.0651043242181017,-0.0643134689038637
204319,TRUE,orig_ins.L,tdi,r,distractor,0.0149717019060385,0.0462942677426973,0.0457787362163169
204319,TRUE,orig_ins.L,tdi,r,incongruency,0.0513837214191696,0.197610133838528,0.197788559054565
233326,FALSE,orig_ins.L,tdi,r,target,0.00422729885865185,0.0206616324957264,0.020097457748204
233326,FALSE,orig_ins.L,tdi,r,distractor,-0.00615477908760961,-0.0300825155383321,-0.02925448431973
233326,FALSE,orig_ins.L,tdi,r,incongruency,-0.0181456456901672,-0.110306655545535,-0.110023787953047
300618,TRUE,orig_ins.L,tdi,r,target,0.00449805447146051,0.0166457327215189,0.0163070763510494
300618,TRUE,orig_ins.L,tdi,r,distractor,-0.0238327161169428,-0.0881965803276832,-0.0860928727725531
300618,TRUE,orig_ins.L,tdi,r,incongruency,0.0289774567632293,0.133372435946988,0.133583390103339
317332,TRUE,orig_ins.L,tdi,r,target,0.00353938391209031,0.0116269301921682,0.0122452127490752
317332,TRUE,orig_ins.L,tdi,r,distractor,-0.0144075049390797,-0.0473288737053306,-0.0497875858888795
317332,TRUE,orig_ins.L,tdi,r,incongruency,0.0961786287694653,0.392955691828901,0.392632901811253
346945,TRUE,orig_ins.L,tdi,r,target,0.0215931646850791,0.0940123798946717,0.109013963034342
346945,TRUE,orig_ins.L,tdi,r,distractor,0.00949972846333996,0.0413599439552683,0.0481912485422112
346945,TRUE,orig_ins.L,tdi,r,incongruency,0.103312633928676,0.559435206558717,0.558414890507105
352738,TRUE,orig_ins.L,tdi,r,target,0.0209619315021905,0.0645272294267567,0.0693052501339995
352738,TRUE,orig_ins.L,tdi,r,distractor,0.0180287305523518,0.0554979407552789,0.0596446684169473
352738,TRUE,orig_ins.L,tdi,r,incongruency,0.115189320802775,0.441013159584778,0.439843220112178
393550,FALSE,orig_ins.L,tdi,r,target,-0.00747433222542705,-0.0414114326748016,-0.0402044097335421
393550,FALSE,orig_ins.L,tdi,r,distractor,-0.00516750959485981,-0.0286305143027934,-0.0278077522290322
393550,FALSE,orig_ins.L,tdi,r,incongruency,-0.0144541335282351,-0.0996018787869219,-0.0993309091356883
448347,TRUE,orig_ins.L,tdi,r,target,0.0300445009919675,0.0945873849260109,0.0939852039556462
448347,TRUE,orig_ins.L,tdi,r,distractor,0.00555037711949182,0.0174739349881785,0.0174372334036411
448347,TRUE,orig_ins.L,tdi,r,incongruency,-0.0581355400496385,-0.227634217512223,-0.228163669866372
580650,TRUE,orig_ins.L,tdi,r,target,0.0550448065041087,0.0988842249043463,0.0969658521268414
580650,TRUE,orig_ins.L,tdi,r,distractor,0.102958251855847,0.184957447920395,0.179275652875356
580650,TRUE,orig_ins.L,tdi,r,incongruency,0.0333902583628563,0.0746033026851423,0.0756000180331568
594156,TRUE,orig_ins.L,tdi,r,target,-0.00246599096017748,-0.0130473296111988,-0.01320683457619
594156,TRUE,orig_ins.L,tdi,r,distractor,-0.00851764999903209,-0.0450660966908816,-0.0455736122140127
594156,TRUE,orig_ins.L,tdi,r,incongruency,0.0444126517314071,0.292256694697788,0.291883041800064
601127,TRUE,orig_ins.L,tdi,r,target,-0.00520116283934176,-0.0134874255448912,-0.0131785501841407
601127,TRUE,orig_ins.L,tdi,r,distractor,-0.056498939039961,-0.146510551045016,-0.141722669908389
601127,TRUE,orig_ins.L,tdi,r,incongruency,-0.0154924408560708,-0.0499661705968553,-0.0502999526775736
765864,TRUE,orig_ins.L,tdi,r,target,0.00142860311966843,0.00712174550995064,0.00689047203880838
765864,TRUE,orig_ins.L,tdi,r,distractor,-0.0100969049715034,-0.0503341947495488,-0.0486431338516381
765864,TRUE,orig_ins.L,tdi,r,incongruency,-0.00115940673723074,-0.0071885001522971,-0.00717406423682073
814649,TRUE,orig_ins.L,tdi,r,target,0.0150364409363998,0.0549987200777434,0.0596870865079873
814649,TRUE,orig_ins.L,tdi,r,distractor,0.0054608597082279,0.0199741611560216,0.0217104562680012
814649,TRUE,orig_ins.L,tdi,r,incongruency,0.100916332307469,0.459088695108372,0.457731374081912
843151,TRUE,orig_ins.L,tdi,r,target,0.0554699391863955,0.244632408928721,0.240348866543025
843151,TRUE,orig_ins.L,tdi,r,distractor,0.00486541305581595,0.0214573466950799,0.0217131424799486
843151,TRUE,orig_ins.L,tdi,r,incongruency,-0.0297905201634548,-0.163403742384943,-0.168169311285407
849971,TRUE,orig_ins.L,tdi,r,target,-0.0189359671748623,-0.0962353720856018,-0.0963940643120268
849971,TRUE,orig_ins.L,tdi,r,distractor,0.00607335815016448,0.030865699966258,0.0310462688692724
849971,TRUE,orig_ins.L,tdi,r,incongruency,-0.0413126370881376,-0.261130599622579,-0.261619479835067
873968,TRUE,orig_ins.L,tdi,r,target,0.048036096475566,0.199582461631994,0.19360148640271
873968,TRUE,orig_ins.L,tdi,r,distractor,0.017394758464065,0.0722724985681955,0.071276906204465
873968,TRUE,orig_ins.L,tdi,r,incongruency,0.0193048218283979,0.0997580783052095,0.101218288580384
877168,TRUE,orig_ins.L,tdi,r,target,-0.00433130557142688,-0.0191565255873075,-0.018624149664285
877168,TRUE,orig_ins.L,tdi,r,distractor,0.00230078516240221,0.010175927121193,0.00989436141659993
877168,TRUE,orig_ins.L,tdi,r,incongruency,-0.0200762480897114,-0.110435342917502,-0.110093182669778
DMCC1328342,FALSE,orig_ins.L,tdi,r,target,0.0148286759364947,0.0482603861665109,0.046729368267834
DMCC1328342,FALSE,orig_ins.L,tdi,r,distractor,0.0196209208303018,0.0638568959405513,0.0617804703568999
DMCC1328342,FALSE,orig_ins.L,tdi,r,incongruency,-0.00855581418951461,-0.0346319840629435,-0.0346063888564648
DMCC1596165,FALSE,orig_ins.L,tdi,r,target,-0.0353797565583205,-0.135346562523707,-0.131422746559687
DMCC1596165,FALSE,orig_ins.L,tdi,r,distractor,-0.0205495802172342,-0.0786131764112917,-0.0767747205084251
DMCC1596165,FALSE,orig_ins.L,tdi,r,incongruency,0.0164411550187851,0.0782262162883034,0.0787901710383228
DMCC1971064,TRUE,orig_ins.L,tdi,r,target,-0.00167549607762575,-0.00536136696278799,-0.00519411521629787
DMCC1971064,TRUE,orig_ins.L,tdi,r,distractor,-0.0189787824820908,-0.0607296064444442,-0.0587343244333999
DMCC1971064,TRUE,orig_ins.L,tdi,r,incongruency,0.00997557613890099,0.039700659059282,0.0396427169440001
DMCC2442951,TRUE,orig_ins.L,tdi,r,target,0.00398387514743744,0.0278967659849895,0.027448525027024
DMCC2442951,TRUE,orig_ins.L,tdi,r,distractor,0.00225127135986511,0.015764347016564,0.0155150266934735
DMCC2442951,TRUE,orig_ins.L,tdi,r,incongruency,0.0219289890475235,0.19098284600975,0.190359129692576
DMCC2803654,FALSE,orig_ins.L,tdi,r,target,0.0289589885364084,0.0990639574712231,0.0957567600188891
DMCC2803654,FALSE,orig_ins.L,tdi,r,distractor,-0.00114458873133903,-0.00391545061253962,-0.00380217993879586
DMCC2803654,FALSE,orig_ins.L,tdi,r,incongruency,0.00214847396691168,0.00914092173451222,0.00915569166490377
DMCC2834766,FALSE,orig_ins.L,tdi,r,target,-0.00523534236909489,-0.0430570343509999,-0.0426584603715021
DMCC2834766,FALSE,orig_ins.L,tdi,r,distractor,0.0007105268760308,0.00584358728651161,0.00579467148545807
DMCC2834766,FALSE,orig_ins.L,tdi,r,incongruency,0.0213803761946055,0.218696573360998,0.218303500824649
DMCC3062542,TRUE,orig_ins.L,tdi,r,target,-0.00484147566741646,-0.0344099907472418,-0.0361602134679268
DMCC3062542,TRUE,orig_ins.L,tdi,r,distractor,-0.0148174907957001,-0.105312874875908,-0.110069037923765
DMCC3062542,TRUE,orig_ins.L,tdi,r,incongruency,-0.043920848802233,-0.388244343689951,-0.388106044738745
DMCC4191255,FALSE,orig_ins.L,tdi,r,target,-0.00274230411959489,-0.0113987422329376,-0.0111052751771479
DMCC4191255,FALSE,orig_ins.L,tdi,r,distractor,-0.00544312195221223,-0.0226250413411029,-0.0220385522345905
DMCC4191255,FALSE,orig_ins.L,tdi,r,incongruency,0.0241945913306571,0.125079811446025,0.124723199546427
DMCC4260551,FALSE,orig_ins.L,tdi,r,target,-0.00512381815183654,-0.0211923911276209,-0.023344735440932
DMCC4260551,FALSE,orig_ins.L,tdi,r,distractor,0.0344048672500512,0.142300406035217,0.154902900267739
DMCC4260551,FALSE,orig_ins.L,tdi,r,incongruency,0.0900352793019606,0.463155237200842,0.465807626165609
DMCC4854075,TRUE,orig_ins.L,tdi,r,target,0.00335378985770075,0.0167123368159791,0.0167273749129433
DMCC4854075,TRUE,orig_ins.L,tdi,r,distractor,-0.00403865822526269,-0.0201251179736955,-0.02014195861509
DMCC4854075,TRUE,orig_ins.L,tdi,r,incongruency,0.0419054531772395,0.259716465915572,0.259021356696056
DMCC5009144,TRUE,orig_ins.L,tdi,r,target,-0.00318649453762815,-0.0139222123405713,-0.0137105137351609
DMCC5009144,TRUE,orig_ins.L,tdi,r,distractor,-0.030690719470224,-0.134091776497257,-0.130928375011164
DMCC5009144,TRUE,orig_ins.L,tdi,r,incongruency,-0.0276524584278939,-0.150264514795717,-0.150905780357885
DMCC5195268,FALSE,orig_ins.L,tdi,r,target,0.0172228759012333,0.0849875180223377,0.0821202387317336
DMCC5195268,FALSE,orig_ins.L,tdi,r,distractor,0.00637159735775455,0.0314411047480443,0.0304691620783487
DMCC5195268,FALSE,orig_ins.L,tdi,r,incongruency,0.00182754036143157,0.0112161565269318,0.0112162184365432
DMCC5775387,FALSE,orig_ins.L,tdi,r,target,0.0126022084365307,0.0345742616009999,0.0335623337443963
DMCC5775387,FALSE,orig_ins.L,tdi,r,distractor,0.0308709737300872,0.0846947681429928,0.0819853128177065
DMCC5775387,FALSE,orig_ins.L,tdi,r,incongruency,-0.0157305743401474,-0.0536757899930178,-0.0536983187102107
DMCC6371570,FALSE,orig_ins.L,tdi,r,target,0.0070074539086982,0.0207854300524499,0.0201896605494717
DMCC6371570,FALSE,orig_ins.L,tdi,r,distractor,0.0140058972695188,0.0415441331203084,0.0403287516028057
DMCC6371570,FALSE,orig_ins.L,tdi,r,incongruency,-0.0251993190618195,-0.0929640809851631,-0.0927603772319265
DMCC6418065,TRUE,orig_ins.L,tdi,r,target,0.0455561847097583,0.180397438567866,0.174736129792445
DMCC6418065,TRUE,orig_ins.L,tdi,r,distractor,0.0168179149451116,0.0665970778167571,0.0653748779184861
DMCC6418065,TRUE,orig_ins.L,tdi,r,incongruency,0.0162113385274961,0.0798416506162933,0.080753232742153
DMCC6484785,TRUE,orig_ins.L,tdi,r,target,0.00656747690095433,0.0257610769092304,0.025334557393689
DMCC6484785,TRUE,orig_ins.L,tdi,r,distractor,0.0424690240169078,0.166585708706573,0.161722908082
DMCC6484785,TRUE,orig_ins.L,tdi,r,incongruency,-0.0176816488325931,-0.0862612667580366,-0.0871991883180837
DMCC6661074,TRUE,orig_ins.L,tdi,r,target,0.0296627446146646,0.0876435651195645,0.0852382173635846
DMCC6661074,TRUE,orig_ins.L,tdi,r,distractor,-0.00648903243778838,-0.0191729371105831,-0.0187115766787635
DMCC6661074,TRUE,orig_ins.L,tdi,r,incongruency,-0.0280140268688605,-0.102946563479833,-0.103098998722104
