subj,is.analysis.group,roi,param,beta
123117,TRUE,dmfc.alt_L,distractor,-0.0144807012997169
130114,TRUE,dmfc.alt_L,distractor,-0.0148621739366959
130518,FALSE,dmfc.alt_L,distractor,-0.00222780019995653
132017,TRUE,dmfc.alt_L,distractor,0.0469974288757944
138837,TRUE,dmfc.alt_L,distractor,0.023575008965293
141422,TRUE,dmfc.alt_L,distractor,-0.00248720159310215
150423,TRUE,dmfc.alt_L,distractor,-0.0119629818956568
158136,TRUE,dmfc.alt_L,distractor,0.0326387988199104
160830,TRUE,dmfc.alt_L,distractor,0.0381014869814479
161832,TRUE,dmfc.alt_L,distractor,-0.00747686368478561
165032,TRUE,dmfc.alt_L,distractor,0.0258028091652498
171330,TRUE,dmfc.alt_L,distractor,-0.0705114022191709
178243,TRUE,dmfc.alt_L,distractor,-0.0307619534459745
178647,FALSE,dmfc.alt_L,distractor,0.0727239435136481
178950,TRUE,dmfc.alt_L,distractor,0.0149995040860086
182436,TRUE,dmfc.alt_L,distractor,-0.0229646527461269
197449,TRUE,dmfc.alt_L,distractor,-0.00814825552586826
203418,TRUE,dmfc.alt_L,distractor,0.0152131287627166
204319,TRUE,dmfc.alt_L,distractor,0.0454105027059623
233326,FALSE,dmfc.alt_L,distractor,-0.0211488429941078
300618,TRUE,dmfc.alt_L,distractor,0.0285799299624558
317332,TRUE,dmfc.alt_L,distractor,0.028000091554248
346945,TRUE,dmfc.alt_L,distractor,0.0136414614983636
352738,TRUE,dmfc.alt_L,distractor,-0.0281221627980812
393550,FALSE,dmfc.alt_L,distractor,-0.0388186555389677
448347,TRUE,dmfc.alt_L,distractor,-0.0114746969203238
580650,TRUE,dmfc.alt_L,distractor,0.0171052330421317
594156,TRUE,dmfc.alt_L,distractor,0.0241701062789802
601127,TRUE,dmfc.alt_L,distractor,-0.0572208955468276
765864,TRUE,dmfc.alt_L,distractor,-0.102982353078811
814649,TRUE,dmfc.alt_L,distractor,-0.0164033233900904
843151,TRUE,dmfc.alt_L,distractor,0.0290987327487465
849971,TRUE,dmfc.alt_L,distractor,-0.0101929488600748
873968,TRUE,dmfc.alt_L,distractor,-0.0574802969399734
877168,TRUE,dmfc.alt_L,distractor,0.0178681783160896
DMCC1328342,FALSE,dmfc.alt_L,distractor,0.0516513950469365
DMCC1596165,FALSE,dmfc.alt_L,distractor,0.0167237604051526
DMCC1971064,TRUE,dmfc.alt_L,distractor,-0.0242311419008968
DMCC2442951,TRUE,dmfc.alt_L,distractor,-0.0330355303623687
DMCC2803654,FALSE,dmfc.alt_L,distractor,-0.0650944907740716
DMCC2834766,FALSE,dmfc.alt_L,distractor,0.03337122628291
DMCC3062542,TRUE,dmfc.alt_L,distractor,0.0400393679773003
DMCC4191255,FALSE,dmfc.alt_L,distractor,0.000366213731499595
DMCC5009144,TRUE,dmfc.alt_L,distractor,-0.201173409837168
DMCC5195268,FALSE,dmfc.alt_L,distractor,-0.050110245593542
DMCC5775387,FALSE,dmfc.alt_L,distractor,0.00363161950403867
DMCC6371570,FALSE,dmfc.alt_L,distractor,0.0473941604182527
DMCC6418065,TRUE,dmfc.alt_L,distractor,0.0580143586317437
DMCC6484785,TRUE,dmfc.alt_L,distractor,0.0229493938406478
DMCC6661074,TRUE,dmfc.alt_L,distractor,0.0320131836952653
DMCC6671683,TRUE,dmfc.alt_L,distractor,-0.0421756147443819
DMCC6705371,FALSE,dmfc.alt_L,distractor,-0.0468295809155235
DMCC6721369,TRUE,dmfc.alt_L,distractor,0.030197373943246
DMCC6904377,FALSE,dmfc.alt_L,distractor,0.0582585011194106
DMCC7297690,TRUE,dmfc.alt_L,distractor,-0.0203706388146706
DMCC7921988,TRUE,dmfc.alt_L,distractor,-0.0136719793093223
DMCC8033964,TRUE,dmfc.alt_L,distractor,-0.013443095727135
DMCC8050964,TRUE,dmfc.alt_L,distractor,-0.00148011383147808
DMCC8078683,FALSE,dmfc.alt_L,distractor,0.0112458133381367
DMCC9441378,TRUE,dmfc.alt_L,distractor,0.0495609249962926
DMCC9478705,TRUE,dmfc.alt_L,distractor,0.141739972995862
DMCC9953810,TRUE,dmfc.alt_L,distractor,0.0182954276695058
107321,TRUE,dmfc.alt_R,distractor,0.0667424525658199
115825,FALSE,dmfc.alt_R,distractor,-0.00500492099716268
123117,TRUE,dmfc.alt_R,distractor,-0.0496829962401256
130114,TRUE,dmfc.alt_R,distractor,-0.0641636975398429
130518,FALSE,dmfc.alt_R,distractor,-0.0330355303623685
132017,TRUE,dmfc.alt_R,distractor,0.0341952071787843
138837,TRUE,dmfc.alt_R,distractor,-0.0320131836952653
141422,TRUE,dmfc.alt_R,distractor,-0.0324709508596395
150423,TRUE,dmfc.alt_R,distractor,-0.0226442157310644
158136,TRUE,dmfc.alt_R,distractor,0.0127564449805728
160830,TRUE,dmfc.alt_R,distractor,0.0749822615245631
161832,TRUE,dmfc.alt_R,distractor,-0.0403445460868834
165032,TRUE,dmfc.alt_R,distractor,0.117997116070299
171330,TRUE,dmfc.alt_R,distractor,0.00231935363283172
178243,TRUE,dmfc.alt_R,distractor,-0.0570683064920362
178647,FALSE,dmfc.alt_R,distractor,0.0120545353285319
178950,TRUE,dmfc.alt_R,distractor,0.00524906348482908
182436,TRUE,dmfc.alt_R,distractor,-0.024078552846105
197449,TRUE,dmfc.alt_R,distractor,0.0193330332420881
203418,TRUE,dmfc.alt_R,distractor,0.0247957214036253
204319,TRUE,dmfc.alt_R,distractor,0.0259248804090827
233326,FALSE,dmfc.alt_R,distractor,-0.0527500362414358
300618,TRUE,dmfc.alt_R,distractor,0.00114441791093674
317332,TRUE,dmfc.alt_R,distractor,0.038894950066364
346945,TRUE,dmfc.alt_R,distractor,0.0487522030058971
352738,TRUE,dmfc.alt_R,distractor,-0.0315248987199325
393550,FALSE,dmfc.alt_R,distractor,0.0090027542327011
448347,TRUE,dmfc.alt_R,distractor,-0.0932471713831106
580650,TRUE,dmfc.alt_R,distractor,-0.00730901572451476
594156,TRUE,dmfc.alt_R,distractor,0.0103302790093874
601127,TRUE,dmfc.alt_R,distractor,-0.0197297647845461
765864,TRUE,dmfc.alt_R,distractor,0.0435336573320264
814649,TRUE,dmfc.alt_R,distractor,-0.031585934341849
843151,TRUE,dmfc.alt_R,distractor,0.037842085588302
849971,TRUE,dmfc.alt_R,distractor,0.00393679761362183
873968,TRUE,dmfc.alt_R,distractor,-0.00473026069853766
877168,TRUE,dmfc.alt_R,distractor,-0.00936896796420047
DMCC1328342,FALSE,dmfc.alt_R,distractor,-0.0203401210037122
DMCC1596165,FALSE,dmfc.alt_R,distractor,-0.0213319498598574
DMCC1971064,TRUE,dmfc.alt_R,distractor,-0.0174409289626732
DMCC2442951,TRUE,dmfc.alt_R,distractor,0.017639294733902
DMCC2803654,FALSE,dmfc.alt_R,distractor,-0.0143586300558841
DMCC2834766,FALSE,dmfc.alt_R,distractor,-0.0260927283693532
DMCC3062542,TRUE,dmfc.alt_R,distractor,-0.00177003303558224
DMCC4191255,FALSE,dmfc.alt_R,distractor,-0.0363467128513449
DMCC5009144,TRUE,dmfc.alt_R,distractor,-0.0384371829019891
DMCC5195268,FALSE,dmfc.alt_R,distractor,-0.0296480533459964
DMCC5775387,FALSE,dmfc.alt_R,distractor,0.0283510463802683
DMCC6371570,FALSE,dmfc.alt_R,distractor,-0.0600743108714292
DMCC6418065,TRUE,dmfc.alt_R,distractor,-0.0241395884680216
DMCC6484785,TRUE,dmfc.alt_R,distractor,0.00630192796289065
DMCC6661074,TRUE,dmfc.alt_R,distractor,0.00991828856144999
DMCC6671683,TRUE,dmfc.alt_R,distractor,-0.0249025337419796
DMCC6705371,FALSE,dmfc.alt_R,distractor,0.00811773771491012
DMCC6721369,TRUE,dmfc.alt_R,distractor,0.0265504955337279
DMCC6904377,FALSE,dmfc.alt_R,distractor,-0.000244142487666348
DMCC7297690,TRUE,dmfc.alt_R,distractor,0.0228578404077734
DMCC7921988,TRUE,dmfc.alt_R,distractor,-0.0415957763361742
DMCC8033964,TRUE,dmfc.alt_R,distractor,-0.0296175355350382
DMCC8050964,TRUE,dmfc.alt_R,distractor,-0.0193788099585259
DMCC8078683,FALSE,dmfc.alt_R,distractor,-0.0426486408142354
DMCC9441378,TRUE,dmfc.alt_R,distractor,0.0414737050923412
DMCC9478705,TRUE,dmfc.alt_R,distractor,0.043686246386818
DMCC9953810,TRUE,dmfc.alt_R,distractor,0.00924689672036743
107321,TRUE,dpm_L,distractor,0.0432437381279228
115825,FALSE,dpm_L,distractor,0.00593571423139096
123117,TRUE,dpm_L,distractor,0.0259706571255205
130114,TRUE,dpm_L,distractor,0.0135804258764468
130518,FALSE,dpm_L,distractor,0.0440219423073595
132017,TRUE,dpm_L,distractor,0.0795904509792675
138837,TRUE,dpm_L,distractor,-0.00126648915476982
141422,TRUE,dpm_L,distractor,-0.0311434260829535
150423,TRUE,dpm_L,distractor,0.0212098786160242
158136,TRUE,dpm_L,distractor,0.025650220110458
160830,TRUE,dpm_L,distractor,-0.0175019645845897
161832,TRUE,dpm_L,distractor,-0.0242921775228133
165032,TRUE,dpm_L,distractor,0.0755926177437295
171330,TRUE,dpm_L,distractor,-0.0414737050923408
178243,TRUE,dpm_L,distractor,-0.0590824820152845
178647,FALSE,dpm_L,distractor,-0.02075211145165
178950,TRUE,dpm_L,distractor,-0.013855086175072
182436,TRUE,dpm_L,distractor,-0.00750738149574386
197449,TRUE,dpm_L,distractor,-0.0372927649910529
203418,TRUE,dpm_L,distractor,0.0491947112647929
204319,TRUE,dpm_L,distractor,0.00886542408338895
233326,FALSE,dpm_L,distractor,-0.0416415530526119
300618,TRUE,dpm_L,distractor,0.0044556003999128
317332,TRUE,dpm_L,distractor,-0.0289614025994346
346945,TRUE,dpm_L,distractor,0.0175935180174646
352738,TRUE,dpm_L,distractor,-0.0421298380279445
393550,FALSE,dpm_L,distractor,-0.0931403590447562
448347,TRUE,dpm_L,distractor,0.0366824087718863
580650,TRUE,dpm_L,distractor,0.0890051956599057
594156,TRUE,dpm_L,distractor,0.02001968398865
601127,TRUE,dpm_L,distractor,0.0435641751429849
765864,TRUE,dpm_L,distractor,0.0525516704702067
814649,TRUE,dpm_L,distractor,0.0100251008998047
843151,TRUE,dpm_L,distractor,-0.0187684537393595
849971,TRUE,dpm_L,distractor,-0.0608525150508665
873968,TRUE,dpm_L,distractor,0.0161439219969449
877168,TRUE,dpm_L,distractor,0.0543522213167469
DMCC1328342,FALSE,dpm_L,distractor,-0.0213472087653367
DMCC1596165,FALSE,dpm_L,distractor,-0.00785833632176447
DMCC1971064,TRUE,dpm_L,distractor,0.0411227502663203
DMCC2442951,TRUE,dpm_L,distractor,-0.0663762388343203
DMCC2803654,FALSE,dpm_L,distractor,0.000717168557519986
DMCC2834766,FALSE,dpm_L,distractor,0.0299074547391419
DMCC3062542,TRUE,dpm_L,distractor,0.0204316744365873
DMCC4191255,FALSE,dpm_L,distractor,0.00125123024929058
DMCC5009144,TRUE,dpm_L,distractor,0.0489047920606893
DMCC5195268,FALSE,dpm_L,distractor,0.0101929488600746
DMCC5775387,FALSE,dpm_L,distractor,0.032974494740452
DMCC6371570,FALSE,dpm_L,distractor,0.00337221811089335
DMCC6418065,TRUE,dpm_L,distractor,0.00906378985461749
DMCC6484785,TRUE,dpm_L,distractor,-0.0344088318554926
DMCC6661074,TRUE,dpm_L,distractor,0.0319826658843071
DMCC6671683,TRUE,dpm_L,distractor,-0.0231782774228353
DMCC6705371,FALSE,dpm_L,distractor,0.0101776899545961
DMCC6721369,TRUE,dpm_L,distractor,0.0281374217035601
DMCC6904377,FALSE,dpm_L,distractor,-0.0822912772490778
DMCC7297690,TRUE,dpm_L,distractor,-0.0316317110582863
DMCC7921988,TRUE,dpm_L,distractor,-0.0151826109517584
DMCC8033964,TRUE,dpm_L,distractor,0.0209352183173993
DMCC8050964,TRUE,dpm_L,distractor,-0.00273134408076861
DMCC8078683,FALSE,dpm_L,distractor,-0.0593876601248673
DMCC9441378,TRUE,dpm_L,distractor,0.0743413874944389
DMCC9478705,TRUE,dpm_L,distractor,0.0808721990395167
DMCC9953810,TRUE,dpm_L,distractor,0.0276033600117897
107321,TRUE,dpm_R,distractor,0.0326235399144312
115825,FALSE,dpm_R,distractor,-0.0138093094586348
123117,TRUE,dpm_R,distractor,0.0169526439873405
130114,TRUE,dpm_R,distractor,-0.0154114945339455
130518,FALSE,dpm_R,distractor,-0.0133973190106972
132017,TRUE,dpm_R,distractor,-0.00439456477799642
138837,TRUE,dpm_R,distractor,-0.0339205468801596
141422,TRUE,dpm_R,distractor,0.00468448398210045
150423,TRUE,dpm_R,distractor,0.035644803199304
158136,TRUE,dpm_R,distractor,0.0152894232901124
160830,TRUE,dpm_R,distractor,0.0257112557323748
161832,TRUE,dpm_R,distractor,-0.0147248437873837
165032,TRUE,dpm_R,distractor,0.0471805357415446
171330,TRUE,dpm_R,distractor,-0.0767065178437076
178243,TRUE,dpm_R,distractor,-0.0485080605182305
178647,FALSE,dpm_R,distractor,0.0614323534590741
178950,TRUE,dpm_R,distractor,0.0188447482667552
182436,TRUE,dpm_R,distractor,0.00711064995328588
197449,TRUE,dpm_R,distractor,0.0576023681838065
203418,TRUE,dpm_R,distractor,0.117936080448382
204319,TRUE,dpm_R,distractor,0.0285799299624557
233326,FALSE,dpm_R,distractor,-0.00201417552324849
300618,TRUE,dpm_R,distractor,0.000762945273957931
317332,TRUE,dpm_R,distractor,-0.0330965659842852
346945,TRUE,dpm_R,distractor,-0.0324709508596399
352738,TRUE,dpm_R,distractor,-0.0262605763296243
393550,FALSE,dpm_R,distractor,-0.0128327395079686
448347,TRUE,dpm_R,distractor,0.000747686368478511
580650,TRUE,dpm_R,distractor,0.0526432239030816
594156,TRUE,dpm_R,distractor,-0.026718343493999
601127,TRUE,dpm_R,distractor,-0.0397189309622379
765864,TRUE,dpm_R,distractor,0.044678075242963
814649,TRUE,dpm_R,distractor,-0.00430301134512148
843151,TRUE,dpm_R,distractor,-0.00979621731761674
849971,TRUE,dpm_R,distractor,-0.00132752477668648
873968,TRUE,dpm_R,distractor,0.0844275240161598
877168,TRUE,dpm_R,distractor,-0.00505069771359986
DMCC1328342,FALSE,dpm_R,distractor,-0.022964652746127
DMCC1596165,FALSE,dpm_R,distractor,0.0503391291757291
DMCC1971064,TRUE,dpm_R,distractor,-0.00758367602313971
DMCC2442951,TRUE,dpm_R,distractor,0.00665288278891108
DMCC2803654,FALSE,dpm_R,distractor,-0.0431674436005271
DMCC2834766,FALSE,dpm_R,distractor,0.00140381930408196
DMCC3062542,TRUE,dpm_R,distractor,0.00949103920803396
DMCC4191255,FALSE,dpm_R,distractor,0.0115662503531985
DMCC5009144,TRUE,dpm_R,distractor,0.0321505138445778
DMCC5195268,FALSE,dpm_R,distractor,-0.00425723462868406
DMCC5775387,FALSE,dpm_R,distractor,0.0464786260895031
DMCC6371570,FALSE,dpm_R,distractor,0.0397341898677176
DMCC6418065,TRUE,dpm_R,distractor,-0.0451053245963792
DMCC6484785,TRUE,dpm_R,distractor,-0.038711843200614
DMCC6661074,TRUE,dpm_R,distractor,0.079208978342289
DMCC6671683,TRUE,dpm_R,distractor,0.0292665807090174
DMCC6705371,FALSE,dpm_R,distractor,0.0450900656909004
DMCC6721369,TRUE,dpm_R,distractor,0.0099488063724082
DMCC6904377,FALSE,dpm_R,distractor,-0.04437289713338
DMCC7297690,TRUE,dpm_R,distractor,0.00740056915738973
DMCC7921988,TRUE,dpm_R,distractor,-0.00410464557389281
DMCC8033964,TRUE,dpm_R,distractor,-0.0214387621982115
DMCC8050964,TRUE,dpm_R,distractor,-0.00128174806024895
DMCC8078683,FALSE,dpm_R,distractor,-0.0133820601052179
DMCC9441378,TRUE,dpm_R,distractor,0.0239564816022723
DMCC9478705,TRUE,dpm_R,distractor,0.00366213731499703
DMCC9953810,TRUE,dpm_R,distractor,0.023071465084481
107321,TRUE,evis,distractor,0.0186158646845678
115825,FALSE,evis,distractor,0.0541843733564761
123117,TRUE,evis,distractor,0.0427707120580689
130114,TRUE,evis,distractor,0.107300623329411
130518,FALSE,evis,distractor,0.00923163781488814
132017,TRUE,evis,distractor,0.033859511258243
138837,TRUE,evis,distractor,0.0353854018061583
141422,TRUE,evis,distractor,0.00375369074787178
150423,TRUE,evis,distractor,0.0715490077917535
158136,TRUE,evis,distractor,0.206636097998704
160830,TRUE,evis,distractor,0.027527065484394
161832,TRUE,evis,distractor,-0.0707402858013584
165032,TRUE,evis,distractor,-0.0184174989133393
171330,TRUE,evis,distractor,-0.0110321886614283
178243,TRUE,evis,distractor,-0.0307619534459745
178647,FALSE,evis,distractor,0.0552677556454964
178950,TRUE,evis,distractor,0.0403598049923623
182436,TRUE,evis,distractor,0.0860907447133874
197449,TRUE,evis,distractor,0.00463870726566281
203418,TRUE,evis,distractor,0.000762945273957965
204319,TRUE,evis,distractor,0.0686192979397558
233326,FALSE,evis,distractor,-0.0252687474734794
300618,TRUE,evis,distractor,7.6294527395917e-05
317332,TRUE,evis,distractor,0.0169373850818612
346945,TRUE,evis,distractor,0.173203836093878
352738,TRUE,evis,distractor,-0.0271761106583737
393550,FALSE,evis,distractor,0.0351412593184917
448347,TRUE,evis,distractor,-0.00352480716568441
580650,TRUE,evis,distractor,-0.00828558567518028
594156,TRUE,evis,distractor,-0.033584850959618
601127,TRUE,evis,distractor,0.0330813070788064
765864,TRUE,evis,distractor,0.0992439212364178
814649,TRUE,evis,distractor,0.016494876822966
843151,TRUE,evis,distractor,0.0208589237900036
849971,TRUE,evis,distractor,0.0476993385278354
873968,TRUE,evis,distractor,-0.0305635876747459
877168,TRUE,evis,distractor,0.0372622471800941
DMCC1328342,FALSE,evis,distractor,0.0393069405143006
DMCC1596165,FALSE,evis,distractor,-0.00498966209168354
DMCC1971064,TRUE,evis,distractor,0.0170594563256942
DMCC2442951,TRUE,evis,distractor,0.0437930587251721
DMCC2803654,FALSE,evis,distractor,-0.022689992447502
DMCC2834766,FALSE,evis,distractor,0.00744634587382696
DMCC3062542,TRUE,evis,distractor,-0.00370791403143429
DMCC4191255,FALSE,evis,distractor,0.00241090706570634
DMCC5009144,TRUE,evis,distractor,0.0732427462999395
DMCC5195268,FALSE,evis,distractor,-0.00354006607116361
DMCC5775387,FALSE,evis,distractor,0.0261079872748325
DMCC6371570,FALSE,evis,distractor,-0.0254213365282705
DMCC6418065,TRUE,evis,distractor,0.0381777815088433
DMCC6484785,TRUE,evis,distractor,0.132065826922079
DMCC6661074,TRUE,evis,distractor,0.0189668195105887
DMCC6671683,TRUE,evis,distractor,0.0361636059855955
DMCC6705371,FALSE,evis,distractor,0.101242837854187
DMCC6721369,TRUE,evis,distractor,0.115296289800488
DMCC6904377,FALSE,evis,distractor,0.0832831061052231
DMCC7297690,TRUE,evis,distractor,0.0208589237900037
DMCC7921988,TRUE,evis,distractor,0.0442203080785887
DMCC8033964,TRUE,evis,distractor,-0.0125885970203021
DMCC8050964,TRUE,evis,distractor,0.0017700330355821
DMCC8078683,FALSE,evis,distractor,0.104737127208914
DMCC9441378,TRUE,evis,distractor,0.0283968230967058
DMCC9478705,TRUE,evis,distractor,0.0577549572385984
DMCC9953810,TRUE,evis,distractor,0.072662907891732
107321,TRUE,fpc_L,distractor,-0.0164643590120073
115825,FALSE,fpc_L,distractor,0.00674443622178586
123117,TRUE,fpc_L,distractor,-0.0485080605182308
130114,TRUE,fpc_L,distractor,-0.00560001831084963
130518,FALSE,fpc_L,distractor,-0.0285494121514974
132017,TRUE,fpc_L,distractor,0.000305178109582908
138837,TRUE,fpc_L,distractor,0.0687871459000265
141422,TRUE,fpc_L,distractor,0.0742498340615637
150423,TRUE,fpc_L,distractor,0.0574497791290152
158136,TRUE,fpc_L,distractor,0.0357973922540953
160830,TRUE,fpc_L,distractor,0.0383151116581561
161832,TRUE,fpc_L,distractor,-0.0121460887614065
165032,TRUE,fpc_L,distractor,-0.00302126328487278
171330,TRUE,fpc_L,distractor,-0.0121155709504482
178243,TRUE,fpc_L,distractor,-0.0549473186304336
178647,FALSE,fpc_L,distractor,0.102051559844582
178950,TRUE,fpc_L,distractor,-0.00726323900807736
182436,TRUE,fpc_L,distractor,-0.030136338321329
197449,TRUE,fpc_L,distractor,0.0742498340615633
203418,TRUE,fpc_L,distractor,0.0263216119515406
204319,TRUE,fpc_L,distractor,-0.00195313990133181
233326,FALSE,fpc_L,distractor,-0.041809401012882
300618,TRUE,fpc_L,distractor,-0.0479587399209811
317332,TRUE,fpc_L,distractor,0.0738073258026684
346945,TRUE,fpc_L,distractor,-0.0118256517463446
352738,TRUE,fpc_L,distractor,0.0399783323553836
393550,FALSE,fpc_L,distractor,-0.011566250353199
448347,TRUE,fpc_L,distractor,-0.0551914611181004
580650,TRUE,fpc_L,distractor,-0.114518085621051
594156,TRUE,fpc_L,distractor,0.0216829046858782
601127,TRUE,fpc_L,distractor,-0.0616612370412615
765864,TRUE,fpc_L,distractor,-0.0121613476668858
814649,TRUE,fpc_L,distractor,0.031296015137745
843151,TRUE,fpc_L,distractor,-0.032486209765119
849971,TRUE,fpc_L,distractor,-0.0374300951403648
873968,TRUE,fpc_L,distractor,-0.155961272902434
877168,TRUE,fpc_L,distractor,-0.0112152955271783
DMCC1328342,FALSE,fpc_L,distractor,-0.0615544247029076
DMCC1596165,FALSE,fpc_L,distractor,0.000228883582187246
DMCC1971064,TRUE,fpc_L,distractor,-0.00837713910805555
DMCC2442951,TRUE,fpc_L,distractor,-0.0717778913739407
DMCC2803654,FALSE,fpc_L,distractor,-0.019592434635234
DMCC2834766,FALSE,fpc_L,distractor,-0.0377352732499481
DMCC3062542,TRUE,fpc_L,distractor,0.00296022766295606
DMCC4191255,FALSE,fpc_L,distractor,-0.0198976127448173
DMCC5009144,TRUE,fpc_L,distractor,0.00923163781488814
DMCC5195268,FALSE,fpc_L,distractor,-0.0436404696703806
DMCC5775387,FALSE,fpc_L,distractor,-0.0191194085653799
DMCC6371570,FALSE,fpc_L,distractor,-0.0492404879812299
DMCC6418065,TRUE,fpc_L,distractor,0.0216523868749197
DMCC6484785,TRUE,fpc_L,distractor,0.0342257249897425
DMCC6661074,TRUE,fpc_L,distractor,-0.00364687840951749
DMCC6671683,TRUE,fpc_L,distractor,0.0422976859882152
DMCC6705371,FALSE,fpc_L,distractor,-0.00677495403274437
DMCC6721369,TRUE,fpc_L,distractor,0.0523685636044568
DMCC6904377,FALSE,fpc_L,distractor,0.0927436275022984
DMCC7297690,TRUE,fpc_L,distractor,-0.0144349245832796
DMCC7921988,TRUE,fpc_L,distractor,-0.0193482921475673
DMCC8033964,TRUE,fpc_L,distractor,0.0235444911543347
DMCC8050964,TRUE,fpc_L,distractor,-0.00857550487928467
DMCC8078683,FALSE,fpc_L,distractor,0.0428470065854648
DMCC9441378,TRUE,fpc_L,distractor,0.0324556919541606
DMCC9478705,TRUE,fpc_L,distractor,0.039627377529363
DMCC9953810,TRUE,fpc_L,distractor,0.0469211343483987
107321,TRUE,fpc_R,distractor,0.0144196656778006
115825,FALSE,fpc_R,distractor,0.00880438846147168
123117,TRUE,fpc_R,distractor,-0.032913459118535
130114,TRUE,fpc_R,distractor,-0.0344546085719301
130518,FALSE,fpc_R,distractor,-0.0465854384278574
132017,TRUE,fpc_R,distractor,-0.0621647809220737
138837,TRUE,fpc_R,distractor,-0.0565952804221825
141422,TRUE,fpc_R,distractor,0.0552067200235797
150423,TRUE,fpc_R,distractor,0.0133973190106973
158136,TRUE,fpc_R,distractor,-0.053055214351019
160830,TRUE,fpc_R,distractor,-0.0154267534394246
161832,TRUE,fpc_R,distractor,-0.000823980895874192
165032,TRUE,fpc_R,distractor,-0.041687329769049
171330,TRUE,fpc_R,distractor,-0.00636296358480728
178243,TRUE,fpc_R,distractor,0.00741582806286896
178647,FALSE,fpc_R,distractor,0.0117646161244278
178950,TRUE,fpc_R,distractor,0.0164491001065283
182436,TRUE,fpc_R,distractor,-0.0402682515594875
197449,TRUE,fpc_R,distractor,-0.00132752477668665
203418,TRUE,fpc_R,distractor,0.00309755781226793
204319,TRUE,fpc_R,distractor,0.00993354746692925
233326,FALSE,fpc_R,distractor,0.0680547184370271
300618,TRUE,fpc_R,distractor,0.00599674985330757
317332,TRUE,fpc_R,distractor,-0.0124054901545524
346945,TRUE,fpc_R,distractor,0.000106812338353983
352738,TRUE,fpc_R,distractor,-0.0375216485732399
393550,FALSE,fpc_R,distractor,0.0055237237834538
448347,TRUE,fpc_R,distractor,-0.0364077484732619
580650,TRUE,fpc_R,distractor,-0.0732732641108979
594156,TRUE,fpc_R,distractor,0.0057983840820787
601127,TRUE,fpc_R,distractor,-0.0369875868814691
765864,TRUE,fpc_R,distractor,0.00686650746561938
814649,TRUE,fpc_R,distractor,0.0546268816153716
843151,TRUE,fpc_R,distractor,0.0256349612049787
849971,TRUE,fpc_R,distractor,-0.0291750272761425
873968,TRUE,fpc_R,distractor,-0.138932334387698
877168,TRUE,fpc_R,distractor,0.00482181413141249
DMCC1328342,FALSE,fpc_R,distractor,-0.0155183068722996
DMCC1596165,FALSE,fpc_R,distractor,-0.055649228282475
DMCC1971064,TRUE,fpc_R,distractor,-0.0262758352351032
DMCC2442951,TRUE,fpc_R,distractor,0.00514225114647515
DMCC2803654,FALSE,fpc_R,distractor,-0.000900275423270154
DMCC2834766,FALSE,fpc_R,distractor,-0.0153352000065501
DMCC3062542,TRUE,fpc_R,distractor,-0.0155640835887369
DMCC4191255,FALSE,fpc_R,distractor,0.0433658093717556
DMCC5009144,TRUE,fpc_R,distractor,-0.0422824270827361
DMCC5195268,FALSE,fpc_R,distractor,-0.00148011383147799
DMCC5775387,FALSE,fpc_R,distractor,0.0227510280694186
DMCC6371570,FALSE,fpc_R,distractor,-0.116303377562112
DMCC6418065,TRUE,fpc_R,distractor,0.00952155701899229
DMCC6484785,TRUE,fpc_R,distractor,-0.0155793424942165
DMCC6661074,TRUE,fpc_R,distractor,0.0208589237900037
DMCC6671683,TRUE,fpc_R,distractor,0.0478519275826274
DMCC6705371,FALSE,fpc_R,distractor,-0.000610356219166249
DMCC6721369,TRUE,fpc_R,distractor,0.102845022929499
DMCC6904377,FALSE,fpc_R,distractor,0.0155640835887371
DMCC7297690,TRUE,fpc_R,distractor,-0.0306856589185786
DMCC7921988,TRUE,fpc_R,distractor,0.0494083359415007
DMCC8033964,TRUE,fpc_R,distractor,0.00537113472866211
DMCC8050964,TRUE,fpc_R,distractor,-0.0428775243964231
DMCC8078683,FALSE,fpc_R,distractor,0.0599980163440339
DMCC9441378,TRUE,fpc_R,distractor,0.0195466579187961
DMCC9478705,TRUE,fpc_R,distractor,0.0914313616310911
DMCC9953810,TRUE,fpc_R,distractor,0.0377505321554271
107321,TRUE,ifc_L,distractor,0.0117798750299069
115825,FALSE,ifc_L,distractor,0.0374911307622813
123117,TRUE,ifc_L,distractor,-0.052780554052394
130114,TRUE,ifc_L,distractor,0.0458377520593787
130518,FALSE,ifc_L,distractor,-0.0136567204038431
132017,TRUE,ifc_L,distractor,-0.0321505138445781
138837,TRUE,ifc_L,distractor,0.0948493564584216
141422,TRUE,ifc_L,distractor,0.025268747473479
150423,TRUE,ifc_L,distractor,0.0554508625112462
158136,TRUE,ifc_L,distractor,0.00256349612049772
160830,TRUE,ifc_L,distractor,-0.00588993751495353
161832,TRUE,ifc_L,distractor,-0.0326693166308692
165032,TRUE,ifc_L,distractor,0.0219423060790235
171330,TRUE,ifc_L,distractor,-0.0933539837214645
178243,TRUE,ifc_L,distractor,-0.0199281305557753
178647,FALSE,ifc_L,distractor,0.0868231721763866
178950,TRUE,ifc_L,distractor,0.0254213365282703
182436,TRUE,ifc_L,distractor,0.0280916449871229
197449,TRUE,ifc_L,distractor,0.0839544979463058
