subj,is.analysis.group,roi,param,beta
197449,TRUE,lppc_R,target,0.0398480429687409
203418,TRUE,lppc_R,target,0.169954131068799
204319,TRUE,lppc_R,target,0.0495340014831497
233326,FALSE,lppc_R,target,0.0806639250394474
300618,TRUE,lppc_R,target,-0.0129128316335792
317332,TRUE,lppc_R,target,0.0296579837419772
346945,TRUE,lppc_R,target,-0.000498927374267458
352738,TRUE,lppc_R,target,-0.0851070293993656
393550,FALSE,lppc_R,target,0.167693599480448
448347,TRUE,lppc_R,target,0.297502889924694
580650,TRUE,lppc_R,target,0.0586127644888169
594156,TRUE,lppc_R,target,-0.0435950222031236
601127,TRUE,lppc_R,target,0.104781455237741
765864,TRUE,lppc_R,target,0.0981711377524886
814649,TRUE,lppc_R,target,-0.0635175648984042
843151,TRUE,lppc_R,target,0.109825872451288
849971,TRUE,lppc_R,target,0.0836403158390391
873968,TRUE,lppc_R,target,0.19615235165926
877168,TRUE,lppc_R,target,0.00886892049394569
DMCC1328342,FALSE,lppc_R,target,-0.00505987137676893
DMCC1596165,FALSE,lppc_R,target,-0.0618822899792933
DMCC1971064,TRUE,lppc_R,target,-0.0223536817496993
DMCC2442951,TRUE,lppc_R,target,0.00122940998120651
DMCC2803654,FALSE,lppc_R,target,0.0385476023626032
DMCC2834766,FALSE,lppc_R,target,-0.0393892834212993
DMCC3062542,TRUE,lppc_R,target,0.0287262532418317
DMCC4191255,FALSE,lppc_R,target,-0.00876352213172056
DMCC5009144,TRUE,lppc_R,target,0.0281808658924981
DMCC5195268,FALSE,lppc_R,target,0.337692488562594
DMCC5775387,FALSE,lppc_R,target,-0.0549049469523548
DMCC6371570,FALSE,lppc_R,target,-0.0931015426321998
DMCC6418065,TRUE,lppc_R,target,0.00334700932264793
DMCC6484785,TRUE,lppc_R,target,0.0399442061057028
DMCC6661074,TRUE,lppc_R,target,0.00189911465088298
DMCC6671683,TRUE,lppc_R,target,0.142701267396175
DMCC6705371,FALSE,lppc_R,target,0.114197234866283
DMCC6721369,TRUE,lppc_R,target,0.0470371060588087
DMCC6904377,FALSE,lppc_R,target,-0.0878754039220513
DMCC7297690,TRUE,lppc_R,target,0.0838475625827976
DMCC7921988,TRUE,lppc_R,target,-0.0273910666573004
DMCC8033964,TRUE,lppc_R,target,0.252616655564693
DMCC8050964,TRUE,lppc_R,target,0.0103165813676204
DMCC8078683,FALSE,lppc_R,target,-0.0608222702872176
DMCC9441378,TRUE,lppc_R,target,0.0117871329717064
DMCC9478705,TRUE,lppc_R,target,0.0543655148300578
DMCC9953810,TRUE,lppc_R,target,-0.0943282884824918
107321,TRUE,ofc_L,target,-0.000831097665080363
115825,FALSE,ofc_L,target,-0.0393441862264928
123117,TRUE,ofc_L,target,0.0543261396634326
130114,TRUE,ofc_L,target,-0.0823838327816264
130518,FALSE,ofc_L,target,0.199479332721602
132017,TRUE,ofc_L,target,0.12330087740639
138837,TRUE,ofc_L,target,0.0238524453068315
141422,TRUE,ofc_L,target,0.16779549329798
150423,TRUE,ofc_L,target,0.142569807657216
158136,TRUE,ofc_L,target,0.114415015337655
160830,TRUE,ofc_L,target,0.0368190190242774
161832,TRUE,ofc_L,target,0.015795575619345
165032,TRUE,ofc_L,target,0.051472684571277
171330,TRUE,ofc_L,target,0.00584861262212963
178243,TRUE,ofc_L,target,0.154987537019328
178647,FALSE,ofc_L,target,-0.0313707374941519
178950,TRUE,ofc_L,target,0.0692174748583299
182436,TRUE,ofc_L,target,-0.0450503634416803
197449,TRUE,ofc_L,target,0.0225470774784677
203418,TRUE,ofc_L,target,-0.0294821301097786
204319,TRUE,ofc_L,target,0.0447288895139485
233326,FALSE,ofc_L,target,0.0585128138063329
300618,TRUE,ofc_L,target,0.139378547344043
317332,TRUE,ofc_L,target,-0.00720898054779021
346945,TRUE,ofc_L,target,0.0256625824196962
352738,TRUE,ofc_L,target,-0.0430122847980341
393550,FALSE,ofc_L,target,0.100733784348962
448347,TRUE,ofc_L,target,0.0814883864070252
580650,TRUE,ofc_L,target,0.0531958509153323
594156,TRUE,ofc_L,target,-0.0119508129054389
601127,TRUE,ofc_L,target,-0.0045057333447457
765864,TRUE,ofc_L,target,-0.00413209329645732
814649,TRUE,ofc_L,target,0.0627341648520992
843151,TRUE,ofc_L,target,0.0839693505784335
849971,TRUE,ofc_L,target,0.0628188074434443
873968,TRUE,ofc_L,target,-0.0260604512884345
877168,TRUE,ofc_L,target,0.15917693010927
DMCC1328342,FALSE,ofc_L,target,0.0684254268305129
DMCC1596165,FALSE,ofc_L,target,-0.142286412612088
DMCC1971064,TRUE,ofc_L,target,2.41002190532448e-06
DMCC2442951,TRUE,ofc_L,target,0.0546760451146519
DMCC2803654,FALSE,ofc_L,target,-0.00810424631342711
DMCC2834766,FALSE,ofc_L,target,0.0226757507561999
DMCC3062542,TRUE,ofc_L,target,0.0988960645047377
DMCC4191255,FALSE,ofc_L,target,-0.0673474361096549
DMCC5009144,TRUE,ofc_L,target,-0.0763852152700429
DMCC5195268,FALSE,ofc_L,target,0.13804754603969
DMCC5775387,FALSE,ofc_L,target,-0.0177450837493474
DMCC6371570,FALSE,ofc_L,target,-0.0505588718458676
DMCC6418065,TRUE,ofc_L,target,-0.0693994517181126
DMCC6484785,TRUE,ofc_L,target,0.131557558998192
DMCC6661074,TRUE,ofc_L,target,-0.0454701686820004
DMCC6671683,TRUE,ofc_L,target,0.140982098377125
DMCC6705371,FALSE,ofc_L,target,0.122266069266755
DMCC6721369,TRUE,ofc_L,target,-0.0511142497463368
DMCC6904377,FALSE,ofc_L,target,0.123705043290788
DMCC7297690,TRUE,ofc_L,target,0.109551510868829
DMCC7921988,TRUE,ofc_L,target,0.066627362726472
DMCC8033964,TRUE,ofc_L,target,0.070089179882861
DMCC8050964,TRUE,ofc_L,target,-0.0816422630013715
DMCC8078683,FALSE,ofc_L,target,-0.0133721930856356
DMCC9441378,TRUE,ofc_L,target,-0.0265588464177035
DMCC9478705,TRUE,ofc_L,target,0.00648434418694217
DMCC9953810,TRUE,ofc_L,target,-0.0975900876847699
107321,TRUE,ofc_R,target,0.00394771431286759
115825,FALSE,ofc_R,target,-0.0600261774529755
123117,TRUE,ofc_R,target,0.118828542452734
130114,TRUE,ofc_R,target,-0.0678185164116005
130518,FALSE,ofc_R,target,0.154153898332378
132017,TRUE,ofc_R,target,0.0673227122172821
138837,TRUE,ofc_R,target,0.00696022772689795
141422,TRUE,ofc_R,target,0.124119142413468
150423,TRUE,ofc_R,target,0.0695957556248569
158136,TRUE,ofc_R,target,0.134010028325215
160830,TRUE,ofc_R,target,0.0331928631273054
161832,TRUE,ofc_R,target,0.127713114468054
165032,TRUE,ofc_R,target,0.0628443973640772
171330,TRUE,ofc_R,target,-0.0517866604807312
178243,TRUE,ofc_R,target,0.187646953553495
178647,FALSE,ofc_R,target,-0.0148329471830288
178950,TRUE,ofc_R,target,0.113284886402008
182436,TRUE,ofc_R,target,-0.0608998093338886
197449,TRUE,ofc_R,target,0.0611742617871459
203418,TRUE,ofc_R,target,-0.0681323852945644
204319,TRUE,ofc_R,target,0.0475647593910988
233326,FALSE,ofc_R,target,0.0477728986702164
300618,TRUE,ofc_R,target,0.056757588383346
317332,TRUE,ofc_R,target,-0.0311688201711686
346945,TRUE,ofc_R,target,0.0561119966576206
352738,TRUE,ofc_R,target,-0.0656392054790331
393550,FALSE,ofc_R,target,0.00829720498774269
448347,TRUE,ofc_R,target,0.0790296838583997
580650,TRUE,ofc_R,target,0.0833250632628483
594156,TRUE,ofc_R,target,0.00484663421713041
601127,TRUE,ofc_R,target,0.0411066937481492
765864,TRUE,ofc_R,target,-0.00479843510837873
814649,TRUE,ofc_R,target,0.128266657601013
843151,TRUE,ofc_R,target,0.106572323771226
849971,TRUE,ofc_R,target,0.0338390137821451
873968,TRUE,ofc_R,target,0.0402562306409666
877168,TRUE,ofc_R,target,0.148786883641787
DMCC1328342,FALSE,ofc_R,target,-0.00622305699656241
DMCC1596165,FALSE,ofc_R,target,-0.0886375645404521
DMCC1971064,TRUE,ofc_R,target,0.00432745953151263
DMCC2442951,TRUE,ofc_R,target,-0.0232430922210784
DMCC2803654,FALSE,ofc_R,target,-0.029511735831071
DMCC2834766,FALSE,ofc_R,target,0.0226017112414799
DMCC3062542,TRUE,ofc_R,target,0.116872557427944
DMCC4191255,FALSE,ofc_R,target,-0.089397361148927
DMCC5009144,TRUE,ofc_R,target,0.0226233668150544
DMCC5195268,FALSE,ofc_R,target,0.0914779714335801
DMCC5775387,FALSE,ofc_R,target,-0.112484186237939
DMCC6371570,FALSE,ofc_R,target,-0.0599880082213095
DMCC6418065,TRUE,ofc_R,target,-0.0443512156144684
DMCC6484785,TRUE,ofc_R,target,0.151360927405507
DMCC6661074,TRUE,ofc_R,target,-0.0254414076389128
DMCC6671683,TRUE,ofc_R,target,0.00654281535332116
DMCC6705371,FALSE,ofc_R,target,0.168677211002783
DMCC6721369,TRUE,ofc_R,target,0.0178064314651276
DMCC6904377,FALSE,ofc_R,target,0.120059365218184
DMCC7297690,TRUE,ofc_R,target,0.120028284257317
DMCC7921988,TRUE,ofc_R,target,0.025748097094144
DMCC8033964,TRUE,ofc_R,target,0.00820512098418163
DMCC8050964,TRUE,ofc_R,target,-0.0596580372056078
DMCC8078683,FALSE,ofc_R,target,-0.0565209804822923
DMCC9441378,TRUE,ofc_R,target,-0.0808222310128358
DMCC9478705,TRUE,ofc_R,target,0.0127998993568802
DMCC9953810,TRUE,ofc_R,target,-0.0271125716113255
107321,TRUE,smmouth,target,0.112226227293851
115825,FALSE,smmouth,target,0.204148115207567
123117,TRUE,smmouth,target,0.155979027731579
130114,TRUE,smmouth,target,0.242666268563081
130518,FALSE,smmouth,target,0.197547093762003
132017,TRUE,smmouth,target,0.135607855144521
138837,TRUE,smmouth,target,0.238323416778002
141422,TRUE,smmouth,target,0.0353083422087108
150423,TRUE,smmouth,target,0.0889392846831272
158136,TRUE,smmouth,target,0.116959799779653
160830,TRUE,smmouth,target,0.0665313686553895
161832,TRUE,smmouth,target,0.0186129072668124
165032,TRUE,smmouth,target,0.140102836480687
171330,TRUE,smmouth,target,0.15721466032567
178243,TRUE,smmouth,target,0.109216693130785
178647,FALSE,smmouth,target,-0.0513351141471024
178950,TRUE,smmouth,target,0.305403750953751
182436,TRUE,smmouth,target,0.0788261702197566
197449,TRUE,smmouth,target,0.0698055948781865
203418,TRUE,smmouth,target,0.106360844168162
204319,TRUE,smmouth,target,-0.0581422591794337
233326,FALSE,smmouth,target,0.0116937994661873
300618,TRUE,smmouth,target,0.14597680373428
317332,TRUE,smmouth,target,0.069508592263074
346945,TRUE,smmouth,target,0.259039303894933
352738,TRUE,smmouth,target,-0.0167180923305114
393550,FALSE,smmouth,target,0.0015726310452907
448347,TRUE,smmouth,target,0.119726221073586
580650,TRUE,smmouth,target,0.0180279488330334
594156,TRUE,smmouth,target,-0.00749266425235382
601127,TRUE,smmouth,target,0.110831772809357
765864,TRUE,smmouth,target,0.203100306262148
814649,TRUE,smmouth,target,-0.00712400884101879
843151,TRUE,smmouth,target,0.131541813875338
849971,TRUE,smmouth,target,0.185334755132279
873968,TRUE,smmouth,target,0.0575293101496446
877168,TRUE,smmouth,target,0.171788669998281
DMCC1328342,FALSE,smmouth,target,0.153237772214072
DMCC1596165,FALSE,smmouth,target,-0.0483434242418678
DMCC1971064,TRUE,smmouth,target,0.00571054458494669
DMCC2442951,TRUE,smmouth,target,0.418986270119676
DMCC2803654,FALSE,smmouth,target,0.0361834954161769
DMCC2834766,FALSE,smmouth,target,0.0600327544755279
DMCC3062542,TRUE,smmouth,target,0.178691074166931
DMCC4191255,FALSE,smmouth,target,0.157034829187557
DMCC5009144,TRUE,smmouth,target,0.15856295433443
DMCC5195268,FALSE,smmouth,target,0.406772232573559
DMCC5775387,FALSE,smmouth,target,0.070367910068973
DMCC6371570,FALSE,smmouth,target,0.0363192839039634
DMCC6418065,TRUE,smmouth,target,0.0693544487902378
DMCC6484785,TRUE,smmouth,target,0.0614991091250873
DMCC6661074,TRUE,smmouth,target,0.169810292005813
DMCC6671683,TRUE,smmouth,target,0.264454273369453
DMCC6705371,FALSE,smmouth,target,0.100737193775079
DMCC6721369,TRUE,smmouth,target,0.198355323956337
DMCC6904377,FALSE,smmouth,target,0.104250812412566
DMCC7297690,TRUE,smmouth,target,0.0358909211703484
DMCC7921988,TRUE,smmouth,target,0.0459987597339685
DMCC8033964,TRUE,smmouth,target,0.337265648536734
DMCC8050964,TRUE,smmouth,target,0.119402799311764
DMCC8078683,FALSE,smmouth,target,-0.0483412585350661
DMCC9441378,TRUE,smmouth,target,0.0810519277737929
DMCC9478705,TRUE,smmouth,target,0.0151671280855277
DMCC9953810,TRUE,smmouth,target,-0.0216378931441193
107321,TRUE,V1,target,0.0535902207300037
115825,FALSE,V1,target,-0.0324182827725851
123117,TRUE,V1,target,0.0765388695744597
130114,TRUE,V1,target,-0.0318719000247516
130518,FALSE,V1,target,0.0867108074465897
132017,TRUE,V1,target,-0.0248900811808276
138837,TRUE,V1,target,0.0695812297607292
141422,TRUE,V1,target,0.025998804344758
150423,TRUE,V1,target,0.0476187838032463
158136,TRUE,V1,target,0.0851297109893419
160830,TRUE,V1,target,-0.0740154999795079
161832,TRUE,V1,target,-0.00248142178116104
165032,TRUE,V1,target,0.267348094923858
171330,TRUE,V1,target,-0.0981657462001779
178243,TRUE,V1,target,0.0112379586540128
178647,FALSE,V1,target,0.0636180212090421
178950,TRUE,V1,target,-0.0911406833602775
182436,TRUE,V1,target,0.092298333165759
197449,TRUE,V1,target,-0.0116450368611868
203418,TRUE,V1,target,0.0463089034205492
204319,TRUE,V1,target,0.039137249559316
233326,FALSE,V1,target,-0.0174115260627743
300618,TRUE,V1,target,0.0348612662176767
317332,TRUE,V1,target,0.0855892890005291
346945,TRUE,V1,target,0.168288050576204
352738,TRUE,V1,target,0.00222885171297618
393550,FALSE,V1,target,0.0534756120279851
448347,TRUE,V1,target,0.063574596936979
580650,TRUE,V1,target,-0.0725024442176701
594156,TRUE,V1,target,0.0371487239766736
601127,TRUE,V1,target,-0.0435594469161907
765864,TRUE,V1,target,0.0406608409770672
814649,TRUE,V1,target,0.0318304532326082
843151,TRUE,V1,target,-0.102270843566588
849971,TRUE,V1,target,-0.0670213368270253
873968,TRUE,V1,target,0.0343110321585831
877168,TRUE,V1,target,0.0440688630211353
DMCC1328342,FALSE,V1,target,-0.028608901385664
DMCC1596165,FALSE,V1,target,-0.132821680435538
DMCC1971064,TRUE,V1,target,-0.0247192815990241
DMCC2442951,TRUE,V1,target,-0.0887469606553206
DMCC2803654,FALSE,V1,target,0.0285255460007903
DMCC2834766,FALSE,V1,target,0.0546522138003339
DMCC3062542,TRUE,V1,target,0.174681316169939
DMCC4191255,FALSE,V1,target,0.0100600589334169
DMCC5009144,TRUE,V1,target,-0.0233390899020045
DMCC5195268,FALSE,V1,target,0.0605929347509399
DMCC5775387,FALSE,V1,target,0.0708559047423194
DMCC6371570,FALSE,V1,target,-0.0514057128215048
DMCC6418065,TRUE,V1,target,-0.0733495565170917
DMCC6484785,TRUE,V1,target,0.113225593257766
DMCC6661074,TRUE,V1,target,0.0701488210019799
DMCC6671683,TRUE,V1,target,-0.0866116786170322
DMCC6705371,FALSE,V1,target,-0.0365163066785207
DMCC6721369,TRUE,V1,target,0.0135084259045566
DMCC6904377,FALSE,V1,target,-0.0256823561226665
DMCC7297690,TRUE,V1,target,-0.0510637080824047
DMCC7921988,TRUE,V1,target,0.0260113347980398
DMCC8033964,TRUE,V1,target,0.274460960823018
DMCC8050964,TRUE,V1,target,-0.0566502723566546
DMCC8078683,FALSE,V1,target,-0.0301713008001654
DMCC9441378,TRUE,V1,target,0.0166825202633213
DMCC9478705,TRUE,V1,target,-0.0431516772523059
DMCC9953810,TRUE,V1,target,0.021437760855328
107321,TRUE,vpm_L,target,0.0573353621545702
115825,FALSE,vpm_L,target,-0.0275931807756253
123117,TRUE,vpm_L,target,0.0683216923674459
130114,TRUE,vpm_L,target,-0.0108737941765789
130518,FALSE,vpm_L,target,0.0302265530131882
132017,TRUE,vpm_L,target,0.0703161926326326
138837,TRUE,vpm_L,target,0.101209930246103
141422,TRUE,vpm_L,target,-0.0284618972294035
150423,TRUE,vpm_L,target,-0.0175468035179081
158136,TRUE,vpm_L,target,0.093110586473919
160830,TRUE,vpm_L,target,0.0590924822679021
161832,TRUE,vpm_L,target,0.100868051154381
165032,TRUE,vpm_L,target,0.0926613385145568
171330,TRUE,vpm_L,target,-0.152296536818544
178243,TRUE,vpm_L,target,-0.0395643239271273
178647,FALSE,vpm_L,target,-0.00917765148374217
178950,TRUE,vpm_L,target,0.0253431105226094
182436,TRUE,vpm_L,target,0.0202181875545206
197449,TRUE,vpm_L,target,0.073013831316322
203418,TRUE,vpm_L,target,0.114928580571079
204319,TRUE,vpm_L,target,-0.0441379264759501
233326,FALSE,vpm_L,target,-0.0090931885317656
300618,TRUE,vpm_L,target,-0.0101476595713527
317332,TRUE,vpm_L,target,0.0151037826995233
346945,TRUE,vpm_L,target,0.128924384564691
352738,TRUE,vpm_L,target,0.0011962559549786
393550,FALSE,vpm_L,target,0.0289687535560686
448347,TRUE,vpm_L,target,0.171327051196656
580650,TRUE,vpm_L,target,-0.0308009682194009
594156,TRUE,vpm_L,target,0.0543442811398328
601127,TRUE,vpm_L,target,-0.00248032818053591
765864,TRUE,vpm_L,target,0.145250952667071
814649,TRUE,vpm_L,target,-0.0332943187171799
843151,TRUE,vpm_L,target,0.0901755738450999
849971,TRUE,vpm_L,target,0.0659197557646083
873968,TRUE,vpm_L,target,0.00159436105938934
877168,TRUE,vpm_L,target,0.204504742767874
DMCC1328342,FALSE,vpm_L,target,0.0665651778947017
DMCC1596165,FALSE,vpm_L,target,-0.00966728894594114
DMCC1971064,TRUE,vpm_L,target,-0.00798332619860559
DMCC2442951,TRUE,vpm_L,target,0.0891854666924703
DMCC2803654,FALSE,vpm_L,target,0.0733525316663143
DMCC2834766,FALSE,vpm_L,target,-0.0697340086259281
DMCC3062542,TRUE,vpm_L,target,0.0685084214564854
DMCC4191255,FALSE,vpm_L,target,0.0222578884754294
DMCC5009144,TRUE,vpm_L,target,0.119009187435471
DMCC5195268,FALSE,vpm_L,target,0.219849843033457
DMCC5775387,FALSE,vpm_L,target,-0.0286845803067882
DMCC6371570,FALSE,vpm_L,target,-0.0488931193668798
DMCC6418065,TRUE,vpm_L,target,0.116186821875728
DMCC6484785,TRUE,vpm_L,target,0.0257213187516005
DMCC6661074,TRUE,vpm_L,target,-0.0719047729687696
DMCC6671683,TRUE,vpm_L,target,0.131993483971966
DMCC6705371,FALSE,vpm_L,target,-0.045177058757604
DMCC6721369,TRUE,vpm_L,target,0.0628620481347889
DMCC6904377,FALSE,vpm_L,target,0.0466200173827774
DMCC7297690,TRUE,vpm_L,target,0.105067002331002
DMCC7921988,TRUE,vpm_L,target,-0.0395306208957368
DMCC8033964,TRUE,vpm_L,target,0.250329317687625
DMCC8050964,TRUE,vpm_L,target,0.0340901478139921
DMCC8078683,FALSE,vpm_L,target,0.0988133081383549
DMCC9441378,TRUE,vpm_L,target,0.0343707417940895
DMCC9478705,TRUE,vpm_L,target,-0.03382161814704
DMCC9953810,TRUE,vpm_L,target,-0.183661113859803
107321,TRUE,vpm_R,target,0.0845747040111374
115825,FALSE,vpm_R,target,0.0439327877030688
123117,TRUE,vpm_R,target,-0.0634914535652004
130114,TRUE,vpm_R,target,-0.0168102963217669
130518,FALSE,vpm_R,target,0.15961160085802
132017,TRUE,vpm_R,target,0.0313476578266649
138837,TRUE,vpm_R,target,0.0364101977411899
141422,TRUE,vpm_R,target,-0.00996258970630949
150423,TRUE,vpm_R,target,-0.0530639041246849
158136,TRUE,vpm_R,target,0.0119863522838151
160830,TRUE,vpm_R,target,-0.00480171721171906
161832,TRUE,vpm_R,target,0.0654034463076179
165032,TRUE,vpm_R,target,0.0673441578639608
171330,TRUE,vpm_R,target,0.0246212442874705
178243,TRUE,vpm_R,target,0.142934780944911
178647,FALSE,vpm_R,target,-0.0800422169070797
178950,TRUE,vpm_R,target,0.14050273734299
182436,TRUE,vpm_R,target,0.12766729105811
197449,TRUE,vpm_R,target,0.0366420378682502
203418,TRUE,vpm_R,target,0.13102174882535
204319,TRUE,vpm_R,target,-0.00132734222911113
233326,FALSE,vpm_R,target,-0.0587579572404183
300618,TRUE,vpm_R,target,-0.00479852440525713
317332,TRUE,vpm_R,target,0.0717576352729624
346945,TRUE,vpm_R,target,0.208826522440375
352738,TRUE,vpm_R,target,-0.0202460387996171
393550,FALSE,vpm_R,target,0.0581714305527111
448347,TRUE,vpm_R,target,0.0759059952616218
580650,TRUE,vpm_R,target,0.0675829195415865
594156,TRUE,vpm_R,target,0.0831779970942407
601127,TRUE,vpm_R,target,0.207542941653628
765864,TRUE,vpm_R,target,0.0785110260946007
814649,TRUE,vpm_R,target,0.0170825724499717
843151,TRUE,vpm_R,target,0.195066262971563
849971,TRUE,vpm_R,target,0.0645797290844129
873968,TRUE,vpm_R,target,0.120738324260961
877168,TRUE,vpm_R,target,0.024582726106474
DMCC1328342,FALSE,vpm_R,target,0.024822991015276
DMCC1596165,FALSE,vpm_R,target,-0.00118705430457605
DMCC1971064,TRUE,vpm_R,target,0.0308056516074496
DMCC2442951,TRUE,vpm_R,target,0.0577805521497511
DMCC2803654,FALSE,vpm_R,target,0.0288012687600834
DMCC2834766,FALSE,vpm_R,target,0.0550759184885853
DMCC3062542,TRUE,vpm_R,target,0.184689240760344
DMCC4191255,FALSE,vpm_R,target,-0.0105671349577853
DMCC5009144,TRUE,vpm_R,target,-0.0185334232891954
DMCC5195268,FALSE,vpm_R,target,0.0880515065772114
DMCC5775387,FALSE,vpm_R,target,0.0206753786654958
DMCC6371570,FALSE,vpm_R,target,-0.0827375149033824
DMCC6418065,TRUE,vpm_R,target,-0.0331867030171679
DMCC6484785,TRUE,vpm_R,target,0.0243029033979675
DMCC6661074,TRUE,vpm_R,target,-0.0138111463490582
DMCC6671683,TRUE,vpm_R,target,0.0417389085776657
DMCC6705371,FALSE,vpm_R,target,0.0553051900406706
DMCC6721369,TRUE,vpm_R,target,0.0646020634472381
DMCC6904377,FALSE,vpm_R,target,0.0809581085937578
DMCC7297690,TRUE,vpm_R,target,0.0607943701701686
DMCC7921988,TRUE,vpm_R,target,-0.00194898741404165
DMCC8033964,TRUE,vpm_R,target,0.285503161508609
DMCC8050964,TRUE,vpm_R,target,0.0218830403279829
DMCC8078683,FALSE,vpm_R,target,0.00624627188228974
DMCC9441378,TRUE,vpm_R,target,-0.104947402540813
DMCC9478705,TRUE,vpm_R,target,0.0248570410098246
DMCC9953810,TRUE,vpm_R,target,-0.0357001017336523
107321,TRUE,vvis_L,target,0.0606253934765859
115825,FALSE,vvis_L,target,0.0301266218787833
123117,TRUE,vvis_L,target,-0.0154930397945726
130114,TRUE,vvis_L,target,0.00280370521489691
130518,FALSE,vvis_L,target,0.197567159152667
132017,TRUE,vvis_L,target,0.0374577141480408
138837,TRUE,vvis_L,target,0.108751532419793
141422,TRUE,vvis_L,target,-0.00391964522462718
150423,TRUE,vvis_L,target,0.0205263132662084
158136,TRUE,vvis_L,target,0.131429509651327
160830,TRUE,vvis_L,target,-0.142651086306507
161832,TRUE,vvis_L,target,0.0597578169899019
165032,TRUE,vvis_L,target,-0.0238426505794633
171330,TRUE,vvis_L,target,-0.0537964631798136
178243,TRUE,vvis_L,target,0.145497979345196
178647,FALSE,vvis_L,target,0.2639428984698
178950,TRUE,vvis_L,target,0.0159217754976954
182436,TRUE,vvis_L,target,0.130894850555003
197449,TRUE,vvis_L,target,-0.0362668216546001
203418,TRUE,vvis_L,target,0.120883318434494
204319,TRUE,vvis_L,target,0.0850874535923734
233326,FALSE,vvis_L,target,0.0773561597432978
300618,TRUE,vvis_L,target,0.0703006797943254
317332,TRUE,vvis_L,target,0.0663204988483977
346945,TRUE,vvis_L,target,0.0291883457685938
352738,TRUE,vvis_L,target,0.0160127249893211
393550,FALSE,vvis_L,target,0.0521756762901524
448347,TRUE,vvis_L,target,0.0424955902952776
580650,TRUE,vvis_L,target,0.0131520996306494
594156,TRUE,vvis_L,target,0.0052043830500976
601127,TRUE,vvis_L,target,0.153245146349832
765864,TRUE,vvis_L,target,0.0810623453536301
814649,TRUE,vvis_L,target,0.0269025906684402
843151,TRUE,vvis_L,target,-0.0108264520900975
849971,TRUE,vvis_L,target,-0.0195537936743868
873968,TRUE,vvis_L,target,0.0377797632162277
877168,TRUE,vvis_L,target,-0.0238466486601097
DMCC1328342,FALSE,vvis_L,target,0.0912893227966929
DMCC1596165,FALSE,vvis_L,target,-0.0515535656481408
DMCC1971064,TRUE,vvis_L,target,-0.0524363709630636
DMCC2442951,TRUE,vvis_L,target,0.0534605946876435
DMCC2803654,FALSE,vvis_L,target,0.0478140717146277
DMCC2834766,FALSE,vvis_L,target,-0.11478062498456
DMCC3062542,TRUE,vvis_L,target,0.0596258109129056
DMCC4191255,FALSE,vvis_L,target,0.0460209602939905
DMCC5009144,TRUE,vvis_L,target,-0.0877419282435734
DMCC5195268,FALSE,vvis_L,target,0.133091441095412
DMCC5775387,FALSE,vvis_L,target,0.0312395927344589
DMCC6371570,FALSE,vvis_L,target,-0.0048174265115312
DMCC6418065,TRUE,vvis_L,target,-0.0498057935715615
DMCC6484785,TRUE,vvis_L,target,0.0492126352250432
DMCC6661074,TRUE,vvis_L,target,0.150934026136446
DMCC6671683,TRUE,vvis_L,target,0.140382259470536
DMCC6705371,FALSE,vvis_L,target,0.036891298456806
DMCC6721369,TRUE,vvis_L,target,0.111400941307037
DMCC6904377,FALSE,vvis_L,target,-0.0112002750784288
DMCC7297690,TRUE,vvis_L,target,0.102530453047722
DMCC7921988,TRUE,vvis_L,target,0.0857453830525476
DMCC8033964,TRUE,vvis_L,target,0.196104872319122
DMCC8050964,TRUE,vvis_L,target,0.000516226665547285
DMCC8078683,FALSE,vvis_L,target,-0.0604566119367151
DMCC9441378,TRUE,vvis_L,target,0.0183879036238436
DMCC9478705,TRUE,vvis_L,target,0.054950973124907
DMCC9953810,TRUE,vvis_L,target,-0.0930065555541181
107321,TRUE,vvis_R,target,0.0495669763504498
115825,FALSE,vvis_R,target,-0.139922673444863
123117,TRUE,vvis_R,target,0.0197841332443953
130114,TRUE,vvis_R,target,0.0996723799372183
130518,FALSE,vvis_R,target,0.0600070984829023
132017,TRUE,vvis_R,target,0.101663313448135
138837,TRUE,vvis_R,target,0.0322482583568555
141422,TRUE,vvis_R,target,0.0057508730001281
150423,TRUE,vvis_R,target,0.0567537416349331
158136,TRUE,vvis_R,target,0.238631813899722
160830,TRUE,vvis_R,target,-0.0335101998029952
161832,TRUE,vvis_R,target,0.0798915431407299
165032,TRUE,vvis_R,target,0.0892296890341078
171330,TRUE,vvis_R,target,-0.0364981808659276
178243,TRUE,vvis_R,target,0.123196505589745
178647,FALSE,vvis_R,target,0.0703348699692433
178950,TRUE,vvis_R,target,0.115410634624397
182436,TRUE,vvis_R,target,0.060624867821561
197449,TRUE,vvis_R,target,0.0151096767241163
203418,TRUE,vvis_R,target,0.122185048220839
204319,TRUE,vvis_R,target,0.0279427854674348
233326,FALSE,vvis_R,target,-0.00132605889692358
300618,TRUE,vvis_R,target,0.0692025232951017
317332,TRUE,vvis_R,target,0.111253561022063
346945,TRUE,vvis_R,target,0.0801937832924527
352738,TRUE,vvis_R,target,0.0110467926191603
393550,FALSE,vvis_R,target,-0.0356806963940373
448347,TRUE,vvis_R,target,0.0683311982775416
580650,TRUE,vvis_R,target,0.0522156353993175
594156,TRUE,vvis_R,target,-0.00875862705830617
601127,TRUE,vvis_R,target,0.0430219521994275
