subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC8050964,TRUE,smmouth_R,all,rank,incongruency,-5.41895833333331,-0.0784748156005696,-0.0782543507028042
DMCC8050964,TRUE,smmouth_R,all,rank,congruency,19.3527083333334,0.122776555961961,0.125157769095917
DMCC8078683,FALSE,smmouth_R,all,rank,target,-35.6446968037485,-0.414980218643789,-0.0839786255628058
DMCC8078683,FALSE,smmouth_R,all,rank,cielab,-0.00224407081954234,-0.332852554104823,-0.201812352666744
DMCC8078683,FALSE,smmouth_R,all,rank,tphono,2.32393695604389,0.667315692577157,0.278181829122609
DMCC8078683,FALSE,smmouth_R,all,rank,distractor,21.5274778222215,0.250625710262046,-0.0290049439360719
DMCC8078683,FALSE,smmouth_R,all,rank,silhou,14.0412655082289,0.088602314634049,0.0226387876597413
DMCC8078683,FALSE,smmouth_R,all,rank,orthog,-58.6569451824207,-0.633210088983265,-0.100281245861417
DMCC8078683,FALSE,smmouth_R,all,rank,dphono,0.966462845022718,0.27751863969422,0.113675041387565
DMCC8078683,FALSE,smmouth_R,all,rank,incongruency,-17.3613095238095,-0.251386852540381,-0.269543109330239
DMCC8078683,FALSE,smmouth_R,all,rank,congruency,9.11964285714287,0.0578491676498605,0.0597592310699751
DMCC9441378,TRUE,smmouth_R,all,rank,target,-18.3998639722151,-0.212857745547766,-0.0451941591948668
DMCC9441378,TRUE,smmouth_R,all,rank,cielab,-0.00106265529995853,-0.156621047190586,-0.0299302825643681
DMCC9441378,TRUE,smmouth_R,all,rank,tphono,1.53339609577855,0.437525857016373,0.188824668626982
DMCC9441378,TRUE,smmouth_R,all,rank,distractor,45.1062697467628,0.521809232006429,0.0948422176668775
DMCC9441378,TRUE,smmouth_R,all,rank,silhou,6.58143065486873,0.0412668672699035,-0.0246488566195339
DMCC9441378,TRUE,smmouth_R,all,rank,orthog,-16.3868117973115,-0.175778286165785,-0.0536730557212928
DMCC9441378,TRUE,smmouth_R,all,rank,dphono,-1.67486805173602,-0.47789223002624,-0.194372706696526
DMCC9441378,TRUE,smmouth_R,all,rank,incongruency,23.9827827380952,0.345065888486724,0.357824934345732
DMCC9441378,TRUE,smmouth_R,all,rank,congruency,-25.8409077380952,-0.162880624085899,-0.170017828494308
DMCC9478705,TRUE,smmouth_R,all,rank,target,-2.8645474702187,-0.0331402982325793,0.0313871759106999
DMCC9478705,TRUE,smmouth_R,all,rank,cielab,-0.00262673549578256,-0.38716812626343,-0.199748194395648
DMCC9478705,TRUE,smmouth_R,all,rank,tphono,1.37912040786831,0.393529323624378,0.159744700547875
DMCC9478705,TRUE,smmouth_R,all,rank,distractor,110.422974061263,1.27749682285394,0.0384298749944727
DMCC9478705,TRUE,smmouth_R,all,rank,silhou,-59.0342951598676,-0.370178436479686,-0.0367828342463693
DMCC9478705,TRUE,smmouth_R,all,rank,orthog,-96.1786414513595,-1.03175110149478,-0.171671684695689
DMCC9478705,TRUE,smmouth_R,all,rank,dphono,-0.108293866951121,-0.0309014441167001,-0.0089377533025676
DMCC9478705,TRUE,smmouth_R,all,rank,incongruency,-0.748467261904728,-0.0107696306208316,-0.00541913918224998
DMCC9478705,TRUE,smmouth_R,all,rank,congruency,20.4778422619048,0.129083697101943,0.129228688203067
DMCC9953810,TRUE,smmouth_R,all,rank,target,-30.2731643857835,-0.351506263363479,-0.1031098282522
DMCC9953810,TRUE,smmouth_R,all,rank,cielab,0.000689303607318951,0.101969118552109,0.0975977903570883
DMCC9953810,TRUE,smmouth_R,all,rank,tphono,1.21285837566258,0.347344051550901,0.149795776036065
DMCC9953810,TRUE,smmouth_R,all,rank,distractor,52.7491146632486,0.612477901375878,0.0247910075552829
DMCC9953810,TRUE,smmouth_R,all,rank,silhou,-109.16615565821,-0.687020365524217,-0.0454381956848952
DMCC9953810,TRUE,smmouth_R,all,rank,orthog,19.2834671734595,0.207613832686821,0.0472699581918324
DMCC9953810,TRUE,smmouth_R,all,rank,dphono,-0.580382845931795,-0.166212752619583,-0.0809241153590312
DMCC9953810,TRUE,smmouth_R,all,rank,incongruency,19.6609375,0.283927253706044,0.283831160540611
DMCC9953810,TRUE,smmouth_R,all,rank,congruency,-25.2432291666667,-0.159700756090397,-0.163357888144323
107321,TRUE,subcortical_R,all,rank,target,-22.1611587958262,-0.25685183446058,-0.00672720363415565
107321,TRUE,subcortical_R,all,rank,cielab,4.78164245511444e-05,0.00706073919446629,0.00868857093995937
107321,TRUE,subcortical_R,all,rank,tphono,1.5518090097152,0.443611708754463,0.173979855892165
107321,TRUE,subcortical_R,all,rank,distractor,-70.9335477494514,-0.822132634493556,-0.073312513210629
107321,TRUE,subcortical_R,all,rank,silhou,-27.6706880702501,-0.173826710016995,-0.0377059468453555
107321,TRUE,subcortical_R,all,rank,orthog,80.8105853088496,0.868469103577976,0.144687005885634
107321,TRUE,subcortical_R,all,rank,dphono,0.64477872390933,0.18432125969834,0.0857690516692875
107321,TRUE,subcortical_R,all,rank,incongruency,-9.85741071428569,-0.142095612540265,-0.143977466925341
107321,TRUE,subcortical_R,all,rank,congruency,23.5228273809524,0.148547908411185,0.148969213289863
115825,FALSE,subcortical_R,all,rank,target,-27.7872433363578,-0.320870589939037,-0.120117134615563
115825,FALSE,subcortical_R,all,rank,cielab,0.00240738596511238,0.354171032759363,0.174767293329632
115825,FALSE,subcortical_R,all,rank,tphono,-0.0957459332983788,-0.0272696340972022,-0.0176128161374618
115825,FALSE,subcortical_R,all,rank,distractor,-158.53898444405,-1.83071407448093,-0.0691647960727449
115825,FALSE,subcortical_R,all,rank,silhou,101.5219931392,0.635405441408114,0.0337035191742271
115825,FALSE,subcortical_R,all,rank,orthog,134.966315027027,1.44512612818767,0.239101645776887
115825,FALSE,subcortical_R,all,rank,dphono,-0.611343151956051,-0.174118142539977,-0.0722573550576498
115825,FALSE,subcortical_R,all,rank,incongruency,28.9883333333333,0.416327698203982,0.420267049488555
115825,FALSE,subcortical_R,all,rank,congruency,7.06833333333338,0.0444721661992239,0.0487051324267114
123117,TRUE,subcortical_R,all,rank,target,-63.0034319681945,-0.728212347592539,-0.205577068611015
123117,TRUE,subcortical_R,all,rank,cielab,0.00177963955895223,0.262064833773304,0.18108155840233
123117,TRUE,subcortical_R,all,rank,tphono,2.02650961151912,0.57771949699519,0.229473864454456
123117,TRUE,subcortical_R,all,rank,distractor,67.7574579061805,0.7831607889816,-0.0775508837728461
123117,TRUE,subcortical_R,all,rank,silhou,-119.896038628315,-0.751112537372655,-0.0309802994728134
123117,TRUE,subcortical_R,all,rank,orthog,-60.4836132868726,-0.648227533042432,-0.0755630778266355
123117,TRUE,subcortical_R,all,rank,dphono,2.06090362592499,0.587524578890316,0.234833750261883
123117,TRUE,subcortical_R,all,rank,incongruency,-11.4674702380952,-0.164850042424779,-0.169987941733346
123117,TRUE,subcortical_R,all,rank,congruency,14.7303869047619,0.0927672748414223,0.0973603890394392
