subj,is.analysis.group,roi,param,beta
171330,TRUE,ins_R,target,0.00256386291586304
178243,TRUE,ins_R,target,0.171229416166626
178647,FALSE,ins_R,target,-0.221163698670832
178950,TRUE,ins_R,target,0.091139222223448
182436,TRUE,ins_R,target,0.0205109033269112
197449,TRUE,ins_R,target,0.0193510605792581
203418,TRUE,ins_R,target,0.0737415810086568
204319,TRUE,ins_R,target,0.027775181588525
233326,FALSE,ins_R,target,0.109086262634495
300618,TRUE,ins_R,target,0.021792834784843
317332,TRUE,ins_R,target,0.0982203674196436
346945,TRUE,ins_R,target,0.0976099238682476
352738,TRUE,ins_R,target,0.0238072985044503
393550,FALSE,ins_R,target,0.00201446371960706
448347,TRUE,ins_R,target,0.116533673961528
580650,TRUE,ins_R,target,0.111833258615778
594156,TRUE,ins_R,target,-0.0387631655136573
601127,TRUE,ins_R,target,0.0434025365042671
765864,TRUE,ins_R,target,0.0487744397565534
814649,TRUE,ins_R,target,0.0324145525791366
843151,TRUE,ins_R,target,0.148948226540665
849971,TRUE,ins_R,target,-0.108781040858798
873968,TRUE,ins_R,target,0.228916331773563
877168,TRUE,ins_R,target,0.157372347549932
DMCC1328342,FALSE,ins_R,target,0.148032561213571
DMCC1596165,FALSE,ins_R,target,-0.0789303511955249
DMCC1971064,TRUE,ins_R,target,-6.10443551398135e-05
DMCC2442951,TRUE,ins_R,target,0.0146506452335077
DMCC2803654,FALSE,ins_R,target,0.151328956391109
DMCC2834766,FALSE,ins_R,target,-0.0451117784481776
DMCC3062542,TRUE,ins_R,target,0.0115984274765267
DMCC4191255,FALSE,ins_R,target,0.059884512391964
DMCC5009144,TRUE,ins_R,target,-0.109818794896171
DMCC5195268,FALSE,ins_R,target,0.0310105324109252
DMCC5775387,FALSE,ins_R,target,-0.00866829842982602
DMCC6371570,FALSE,ins_R,target,0.00280804033642181
DMCC6418065,TRUE,ins_R,target,0.0765496213450793
DMCC6484785,TRUE,ins_R,target,0.010621717794293
DMCC6661074,TRUE,ins_R,target,0.0167871976633944
DMCC6671683,TRUE,ins_R,target,0.0195341936446768
DMCC6705371,FALSE,ins_R,target,-0.0668435688778811
DMCC6721369,TRUE,ins_R,target,0.0601286898125224
DMCC6904377,FALSE,ins_R,target,0.105789867456956
DMCC7297690,TRUE,ins_R,target,-0.00061044355139666
DMCC7921988,TRUE,ins_R,target,-0.0586025809340327
DMCC8033964,TRUE,ins_R,target,0.174769988764723
DMCC8050964,TRUE,ins_R,target,0.0102554516634551
DMCC8078683,FALSE,ins_R,target,0.00952291940177979
DMCC9441378,TRUE,ins_R,target,-0.00189237500932858
DMCC9478705,TRUE,ins_R,target,0.0115373831213871
DMCC9953810,TRUE,ins_R,target,-0.0563439397938666
107321,TRUE,lppc_L,target,0.0164209315325569
115825,FALSE,lppc_L,target,0.0274699598128273
123117,TRUE,lppc_L,target,0.0915054883542854
130114,TRUE,lppc_L,target,-0.0205719476820518
130518,FALSE,lppc_L,target,0.140340972465979
132017,TRUE,lppc_L,target,0.197783710652358
138837,TRUE,lppc_L,target,-0.00195341936446809
141422,TRUE,lppc_L,target,-0.0683086334012319
150423,TRUE,lppc_L,target,0.0162377984671377
158136,TRUE,lppc_L,target,-0.070506230186258
160830,TRUE,lppc_L,target,-0.0462105768406904
161832,TRUE,lppc_L,target,0.067820278560114
165032,TRUE,lppc_L,target,-0.0699568309900013
171330,TRUE,lppc_L,target,-0.0665993914573228
178243,TRUE,lppc_L,target,0.0233799880184732
178647,FALSE,lppc_L,target,-0.129597165961407
178950,TRUE,lppc_L,target,0.0120867823176436
182436,TRUE,lppc_L,target,0.0907119117374703
197449,TRUE,lppc_L,target,-0.0617158430461537
203418,TRUE,lppc_L,target,0.0757560447282644
204319,TRUE,lppc_L,target,0.0598845123919637
233326,FALSE,lppc_L,target,0.0488354841116934
300618,TRUE,lppc_L,target,0.00274699598128226
317332,TRUE,lppc_L,target,-0.0573816938312403
346945,TRUE,lppc_L,target,0.130940141774478
352738,TRUE,lppc_L,target,0.045661177644433
393550,FALSE,lppc_L,target,0.0641576172517369
448347,TRUE,lppc_L,target,0.139059041008047
580650,TRUE,lppc_L,target,0.0825930125039013
594156,TRUE,lppc_L,target,-0.107499109400866
601127,TRUE,lppc_L,target,0.0587857139994512
765864,TRUE,lppc_L,target,0.0645238833825745
814649,TRUE,lppc_L,target,-0.0286298025604803
843151,TRUE,lppc_L,target,0.159630988690097
849971,TRUE,lppc_L,target,-0.103531226316791
873968,TRUE,lppc_L,target,0.0927263754570775
877168,TRUE,lppc_L,target,0.049201750242531
DMCC1328342,FALSE,lppc_L,target,0.0207550807474691
DMCC1596165,FALSE,lppc_L,target,-0.137410843419278
DMCC1971064,TRUE,lppc_L,target,-0.0136128911961348
DMCC2442951,TRUE,lppc_L,target,-0.031193665476345
DMCC2803654,FALSE,lppc_L,target,0.0601286898125222
DMCC2834766,FALSE,lppc_L,target,-0.0639134398311795
DMCC3062542,TRUE,lppc_L,target,0.0741078471394946
DMCC4191255,FALSE,lppc_L,target,-0.0123309597382029
DMCC5009144,TRUE,lppc_L,target,-0.0507278591210222
DMCC5195268,FALSE,lppc_L,target,0.116411585251249
DMCC5775387,FALSE,lppc_L,target,-0.142599613606146
DMCC6371570,FALSE,lppc_L,target,-0.141683948279051
DMCC6418065,TRUE,lppc_L,target,-0.0338185727473479
DMCC6484785,TRUE,lppc_L,target,0.0451117784481766
DMCC6661074,TRUE,lppc_L,target,0.00488354841116906
DMCC6671683,TRUE,lppc_L,target,0.00512772583172721
DMCC6705371,FALSE,lppc_L,target,-0.119036492522254
DMCC6721369,TRUE,lppc_L,target,0.0579310930274961
DMCC6904377,FALSE,lppc_L,target,-0.0320482864482994
DMCC7297690,TRUE,lppc_L,target,0.0359551251772344
DMCC7921988,TRUE,lppc_L,target,0.0301559114389702
DMCC8033964,TRUE,lppc_L,target,0.147177940241616
DMCC8050964,TRUE,lppc_L,target,0.0501784599247645
DMCC8078683,FALSE,lppc_L,target,-0.0326587299996957
DMCC9441378,TRUE,lppc_L,target,0.00854620971954637
DMCC9478705,TRUE,lppc_L,target,0.0117205161868067
DMCC9953810,TRUE,lppc_L,target,-0.0510941252518598
107321,TRUE,lppc_R,target,0.0288129356258988
115825,FALSE,lppc_R,target,-0.00152610887849063
123117,TRUE,lppc_R,target,-0.0111100726354105
130114,TRUE,lppc_R,target,-0.00250281856072511
130518,FALSE,lppc_R,target,0.0776484197375927
132017,TRUE,lppc_R,target,0.127765835307218
138837,TRUE,lppc_R,target,0.0577479599620771
141422,TRUE,lppc_R,target,-0.00256386291586442
150423,TRUE,lppc_R,target,0.0239904315698689
158136,TRUE,lppc_R,target,0.0516435244481156
160830,TRUE,lppc_R,target,-0.0536579881677236
161832,TRUE,lppc_R,target,0.0416932945603578
165032,TRUE,lppc_R,target,0.11628949654097
171330,TRUE,lppc_R,target,-0.0205109033269121
178243,TRUE,lppc_R,target,0.0448065566724787
178647,FALSE,lppc_R,target,-0.0199615041306553
178950,TRUE,lppc_R,target,0.134175492596878
182436,TRUE,lppc_R,target,0.178982049269356
197449,TRUE,lppc_R,target,-0.00311326211212123
203418,TRUE,lppc_R,target,0.130024476447383
204319,TRUE,lppc_R,target,0.00390683872893505
233326,FALSE,lppc_R,target,-0.00586025809340364
300618,TRUE,lppc_R,target,0.0987697666158997
317332,TRUE,lppc_R,target,-0.0390683872893551
346945,TRUE,lppc_R,target,0.0686138551769288
352738,TRUE,lppc_R,target,-0.0705672745413978
393550,FALSE,lppc_R,target,0.134663847437995
448347,TRUE,lppc_R,target,0.142477524895866
580650,TRUE,lppc_R,target,0.129414032895988
594156,TRUE,lppc_R,target,-0.0194731492895379
601127,TRUE,lppc_R,target,0.17208403713858
765864,TRUE,lppc_R,target,0.143087968447262
814649,TRUE,lppc_R,target,6.1044355139151e-05
843151,TRUE,lppc_R,target,0.0951681496626624
849971,TRUE,lppc_R,target,-0.00293012904670238
873968,TRUE,lppc_R,target,0.171778815362882
877168,TRUE,lppc_R,target,-0.0298506896632734
DMCC1328342,FALSE,lppc_R,target,0.0695295205040233
DMCC1596165,FALSE,lppc_R,target,-0.0537800768780028
DMCC1971064,TRUE,lppc_R,target,-0.00573816938312444
DMCC2442951,TRUE,lppc_R,target,0.0235631210838917
DMCC2803654,FALSE,lppc_R,target,0.122088710279233
DMCC2834766,FALSE,lppc_R,target,-0.0226474557567981
DMCC3062542,TRUE,lppc_R,target,0.0460884881304106
DMCC4191255,FALSE,lppc_R,target,0.0480419074948787
DMCC5009144,TRUE,lppc_R,target,-0.0843632988029513
DMCC5195268,FALSE,lppc_R,target,0.238927606016461
DMCC5775387,FALSE,lppc_R,target,-0.0170313750839534
DMCC6371570,FALSE,lppc_R,target,-0.103775403737349
DMCC6418065,TRUE,lppc_R,target,-0.00860725407468615
DMCC6484785,TRUE,lppc_R,target,0.0452949115135955
DMCC6661074,TRUE,lppc_R,target,0.0633640406349226
DMCC6671683,TRUE,lppc_R,target,0.0310715767660642
DMCC6705371,FALSE,lppc_R,target,-0.016970330728814
DMCC6721369,TRUE,lppc_R,target,0.0567712502798431
DMCC6904377,FALSE,lppc_R,target,-0.0070811451961961
DMCC7297690,TRUE,lppc_R,target,0.0418764276257768
DMCC7921988,TRUE,lppc_R,target,-0.10530151261584
DMCC8033964,TRUE,lppc_R,target,0.207306630054139
DMCC8050964,TRUE,lppc_R,target,0.037053923569747
DMCC8078683,FALSE,lppc_R,target,0.00268595162614274
DMCC9441378,TRUE,lppc_R,target,0.0528644115509082
DMCC9478705,TRUE,lppc_R,target,0.0412659840743806
DMCC9953810,TRUE,lppc_R,target,-0.0672098350087188
107321,TRUE,ofc_L,target,-0.00512772583172813
115825,FALSE,ofc_L,target,0.00158715323362996
123117,TRUE,ofc_L,target,0.173915367792768
130114,TRUE,ofc_L,target,-0.0781367745787105
130518,FALSE,ofc_L,target,0.161828585475124
132017,TRUE,ofc_L,target,0.0576258712517976
138837,TRUE,ofc_L,target,-0.00958396375692017
141422,TRUE,ofc_L,target,0.210847202652237
150423,TRUE,ofc_L,target,0.141928125699609
158136,TRUE,ofc_L,target,0.0235020767287519
160830,TRUE,ofc_L,target,-0.00360161695323788
161832,TRUE,ofc_L,target,0.0112321613456891
165032,TRUE,ofc_L,target,0.0858894076814406
171330,TRUE,ofc_L,target,0.0448676010276182
178243,TRUE,ofc_L,target,0.106827621494329
178647,FALSE,ofc_L,target,-0.1243473514194
178950,TRUE,ofc_L,target,-0.00885143149524505
182436,TRUE,ofc_L,target,-0.133504004690343
197449,TRUE,ofc_L,target,-0.00915665327094315
203418,TRUE,ofc_L,target,0.0746572463357511
204319,TRUE,ofc_L,target,-0.0123309597382032
233326,FALSE,ofc_L,target,0.00622652422424023
300618,TRUE,ofc_L,target,0.168177198409644
317332,TRUE,ofc_L,target,0.0196562823549562
346945,TRUE,ofc_L,target,-0.00714218955133573
352738,TRUE,ofc_L,target,-0.00750845568217356
393550,FALSE,ofc_L,target,-0.0322314195137181
448347,TRUE,ofc_L,target,-0.0131245363550185
580650,TRUE,ofc_L,target,0.0940083069150099
594156,TRUE,ofc_L,target,-0.126789125624985
601127,TRUE,ofc_L,target,-0.0344290162987446
765864,TRUE,ofc_L,target,0.0152000444297642
814649,TRUE,ofc_L,target,0.172816569400255
843151,TRUE,ofc_L,target,0.0629977745040839
849971,TRUE,ofc_L,target,0.0702010084105591
873968,TRUE,ofc_L,target,0.206879319568161
877168,TRUE,ofc_L,target,0.180019803306729
DMCC1328342,FALSE,ofc_L,target,0.0386410768033766
DMCC1596165,FALSE,ofc_L,target,-0.13228311758755
DMCC1971064,TRUE,ofc_L,target,0.0100112742428967
DMCC2442951,TRUE,ofc_L,target,0.0134908024858548
DMCC2803654,FALSE,ofc_L,target,0.0743520245600528
DMCC2834766,FALSE,ofc_L,target,-0.00207550807474749
DMCC3062542,TRUE,ofc_L,target,0.158593234652724
DMCC4191255,FALSE,ofc_L,target,0.000427310485976686
DMCC5009144,TRUE,ofc_L,target,-0.142294391830447
DMCC5195268,FALSE,ofc_L,target,0.230564529362333
DMCC5775387,FALSE,ofc_L,target,-0.00189237500932832
DMCC6371570,FALSE,ofc_L,target,-0.0688580325974883
DMCC6418065,TRUE,ofc_L,target,-0.0282024920745036
DMCC6484785,TRUE,ofc_L,target,-0.00146506452335079
DMCC6661074,TRUE,ofc_L,target,-0.0579921373826367
DMCC6671683,TRUE,ofc_L,target,0.0480419074948784
DMCC6705371,FALSE,ofc_L,target,0.125629282877331
DMCC6721369,TRUE,ofc_L,target,0.025577584803499
DMCC6904377,FALSE,ofc_L,target,0.0841191213823916
DMCC7297690,TRUE,ofc_L,target,0.0579921373826357
DMCC7921988,TRUE,ofc_L,target,0.0470041534575047
DMCC8033964,TRUE,ofc_L,target,0.203643968745762
DMCC8050964,TRUE,ofc_L,target,-0.0595182462611269
DMCC8078683,FALSE,ofc_L,target,-0.00537190325228672
DMCC9441378,TRUE,ofc_L,target,-0.102920782765394
DMCC9478705,TRUE,ofc_L,target,0.0121478266727835
DMCC9953810,TRUE,ofc_L,target,-0.0696516092143031
107321,TRUE,ofc_R,target,-0.0616547986910135
115825,FALSE,ofc_R,target,0.0261269839997558
123117,TRUE,ofc_R,target,0.17043583954981
130114,TRUE,ofc_R,target,-0.0805175044291554
130518,FALSE,ofc_R,target,0.118181871550298
132017,TRUE,ofc_R,target,-0.0040289274392152
138837,TRUE,ofc_R,target,-0.0219149234951228
141422,TRUE,ofc_R,target,0.163598871774173
150423,TRUE,ofc_R,target,0.0546957422050964
158136,TRUE,ofc_R,target,0.0254554960932199
160830,TRUE,ofc_R,target,0.00933978633636099
161832,TRUE,ofc_R,target,0.0958396375691985
165032,TRUE,ofc_R,target,0.0214265686540048
171330,TRUE,ofc_R,target,0.00280804033642185
178243,TRUE,ofc_R,target,0.0926042867467984
178647,FALSE,ofc_R,target,-0.0854010528403249
178950,TRUE,ofc_R,target,0.0919327988402629
182436,TRUE,ofc_R,target,-0.108781040858797
197449,TRUE,ofc_R,target,0.0287518912707593
203418,TRUE,ofc_R,target,-0.0354667703361177
204319,TRUE,ofc_R,target,0.0327808187099738
233326,FALSE,ofc_R,target,-0.0300338227286922
300618,TRUE,ofc_R,target,0.194487315474819
317332,TRUE,ofc_R,target,0.0529254559060479
346945,TRUE,ofc_R,target,0.0609833107844771
352738,TRUE,ofc_R,target,-0.0121478266727842
393550,FALSE,ofc_R,target,0.00763054439245189
448347,TRUE,ofc_R,target,-0.00531085889714715
580650,TRUE,ofc_R,target,0.17214508149372
594156,TRUE,ofc_R,target,-0.126361815139008
601127,TRUE,ofc_R,target,-0.0067148790653584
765864,TRUE,ofc_R,target,-0.0159325766914404
814649,TRUE,ofc_R,target,0.111344903774661
843151,TRUE,ofc_R,target,0.09394726255987
849971,TRUE,ofc_R,target,0.0211213468783071
873968,TRUE,ofc_R,target,0.188688101736555
877168,TRUE,ofc_R,target,0.157860702391049
DMCC1328342,FALSE,ofc_R,target,0.0494459276630891
DMCC1596165,FALSE,ofc_R,target,-0.112809968298012
DMCC1971064,TRUE,ofc_R,target,0.00134297581307116
DMCC2442951,TRUE,ofc_R,target,-0.0153831774951837
DMCC2803654,FALSE,ofc_R,target,0.0609833107844766
DMCC2834766,FALSE,ofc_R,target,0.0090345645606626
DMCC3062542,TRUE,ofc_R,target,0.207856029250395
DMCC4191255,FALSE,ofc_R,target,-0.0223422339811002
DMCC5009144,TRUE,ofc_R,target,-0.0900404238309353
DMCC5195268,FALSE,ofc_R,target,0.258461799661137
DMCC5775387,FALSE,ofc_R,target,-0.0795407947469216
DMCC6371570,FALSE,ofc_R,target,-0.076244399569382
DMCC6418065,TRUE,ofc_R,target,0.0247840081866843
DMCC6484785,TRUE,ofc_R,target,0.00671487906535762
DMCC6661074,TRUE,ofc_R,target,-0.0407165848781249
DMCC6671683,TRUE,ofc_R,target,-0.00659279035507908
DMCC6705371,FALSE,ofc_R,target,0.133504004690342
DMCC6721369,TRUE,ofc_R,target,0.0367487017940491
DMCC6904377,FALSE,ofc_R,target,0.137716065194975
DMCC7297690,TRUE,ofc_R,target,0.0396788308407509
DMCC7921988,TRUE,ofc_R,target,-0.0427920929528719
DMCC8033964,TRUE,ofc_R,target,0.134053403886598
DMCC8050964,TRUE,ofc_R,target,-0.0398619639061703
DMCC8078683,FALSE,ofc_R,target,-0.0519487462238146
DMCC9441378,TRUE,ofc_R,target,-0.15627354915742
DMCC9478705,TRUE,ofc_R,target,0.0343679719436041
DMCC9953810,TRUE,ofc_R,target,-0.0761223108591031
107321,TRUE,smmouth,target,0.0450507340930368
115825,FALSE,smmouth,target,0.241308335866905
123117,TRUE,smmouth,target,0.0838749439618336
130114,TRUE,smmouth,target,0.0859504520365805
130518,FALSE,smmouth,target,0.137288754708998
132017,TRUE,smmouth,target,0.0770990205413355
138837,TRUE,smmouth,target,0.140340972465979
141422,TRUE,smmouth,target,0.0296675565978538
150423,TRUE,smmouth,target,0.0070201008410554
158136,TRUE,smmouth,target,0.0881480488216064
160830,TRUE,smmouth,target,0.0207550807474694
161832,TRUE,smmouth,target,0.0673319237189969
165032,TRUE,smmouth,target,0.0398009195510299
171330,TRUE,smmouth,target,0.0810669036254106
178243,TRUE,smmouth,target,0.127643746596938
178647,FALSE,smmouth,target,-0.0264322057754546
178950,TRUE,smmouth,target,0.110856548933544
182436,TRUE,smmouth,target,0.0908340004477494
197449,TRUE,smmouth,target,0.0231968549530539
203418,TRUE,smmouth,target,0.106522399718631
204319,TRUE,smmouth,target,-0.0402282300370081
233326,FALSE,smmouth,target,0.00457832663547087
300618,TRUE,smmouth,target,0.103164960185952
317332,TRUE,smmouth,target,0.0728869600367026
346945,TRUE,smmouth,target,0.27079275939934
352738,TRUE,smmouth,target,-0.00347952824295858
393550,FALSE,smmouth,target,0.105606734391537
448347,TRUE,smmouth,target,0.0432804477939877
580650,TRUE,smmouth,target,0.0464547542612478
594156,TRUE,smmouth,target,0.0413880727846597
601127,TRUE,smmouth,target,0.0804564600740149
765864,TRUE,smmouth,target,0.13545742405481
814649,TRUE,smmouth,target,0.006226524224241
843151,TRUE,smmouth,target,0.0487133954014138
849971,TRUE,smmouth,target,0.108842085213937
873968,TRUE,smmouth,target,0.0581142260929152
877168,TRUE,smmouth,target,0.132954605494085
DMCC1328342,FALSE,smmouth,target,0.0641576172517371
DMCC1596165,FALSE,smmouth,target,-0.103531226316791
DMCC1971064,TRUE,smmouth,target,0.0218538791399827
DMCC2442951,TRUE,smmouth,target,0.223544428521277
DMCC2803654,FALSE,smmouth,target,0.010743806504572
DMCC2834766,FALSE,smmouth,target,-0.0260659396446166
DMCC3062542,TRUE,smmouth,target,0.127704790952078
DMCC4191255,FALSE,smmouth,target,0.051216213962138
DMCC5009144,TRUE,smmouth,target,0.0582973591583338
DMCC5195268,FALSE,smmouth,target,0.227023956764235
DMCC5775387,FALSE,smmouth,target,0.0977320125785258
DMCC6371570,FALSE,smmouth,target,-0.0639744841863188
DMCC6418065,TRUE,smmouth,target,0.0584804922237525
DMCC6484785,TRUE,smmouth,target,-0.0214876130091453
DMCC6661074,TRUE,smmouth,target,0.0865608955879762
DMCC6671683,TRUE,smmouth,target,0.159142633848981
DMCC6705371,FALSE,smmouth,target,0.0885753593075836
DMCC6721369,TRUE,smmouth,target,0.11311519007371
DMCC6904377,FALSE,smmouth,target,0.197783710652358
DMCC7297690,TRUE,smmouth,target,0.0512162139621388
DMCC7921988,TRUE,smmouth,target,0.0175197299250698
DMCC8033964,TRUE,smmouth,target,0.0871713391393727
DMCC8050964,TRUE,smmouth,target,0.0437688026351049
DMCC8078683,FALSE,smmouth,target,-0.0154442218503234
DMCC9441378,TRUE,smmouth,target,0.0370539235697472
DMCC9478705,TRUE,smmouth,target,0.0534748551023042
DMCC9953810,TRUE,smmouth,target,-0.0307663549903673
107321,TRUE,V1,target,0.0733753148778193
115825,FALSE,V1,target,0.00903456456066296
123117,TRUE,V1,target,0.127033303045542
130114,TRUE,V1,target,-0.0528644115509088
130518,FALSE,V1,target,0.132649383718387
132017,TRUE,V1,target,0.0890026697935609
138837,TRUE,V1,target,0.100112742428971
141422,TRUE,V1,target,0.0733753148778186
150423,TRUE,V1,target,0.0804564600740145
158136,TRUE,V1,target,0.0302169557941096
160830,TRUE,V1,target,-0.0585415365788932
161832,TRUE,V1,target,0.0162377984671376
165032,TRUE,V1,target,0.00311326211212038
171330,TRUE,V1,target,-0.0838749439618339
178243,TRUE,V1,target,0.0714218955133512
178647,FALSE,V1,target,0.0379695888968412
178950,TRUE,V1,target,-0.105545690036398
182436,TRUE,V1,target,0.0936420407841719
197449,TRUE,V1,target,-0.00885143149524517
203418,TRUE,V1,target,0.0102554516634555
204319,TRUE,V1,target,0.0246619194764042
233326,FALSE,V1,target,0.0333912622613696
300618,TRUE,V1,target,0.0713608511582117
317332,TRUE,V1,target,0.0184353952521638
346945,TRUE,V1,target,0.13704457728844
352738,TRUE,V1,target,-0.0354057259809785
393550,FALSE,V1,target,0.0451728228033161
448347,TRUE,V1,target,0.0677592342049744
580650,TRUE,V1,target,0.00586025809340295
594156,TRUE,V1,target,-0.00537190325228666
601127,TRUE,V1,target,0.0220980565605407
765864,TRUE,V1,target,-0.0100723185980376
814649,TRUE,V1,target,0.0544515647845376
843151,TRUE,V1,target,-0.0329639517753937
849971,TRUE,V1,target,0.0421816494014747
873968,TRUE,V1,target,0.069407431793744
877168,TRUE,V1,target,0.0890026697935611
DMCC1328342,FALSE,V1,target,-0.0073253226167547
DMCC1596165,FALSE,V1,target,-0.0364434800183518
DMCC1971064,TRUE,V1,target,-0.0202056815512135
DMCC2442951,TRUE,V1,target,-0.0359551251772347
DMCC2803654,FALSE,V1,target,-0.00781367745787162
DMCC2834766,FALSE,V1,target,-0.0290571130464585
DMCC3062542,TRUE,V1,target,0.120623645755882
DMCC4191255,FALSE,V1,target,0.0261880283548952
DMCC5009144,TRUE,V1,target,-0.0708114519619562
DMCC5195268,FALSE,V1,target,0.0718492059993286
DMCC5775387,FALSE,V1,target,-0.0888195367281429
DMCC6371570,FALSE,V1,target,-0.0104996290840147
DMCC6418065,TRUE,V1,target,-0.0567712502798438
DMCC6484785,TRUE,V1,target,0.0678202785601138
DMCC6661074,TRUE,V1,target,0.146811674110778
DMCC6671683,TRUE,V1,target,-0.121661399793257
DMCC6705371,FALSE,V1,target,-0.0438298469902456
DMCC6721369,TRUE,V1,target,-0.0391904759996347
DMCC6904377,FALSE,V1,target,0.00659279035507817
DMCC7297690,TRUE,V1,target,0.134114448241738
DMCC7921988,TRUE,V1,target,0.0833255447655769
DMCC8033964,TRUE,V1,target,0.210664069586818
DMCC8050964,TRUE,V1,target,-0.00451728228033197
DMCC8078683,FALSE,V1,target,0.00891247585038311
DMCC9441378,TRUE,V1,target,0.1020051174383
DMCC9478705,TRUE,V1,target,0.0702010084105591
DMCC9953810,TRUE,V1,target,0.0948629278869645
107321,TRUE,vpm_L,target,0.0693463874386043
115825,FALSE,vpm_L,target,0.097854101288806
123117,TRUE,vpm_L,target,0.120135290914766
130114,TRUE,vpm_L,target,-0.0278972702988056
130518,FALSE,vpm_L,target,0.141073504727654
132017,TRUE,vpm_L,target,0.00622652422424062
138837,TRUE,vpm_L,target,0.0316820203174606
141422,TRUE,vpm_L,target,0.0210603025231677
150423,TRUE,vpm_L,target,0.00897352020552371
158136,TRUE,vpm_L,target,0.134785936148274
160830,TRUE,vpm_L,target,-0.00738636697189401
161832,TRUE,vpm_L,target,0.0573206494760999
165032,TRUE,vpm_L,target,0.0288129356258986
171330,TRUE,vpm_L,target,-0.10212720614858
178243,TRUE,vpm_L,target,0.104080625513047
178647,FALSE,vpm_L,target,-0.0507889034761616
178950,TRUE,vpm_L,target,-0.0161767541119989
182436,TRUE,vpm_L,target,0.0468210203920864
197449,TRUE,vpm_L,target,0.0465768429715274
203418,TRUE,vpm_L,target,0.0771600648964755
204319,TRUE,vpm_L,target,-0.095229194017803
233326,FALSE,vpm_L,target,0.0158104879811601
300618,TRUE,vpm_L,target,0.115129653793317
317332,TRUE,vpm_L,target,0.0763664882796606
346945,TRUE,vpm_L,target,0.105850911812096
352738,TRUE,vpm_L,target,0.0412659840743808
393550,FALSE,vpm_L,target,0.0934589077187529
448347,TRUE,vpm_L,target,0.0412049397192411
580650,TRUE,vpm_L,target,-0.00805785487842998
594156,TRUE,vpm_L,target,0.0222201452708202
601127,TRUE,vpm_L,target,0.0240514759250086
765864,TRUE,vpm_L,target,0.16408722661529
814649,TRUE,vpm_L,target,0.0539021655882819
843151,TRUE,vpm_L,target,0.0321093308034384
849971,TRUE,vpm_L,target,-0.0628756857938057
873968,TRUE,vpm_L,target,0.0693463874386048
877168,TRUE,vpm_L,target,0.109513573120472
DMCC1328342,FALSE,vpm_L,target,0.136800399867882
DMCC1596165,FALSE,vpm_L,target,-0.0676981898498356
DMCC1971064,TRUE,vpm_L,target,-0.0164209315325573
DMCC2442951,TRUE,vpm_L,target,0.00726427826161431
DMCC2803654,FALSE,vpm_L,target,0.0224643226913787
DMCC2834766,FALSE,vpm_L,target,0.0224032783362387
DMCC3062542,TRUE,vpm_L,target,0.0230747662427748
DMCC4191255,FALSE,vpm_L,target,-0.00946187504664105
DMCC5009144,TRUE,vpm_L,target,0.0354057259809776
DMCC5195268,FALSE,vpm_L,target,0.116533673961529
DMCC5775387,FALSE,vpm_L,target,0.0143454234578097
DMCC6371570,FALSE,vpm_L,target,-0.0572596051209614
DMCC6418065,TRUE,vpm_L,target,0.0664162583919025
DMCC6484785,TRUE,vpm_L,target,0.0323535082239966
DMCC6661074,TRUE,vpm_L,target,0.0161767541119983
DMCC6671683,TRUE,vpm_L,target,0.0718492059993287
DMCC6705371,FALSE,vpm_L,target,-0.084363298802951
DMCC6721369,TRUE,vpm_L,target,0.109574617475612
DMCC6904377,FALSE,vpm_L,target,0.168909730671319
DMCC7297690,TRUE,vpm_L,target,0.0952902383729418
DMCC7921988,TRUE,vpm_L,target,0.0289350243361779
DMCC8033964,TRUE,vpm_L,target,0.132038940166991
DMCC8050964,TRUE,vpm_L,target,-0.00225864114016621
DMCC8078683,FALSE,vpm_L,target,0.0798460165226186
DMCC9441378,TRUE,vpm_L,target,0.0208771694577488
DMCC9478705,TRUE,vpm_L,target,-0.0327197743548348
DMCC9953810,TRUE,vpm_L,target,-0.0565881172144256
107321,TRUE,vpm_R,target,0.0396788308407508
115825,FALSE,vpm_R,target,0.169214952447018
123117,TRUE,vpm_R,target,0.0614716656255939
130114,TRUE,vpm_R,target,-0.0487133954014149
130518,FALSE,vpm_R,target,0.148765093475246
132017,TRUE,vpm_R,target,-0.00256386291586424
138837,TRUE,vpm_R,target,-0.00665383471021856
141422,TRUE,vpm_R,target,0.12739956917638
150423,TRUE,vpm_R,target,0.0503005486350438
158136,TRUE,vpm_R,target,0.0312547098314834
160830,TRUE,vpm_R,target,0.0356499034015362
161832,TRUE,vpm_R,target,0.0839970326721126
165032,TRUE,vpm_R,target,-0.0110490282802711
171330,TRUE,vpm_R,target,-0.0863167181674188
178243,TRUE,vpm_R,target,0.0735584479432385
178647,FALSE,vpm_R,target,-0.033757528392209
178950,TRUE,vpm_R,target,0.0767937987656377
182436,TRUE,vpm_R,target,0.00347952824295773
197449,TRUE,vpm_R,target,0.0466989316818063
203418,TRUE,vpm_R,target,0.0219149234951219
204319,TRUE,vpm_R,target,-0.0532917220368863
233326,FALSE,vpm_R,target,0.0124530484484819
300618,TRUE,vpm_R,target,0.0491407058873913
317332,TRUE,vpm_R,target,0.0909560891580291
346945,TRUE,vpm_R,target,0.239415960857577
352738,TRUE,vpm_R,target,0.0164209315325566
393550,FALSE,vpm_R,target,0.121661399793256
448347,TRUE,vpm_R,target,0.0725817382610039
