subj,is.analysis.group,roi,model,y,param,coef,beta
DMCC1596165,FALSE,subcortical_R,continu,rank,distractor,-11.8539458277603,-0.136960377939196
DMCC1596165,FALSE,subcortical_R,continu,rank,silhou,6.69108663809999,0.0419020245075627
DMCC1596165,FALSE,subcortical_R,continu,rank,dphono,-0.0193310980513341,-0.00550887675626935
DMCC1596165,FALSE,subcortical_R,continu,rank,incongruency,1.35729166666668,0.0195044092330524
DMCC1596165,FALSE,subcortical_R,continu,rank,congruency,-12.134375,-0.0763899513214629
DMCC1971064,TRUE,subcortical_R,continu,rank,target,-52.0896304361926,-0.601558951758006
DMCC1971064,TRUE,subcortical_R,continu,rank,cielab,-0.000141561312523557,-0.0208283258494861
DMCC1971064,TRUE,subcortical_R,continu,rank,tphono,2.53644926346584,0.722482983168191
DMCC1971064,TRUE,subcortical_R,continu,rank,distractor,-84.6774801767101,-0.977900894785733
DMCC1971064,TRUE,subcortical_R,continu,rank,silhou,319.270427676923,1.99844388170739
DMCC1971064,TRUE,subcortical_R,continu,rank,dphono,-3.34925243882302,-0.954002087973081
DMCC1971064,TRUE,subcortical_R,continu,rank,incongruency,-7.92174107142858,-0.113782421206174
DMCC1971064,TRUE,subcortical_R,continu,rank,congruency,22.286949404762,0.140237563696852
DMCC2442951,TRUE,subcortical_R,continu,rank,target,-29.9278758060535,-0.345834058446461
DMCC2442951,TRUE,subcortical_R,continu,rank,cielab,0.000978812958510321,0.144103471653976
DMCC2442951,TRUE,subcortical_R,continu,rank,tphono,0.720987480462644,0.205491620538171
DMCC2442951,TRUE,subcortical_R,continu,rank,distractor,-90.8480415161675,-1.04980210099288
DMCC2442951,TRUE,subcortical_R,continu,rank,silhou,151.187004549045,0.946918663487233
DMCC2442951,TRUE,subcortical_R,continu,rank,dphono,0.154396907115557,0.0440053003817748
DMCC2442951,TRUE,subcortical_R,continu,rank,incongruency,-12.4949702380952,-0.17957865091774
DMCC2442951,TRUE,subcortical_R,continu,rank,congruency,12.6295535714286,0.0795182257282132
DMCC2803654,FALSE,subcortical_R,continu,rank,target,-22.3588877198826,-0.258409463716495
DMCC2803654,FALSE,subcortical_R,continu,rank,cielab,0.000744145268255743,0.109571803342124
DMCC2803654,FALSE,subcortical_R,continu,rank,tphono,0.614611251825941,0.175199657049447
DMCC2803654,FALSE,subcortical_R,continu,rank,distractor,113.727439989704,1.31438768984274
DMCC2803654,FALSE,subcortical_R,continu,rank,silhou,-207.667854541563,-1.30086982986078
DMCC2803654,FALSE,subcortical_R,continu,rank,dphono,0.253142494944306,0.0721602121131414
DMCC2803654,FALSE,subcortical_R,continu,rank,incongruency,-3.96276785714283,-0.0569618992995785
DMCC2803654,FALSE,subcortical_R,continu,rank,congruency,-3.86348214285715,-0.0243289823009428
DMCC2834766,FALSE,subcortical_R,continu,rank,target,15.5130945623009,0.181758437793717
DMCC2834766,FALSE,subcortical_R,continu,rank,cielab,-0.000624664637934087,-0.0932450804394195
DMCC2834766,FALSE,subcortical_R,continu,rank,tphono,-0.299206076484228,-0.0864651453780587
DMCC2834766,FALSE,subcortical_R,continu,rank,distractor,-34.2548915764429,-0.401345814964489
DMCC2834766,FALSE,subcortical_R,continu,rank,silhou,-3.90247810822568,-0.0247823771874406
DMCC2834766,FALSE,subcortical_R,continu,rank,dphono,1.61372099032098,0.466336184302344
DMCC2834766,FALSE,subcortical_R,continu,rank,incongruency,0.00846726190475696,0.000123386244305159
DMCC2834766,FALSE,subcortical_R,continu,rank,congruency,-9.52450892857145,-0.060803075671674
DMCC3062542,TRUE,subcortical_R,continu,rank,target,-12.3751488154049,-0.142947564765538
DMCC3062542,TRUE,subcortical_R,continu,rank,cielab,0.00112917789194157,0.166177248046308
DMCC3062542,TRUE,subcortical_R,continu,rank,tphono,0.521438323162377,0.148560654067318
DMCC3062542,TRUE,subcortical_R,continu,rank,distractor,5.32687707176131,0.0615317129977586
DMCC3062542,TRUE,subcortical_R,continu,rank,silhou,-36.5204561217093,-0.228648770115681
DMCC3062542,TRUE,subcortical_R,continu,rank,dphono,0.623870466022215,0.177744136494319
DMCC3062542,TRUE,subcortical_R,continu,rank,incongruency,7.69352678571433,0.110529806944317
DMCC3062542,TRUE,subcortical_R,continu,rank,congruency,-7.12373511904759,-0.0448353854001082
DMCC4191255,FALSE,subcortical_R,continu,rank,target,-23.181406357254,-0.267931981568546
DMCC4191255,FALSE,subcortical_R,continu,rank,cielab,0.00330292083096483,0.486368909210284
DMCC4191255,FALSE,subcortical_R,continu,rank,tphono,-0.416796637617528,-0.118818347530059
DMCC4191255,FALSE,subcortical_R,continu,rank,distractor,-121.158053684801,-1.4003515104509
DMCC4191255,FALSE,subcortical_R,continu,rank,silhou,247.432759542797,1.55005932621935
DMCC4191255,FALSE,subcortical_R,continu,rank,dphono,-0.725270498122014,-0.206756567403595
DMCC4191255,FALSE,subcortical_R,continu,rank,incongruency,1.52546130952381,0.0219287352079758
DMCC4191255,FALSE,subcortical_R,continu,rank,congruency,-7.51775297619044,-0.0473434214673281
DMCC4260551,FALSE,subcortical_R,continu,rank,target,-35.0521163598824,-0.406079898297704
DMCC4260551,FALSE,subcortical_R,continu,rank,cielab,4.85998503107997e-05,0.00717323474850862
DMCC4260551,FALSE,subcortical_R,continu,rank,tphono,1.65290445311382,0.472301714289132
DMCC4260551,FALSE,subcortical_R,continu,rank,distractor,31.3021544731064,0.362636468920514
DMCC4260551,FALSE,subcortical_R,continu,rank,silhou,-80.9181791528683,-0.508100584112243
DMCC4260551,FALSE,subcortical_R,continu,rank,dphono,1.02305235293584,0.292327471917007
DMCC4260551,FALSE,subcortical_R,continu,rank,incongruency,13.1404910714286,0.189337419039346
DMCC4260551,FALSE,subcortical_R,continu,rank,congruency,-13.1515327380953,-0.0830157375631638
DMCC4854075,TRUE,subcortical_R,continu,rank,target,-35.1917991609026,-0.406654423957897
DMCC4854075,TRUE,subcortical_R,continu,rank,cielab,-0.000722206374745792,-0.106323242693893
DMCC4854075,TRUE,subcortical_R,continu,rank,tphono,1.80498376992674,0.514436597694671
DMCC4854075,TRUE,subcortical_R,continu,rank,distractor,-13.5724617086237,-0.156834879983693
DMCC4854075,TRUE,subcortical_R,continu,rank,silhou,69.3299159313054,0.434221226884435
DMCC4854075,TRUE,subcortical_R,continu,rank,dphono,-0.914282965736682,-0.260578862846431
DMCC4854075,TRUE,subcortical_R,continu,rank,incongruency,9.18302083333335,0.131976683549698
DMCC4854075,TRUE,subcortical_R,continu,rank,congruency,-4.88447916666666,-0.030753114550547
DMCC5009144,TRUE,subcortical_R,continu,rank,target,-44.7741049823434,-0.519117056059171
DMCC5009144,TRUE,subcortical_R,continu,rank,cielab,-0.000192486352969689,-0.0284329023907696
DMCC5009144,TRUE,subcortical_R,continu,rank,tphono,1.94054467565552,0.55492789440591
DMCC5009144,TRUE,subcortical_R,continu,rank,distractor,-25.4423392554203,-0.29498193785761
DMCC5009144,TRUE,subcortical_R,continu,rank,silhou,25.7461593109347,0.161792051909653
DMCC5009144,TRUE,subcortical_R,continu,rank,dphono,0.178709803277186,0.0511047522308659
DMCC5009144,TRUE,subcortical_R,continu,rank,incongruency,4.13199404761908,0.059583454998835
DMCC5009144,TRUE,subcortical_R,continu,rank,congruency,-24.0715773809524,-0.152065168846677
DMCC5195268,FALSE,subcortical_R,continu,rank,target,-25.0360126074523,-0.292386334533221
DMCC5195268,FALSE,subcortical_R,continu,rank,cielab,0.00126569650509879,0.188323429871755
DMCC5195268,FALSE,subcortical_R,continu,rank,tphono,0.769322698669521,0.221602666010226
DMCC5195268,FALSE,subcortical_R,continu,rank,distractor,-104.839215168796,-1.22437843114919
DMCC5195268,FALSE,subcortical_R,continu,rank,silhou,129.630473101539,0.820550587886728
DMCC5195268,FALSE,subcortical_R,continu,rank,dphono,1.7669848436968,0.508978290696553
DMCC5195268,FALSE,subcortical_R,continu,rank,incongruency,-12.9922321428572,-0.188713639924627
DMCC5195268,FALSE,subcortical_R,continu,rank,congruency,34.3618154761905,0.218652689695638
DMCC5775387,FALSE,subcortical_R,continu,rank,target,1.48994489200385,0.017208698932383
DMCC5775387,FALSE,subcortical_R,continu,rank,cielab,0.00124275203533601,0.182871142909945
DMCC5775387,FALSE,subcortical_R,continu,rank,tphono,-0.29279194514115,-0.0834087247347101
DMCC5775387,FALSE,subcortical_R,continu,rank,distractor,58.5673097026617,0.676445958076406
DMCC5775387,FALSE,subcortical_R,continu,rank,silhou,-6.442504384402,-0.0403309915547666
DMCC5775387,FALSE,subcortical_R,continu,rank,dphono,-1.76525091164496,-0.50287355858136
DMCC5775387,FALSE,subcortical_R,continu,rank,incongruency,-2.57305059523811,-0.0369618557136014
DMCC5775387,FALSE,subcortical_R,continu,rank,congruency,6.0099255952381,0.0378210637703501
DMCC6371570,FALSE,subcortical_R,continu,rank,target,-6.19894359265437,-0.0716569494167808
DMCC6371570,FALSE,subcortical_R,continu,rank,cielab,0.00259005914926662,0.381446099348915
DMCC6371570,FALSE,subcortical_R,continu,rank,tphono,-0.692661624009543,-0.197485986154794
DMCC6371570,FALSE,subcortical_R,continu,rank,distractor,-102.869452575306,-1.18912376754897
DMCC6371570,FALSE,subcortical_R,continu,rank,silhou,250.735515967088,1.57095169606704
DMCC6371570,FALSE,subcortical_R,continu,rank,dphono,-1.45372774579576,-0.414474900193268
DMCC6371570,FALSE,subcortical_R,continu,rank,incongruency,0.162485119047606,0.00233604838701702
DMCC6371570,FALSE,subcortical_R,continu,rank,congruency,-8.2931101190476,-0.0522329887316227
DMCC6418065,TRUE,subcortical_R,continu,rank,target,16.9308723699119,0.197544105752182
DMCC6418065,TRUE,subcortical_R,continu,rank,cielab,0.000906901899186027,0.134811802808318
DMCC6418065,TRUE,subcortical_R,continu,rank,tphono,-0.636779328243603,-0.183251788414058
DMCC6418065,TRUE,subcortical_R,continu,rank,distractor,-0.348707483118357,-0.00406860948550697
DMCC6418065,TRUE,subcortical_R,continu,rank,silhou,-16.0057588374669,-0.101220238126399
DMCC6418065,TRUE,subcortical_R,continu,rank,dphono,0.391909809220781,0.112783456138272
DMCC6418065,TRUE,subcortical_R,continu,rank,incongruency,9.35498511904763,0.135754880355509
DMCC6418065,TRUE,subcortical_R,continu,rank,congruency,-4.92061011904763,-0.031281711681636
DMCC6484785,TRUE,subcortical_R,continu,rank,target,29.1007734163837,0.336640806691453
DMCC6484785,TRUE,subcortical_R,continu,rank,cielab,0.00187530847068122,0.276387124632143
DMCC6484785,TRUE,subcortical_R,continu,rank,tphono,-1.93615295738633,-0.552428933293333
DMCC6484785,TRUE,subcortical_R,continu,rank,distractor,-64.9328612729323,-0.751150166593084
DMCC6484785,TRUE,subcortical_R,continu,rank,silhou,159.336666866946,0.999043275755634
DMCC6484785,TRUE,subcortical_R,continu,rank,dphono,-0.874442322983248,-0.249498490224805
DMCC6484785,TRUE,subcortical_R,continu,rank,incongruency,-22.8642261904762,-0.328962463678616
DMCC6484785,TRUE,subcortical_R,continu,rank,congruency,30.3867261904763,0.191528299772384
DMCC6661074,TRUE,subcortical_R,continu,rank,target,-54.6537745009122,-0.631194182358155
DMCC6661074,TRUE,subcortical_R,continu,rank,cielab,0.00175304856494682,0.25794056063847
DMCC6661074,TRUE,subcortical_R,continu,rank,tphono,1.67675224631435,0.477624118213367
DMCC6661074,TRUE,subcortical_R,continu,rank,distractor,-103.772845937619,-1.19846830782897
DMCC6661074,TRUE,subcortical_R,continu,rank,silhou,275.451952373541,1.72422932618149
DMCC6661074,TRUE,subcortical_R,continu,rank,dphono,-1.54246943784074,-0.439373560846051
DMCC6661074,TRUE,subcortical_R,continu,rank,incongruency,0.326636904761901,0.00469175892296766
DMCC6661074,TRUE,subcortical_R,continu,rank,congruency,10.6421130952381,0.0669664859756004
DMCC6671683,TRUE,subcortical_R,continu,rank,target,4.26830981727953,0.0493397070162744
DMCC6671683,TRUE,subcortical_R,continu,rank,cielab,-0.000461932285010903,-0.0680302101713144
DMCC6671683,TRUE,subcortical_R,continu,rank,tphono,0.845676347671457,0.241112285853127
DMCC6671683,TRUE,subcortical_R,continu,rank,distractor,-43.8766971364317,-0.507194527629862
DMCC6671683,TRUE,subcortical_R,continu,rank,silhou,89.3209105605612,0.55962887985033
DMCC6671683,TRUE,subcortical_R,continu,rank,dphono,-0.157872017429907,-0.0450111713536516
DMCC6671683,TRUE,subcortical_R,continu,rank,incongruency,5.45084821428572,0.0783668390895811
DMCC6671683,TRUE,subcortical_R,continu,rank,congruency,-23.3468898809524,-0.147047105195109
DMCC6705371,FALSE,subcortical_R,continu,rank,target,-59.9301329394834,-0.692764894598232
DMCC6705371,FALSE,subcortical_R,continu,rank,cielab,0.00214027305306503,0.315204696334604
DMCC6705371,FALSE,subcortical_R,continu,rank,tphono,1.83913639286119,0.524359444247715
DMCC6705371,FALSE,subcortical_R,continu,rank,distractor,-25.1408611233669,-0.290616842512672
DMCC6705371,FALSE,subcortical_R,continu,rank,silhou,0.760366699859479,0.00476398148928704
DMCC6705371,FALSE,subcortical_R,continu,rank,dphono,1.24274059576614,0.35431997902354
DMCC6705371,FALSE,subcortical_R,continu,rank,incongruency,16.3691815476191,0.235339706031147
DMCC6705371,FALSE,subcortical_R,continu,rank,congruency,-24.8685565476191,-0.156631108869525
DMCC6721369,TRUE,subcortical_R,continu,rank,target,9.98552402716699,0.115308244128153
DMCC6721369,TRUE,subcortical_R,continu,rank,cielab,0.0022034043743071,0.324165334289531
DMCC6721369,TRUE,subcortical_R,continu,rank,tphono,-1.1306362406316,-0.322023024826375
DMCC6721369,TRUE,subcortical_R,continu,rank,distractor,-14.8439333245202,-0.171410922746643
DMCC6721369,TRUE,subcortical_R,continu,rank,silhou,17.0863554907474,0.106941256232861
DMCC6721369,TRUE,subcortical_R,continu,rank,dphono,0.464660719726456,0.132342697949188
DMCC6721369,TRUE,subcortical_R,continu,rank,incongruency,-2.39508928571427,-0.0343984454495316
DMCC6721369,TRUE,subcortical_R,continu,rank,congruency,-6.44866071428571,-0.0405738144924431
DMCC6904377,FALSE,subcortical_R,continu,rank,target,-4.79684939164489,-0.0554377573972341
DMCC6904377,FALSE,subcortical_R,continu,rank,cielab,-0.00103009301133262,-0.151673209359559
DMCC6904377,FALSE,subcortical_R,continu,rank,tphono,0.534887588526524,0.152470778087793
DMCC6904377,FALSE,subcortical_R,continu,rank,distractor,-67.9543544490874,-0.785356534769687
DMCC6904377,FALSE,subcortical_R,continu,rank,silhou,112.697409766335,0.705943348582533
DMCC6904377,FALSE,subcortical_R,continu,rank,dphono,-0.00278626641314301,-0.00079423081986656
DMCC6904377,FALSE,subcortical_R,continu,rank,incongruency,0.979092261904767,0.0140734572794208
DMCC6904377,FALSE,subcortical_R,continu,rank,congruency,-18.9655505952381,-0.119426812041616
DMCC7297690,TRUE,subcortical_R,continu,rank,target,59.9353756373775,0.692492763042561
DMCC7297690,TRUE,subcortical_R,continu,rank,cielab,-0.00380033133708243,-0.559417870180096
DMCC7297690,TRUE,subcortical_R,continu,rank,tphono,-0.522936798469267,-0.149023835399071
DMCC7297690,TRUE,subcortical_R,continu,rank,distractor,12.7235057193818,0.147007264699748
DMCC7297690,TRUE,subcortical_R,continu,rank,silhou,-12.58899277089,-0.0788368634486999
DMCC7297690,TRUE,subcortical_R,continu,rank,dphono,-0.0478176813536411,-0.013626836543286
DMCC7297690,TRUE,subcortical_R,continu,rank,incongruency,-1.56770833333333,-0.0225281165738632
DMCC7297690,TRUE,subcortical_R,continu,rank,congruency,20.4739583333333,0.128890419196785
DMCC7921988,TRUE,subcortical_R,continu,rank,target,1.64362649890831,0.0190136441590362
DMCC7921988,TRUE,subcortical_R,continu,rank,cielab,0.00169358898451255,0.249604903436532
DMCC7921988,TRUE,subcortical_R,continu,rank,tphono,-0.279213050383029,-0.0796658998434138
DMCC7921988,TRUE,subcortical_R,continu,rank,distractor,-52.0025350876736,-0.601570793718501
DMCC7921988,TRUE,subcortical_R,continu,rank,silhou,198.300433828047,1.24334667525569
DMCC7921988,TRUE,subcortical_R,continu,rank,dphono,-1.74914299011268,-0.499070691971499
DMCC7921988,TRUE,subcortical_R,continu,rank,incongruency,-3.69255952380953,-0.0531272507590173
DMCC7921988,TRUE,subcortical_R,continu,rank,congruency,-16.7616071428571,-0.105648831578647
DMCC8033964,TRUE,subcortical_R,continu,rank,target,11.8331006038869,0.136679780929386
DMCC8033964,TRUE,subcortical_R,continu,rank,cielab,0.00140175427972618,0.206281591294298
DMCC8033964,TRUE,subcortical_R,continu,rank,tphono,-0.545856762415254,-0.155510220600755
DMCC8033964,TRUE,subcortical_R,continu,rank,distractor,-23.0228822128773,-0.265928821410129
DMCC8033964,TRUE,subcortical_R,continu,rank,silhou,-11.407745854496,-0.0714186933293785
DMCC8033964,TRUE,subcortical_R,continu,rank,dphono,1.67294197580802,0.476607772630757
DMCC8033964,TRUE,subcortical_R,continu,rank,incongruency,-5.90010416666666,-0.0847604017815073
DMCC8033964,TRUE,subcortical_R,continu,rank,congruency,6.81072916666666,0.0428633530399448
DMCC8050964,TRUE,subcortical_R,continu,rank,target,25.2472944511522,0.291763415421676
DMCC8050964,TRUE,subcortical_R,continu,rank,cielab,0.000362563469657541,0.0533805320965325
DMCC8050964,TRUE,subcortical_R,continu,rank,tphono,-0.878091970572509,-0.25028252071683
DMCC8050964,TRUE,subcortical_R,continu,rank,distractor,142.206608306426,1.64337156265561
DMCC8050964,TRUE,subcortical_R,continu,rank,silhou,-288.433528762639,-1.8066252594691
DMCC8050964,TRUE,subcortical_R,continu,rank,dphono,0.689098390239601,0.196413687758277
DMCC8050964,TRUE,subcortical_R,continu,rank,incongruency,-9.92438988095235,-0.14264199907603
DMCC8050964,TRUE,subcortical_R,continu,rank,congruency,12.0550148809524,0.0759050295076828
DMCC8078683,FALSE,subcortical_R,continu,rank,target,-36.4093223831362,-0.420762307949081
DMCC8078683,FALSE,subcortical_R,continu,rank,cielab,-0.00165958679156743,-0.24434703137022
DMCC8078683,FALSE,subcortical_R,continu,rank,tphono,2.09779477433582,0.597945713383137
