subj,is.analysis.group,roi,param,beta
873968,TRUE,lppc_L,target,-0.0968519547742377
877168,TRUE,lppc_L,target,0.00638957078729802
DMCC1328342,FALSE,lppc_L,target,0.0743654657684196
DMCC1596165,FALSE,lppc_L,target,-0.0702520111890561
DMCC1971064,TRUE,lppc_L,target,-0.0198710121022781
DMCC2442951,TRUE,lppc_L,target,-0.00314347452967879
DMCC2803654,FALSE,lppc_L,target,0.0560733451240135
DMCC2834766,FALSE,lppc_L,target,-0.1657810819566
DMCC3062542,TRUE,lppc_L,target,0.0338866154589409
DMCC4191255,FALSE,lppc_L,target,0.0167202441430278
DMCC4260551,FALSE,lppc_L,target,0.166672326959621
562345,TRUE,lppc_L,target,0.00421797175269792
DMCC5009144,TRUE,lppc_L,target,0.104124767391558
DMCC5195268,FALSE,lppc_L,target,0.184468617785869
DMCC5775387,FALSE,lppc_L,target,-0.0483407571431465
DMCC6371570,FALSE,lppc_L,target,-0.132503495652125
DMCC6418065,TRUE,lppc_L,target,0.0450697529319559
DMCC6484785,TRUE,lppc_L,target,-0.0149285577761642
DMCC6661074,TRUE,lppc_L,target,0.0348742051642394
DMCC6671683,TRUE,lppc_L,target,0.272939376107994
DMCC6705371,FALSE,lppc_L,target,-0.0769248489221115
DMCC6721369,TRUE,lppc_L,target,0.0132786323547084
DMCC6904377,FALSE,lppc_L,target,-0.129850435691455
DMCC7297690,TRUE,lppc_L,target,0.00543091158656282
DMCC7921988,TRUE,lppc_L,target,-0.00745451086079347
DMCC8033964,TRUE,lppc_L,target,0.102794422057763
DMCC8050964,TRUE,lppc_L,target,0.051064241871221
DMCC8078683,FALSE,lppc_L,target,-0.150148527938373
DMCC9441378,TRUE,lppc_L,target,0.0207564044622457
DMCC9478705,TRUE,lppc_L,target,0.0862424688242432
DMCC9953810,TRUE,lppc_L,target,0.0165141933933884
107321,TRUE,lppc_R,target,0.116012693943294
115825,FALSE,lppc_R,target,0.0255412661811731
123117,TRUE,lppc_R,target,0.0661588890133729
130114,TRUE,lppc_R,target,0.0389899285698022
130518,FALSE,lppc_R,target,0.147924481865905
132017,TRUE,lppc_R,target,0.0829957349712818
138837,TRUE,lppc_R,target,-0.0156136821666821
141422,TRUE,lppc_R,target,0.0845916433422514
150423,TRUE,lppc_R,target,0.0787745863547587
158136,TRUE,lppc_R,target,0.0716645832110408
160830,TRUE,lppc_R,target,-0.13676850365165
161832,TRUE,lppc_R,target,0.0674210630076044
165032,TRUE,lppc_R,target,0.246903648717601
171330,TRUE,lppc_R,target,0.000110703014752615
178243,TRUE,lppc_R,target,0.000939678133968133
178647,FALSE,lppc_R,target,0.0646921353969035
178950,TRUE,lppc_R,target,0.162245284055985
182436,TRUE,lppc_R,target,0.0871592597689162
197449,TRUE,lppc_R,target,-0.016563841929134
203418,TRUE,lppc_R,target,0.0567035874869924
204319,TRUE,lppc_R,target,-0.017227892407768
233326,FALSE,lppc_R,target,0.0578400723356332
300618,TRUE,lppc_R,target,0.0327038541231661
317332,TRUE,lppc_R,target,0.142998096562735
346945,TRUE,lppc_R,target,0.0402730687471832
352738,TRUE,lppc_R,target,-0.0415099363168791
393550,FALSE,lppc_R,target,0.131090256027472
448347,TRUE,lppc_R,target,0.0505547682121052
580650,TRUE,lppc_R,target,0.134906157985974
594156,TRUE,lppc_R,target,-0.0144205718952688
601127,TRUE,lppc_R,target,0.130435891812235
765864,TRUE,lppc_R,target,-0.0400829926980248
814649,TRUE,lppc_R,target,0.0367156850938283
843151,TRUE,lppc_R,target,0.0739058370897781
849971,TRUE,lppc_R,target,0.130653168740308
873968,TRUE,lppc_R,target,0.220681091098439
877168,TRUE,lppc_R,target,0.0466252219090323
DMCC1328342,FALSE,lppc_R,target,0.0727282262131747
DMCC1596165,FALSE,lppc_R,target,-0.0511117188201818
DMCC1971064,TRUE,lppc_R,target,-0.0340451399220011
DMCC2442951,TRUE,lppc_R,target,0.0341533147788207
DMCC2803654,FALSE,lppc_R,target,0.0603729873382553
DMCC2834766,FALSE,lppc_R,target,-0.150756112592665
DMCC3062542,TRUE,lppc_R,target,0.136006181911599
DMCC4191255,FALSE,lppc_R,target,0.0230967713084115
DMCC4260551,FALSE,lppc_R,target,0.0134924164657467
562345,TRUE,lppc_R,target,0.0999799276520406
DMCC5009144,TRUE,lppc_R,target,-0.0209339879704533
DMCC5195268,FALSE,lppc_R,target,0.174201620230158
DMCC5775387,FALSE,lppc_R,target,-0.0497423077618194
DMCC6371570,FALSE,lppc_R,target,-0.0407438663306925
DMCC6418065,TRUE,lppc_R,target,-0.0550766581368901
DMCC6484785,TRUE,lppc_R,target,0.0568737809529383
DMCC6661074,TRUE,lppc_R,target,0.0105062226778115
DMCC6671683,TRUE,lppc_R,target,0.17095172466201
DMCC6705371,FALSE,lppc_R,target,0.0149571087704177
DMCC6721369,TRUE,lppc_R,target,0.0451523660798813
DMCC6904377,FALSE,lppc_R,target,-0.133699385395353
DMCC7297690,TRUE,lppc_R,target,0.102839614900661
DMCC7921988,TRUE,lppc_R,target,0.00143047953198906
DMCC8033964,TRUE,lppc_R,target,0.266915408907368
DMCC8050964,TRUE,lppc_R,target,0.00350634182201694
DMCC8078683,FALSE,lppc_R,target,-0.0425203329267895
DMCC9441378,TRUE,lppc_R,target,-0.0468589331392744
DMCC9478705,TRUE,lppc_R,target,-0.00424839872898878
DMCC9953810,TRUE,lppc_R,target,-0.0761403929704699
107321,TRUE,ofc_L,target,-0.00930853918603424
115825,FALSE,ofc_L,target,-0.0289298348889555
123117,TRUE,ofc_L,target,0.0410510295470998
130114,TRUE,ofc_L,target,-0.042500219231441
130518,FALSE,ofc_L,target,0.251707995732399
132017,TRUE,ofc_L,target,0.0821147845267305
138837,TRUE,ofc_L,target,0.0493172624818656
141422,TRUE,ofc_L,target,0.0827833691258564
150423,TRUE,ofc_L,target,0.114333660611637
158136,TRUE,ofc_L,target,0.0833489118975294
160830,TRUE,ofc_L,target,0.109662255064844
161832,TRUE,ofc_L,target,0.0495085556102544
165032,TRUE,ofc_L,target,0.0282946533761212
171330,TRUE,ofc_L,target,-0.013317457371164
178243,TRUE,ofc_L,target,0.124712315243241
178647,FALSE,ofc_L,target,-0.0300717930260234
178950,TRUE,ofc_L,target,0.0820398286059088
182436,TRUE,ofc_L,target,-0.0529470270433068
197449,TRUE,ofc_L,target,0.104666780875722
203418,TRUE,ofc_L,target,-0.111002747397765
204319,TRUE,ofc_L,target,0.0508475264326428
233326,FALSE,ofc_L,target,0.0329087087487207
300618,TRUE,ofc_L,target,0.0825843459206028
317332,TRUE,ofc_L,target,0.0213394643423095
346945,TRUE,ofc_L,target,0.0331474918578871
352738,TRUE,ofc_L,target,-0.0836789696394181
393550,FALSE,ofc_L,target,-0.000289286619606885
448347,TRUE,ofc_L,target,0.0497326725646159
580650,TRUE,ofc_L,target,0.0489860809973836
594156,TRUE,ofc_L,target,-0.00978957173413048
601127,TRUE,ofc_L,target,0.0180614920742791
765864,TRUE,ofc_L,target,0.043794535351506
814649,TRUE,ofc_L,target,0.122298474954427
843151,TRUE,ofc_L,target,0.102754757415354
849971,TRUE,ofc_L,target,0.0235930079717143
873968,TRUE,ofc_L,target,-0.0039906721808455
877168,TRUE,ofc_L,target,0.16594477607936
DMCC1328342,FALSE,ofc_L,target,0.101082134505066
DMCC1596165,FALSE,ofc_L,target,-0.0809313151581612
DMCC1971064,TRUE,ofc_L,target,0.0522933915590084
DMCC2442951,TRUE,ofc_L,target,-0.0325835069368468
DMCC2803654,FALSE,ofc_L,target,0.0733620826993676
DMCC2834766,FALSE,ofc_L,target,0.15164820036134
DMCC3062542,TRUE,ofc_L,target,0.0666836287614102
DMCC4191255,FALSE,ofc_L,target,-0.0887657791111814
DMCC4260551,FALSE,ofc_L,target,0.0047659876287758
562345,TRUE,ofc_L,target,0.0912229412592496
DMCC5009144,TRUE,ofc_L,target,-0.0266736277272112
DMCC5195268,FALSE,ofc_L,target,0.204192940619182
DMCC5775387,FALSE,ofc_L,target,-0.0286256308025688
DMCC6371570,FALSE,ofc_L,target,-0.115516197735397
DMCC6418065,TRUE,ofc_L,target,0.101673652680581
DMCC6484785,TRUE,ofc_L,target,0.16094154847598
DMCC6661074,TRUE,ofc_L,target,-0.00430872409212623
DMCC6671683,TRUE,ofc_L,target,0.0688675852335583
DMCC6705371,FALSE,ofc_L,target,0.100559342142943
DMCC6721369,TRUE,ofc_L,target,0.0266630224719976
DMCC6904377,FALSE,ofc_L,target,0.102637196706368
DMCC7297690,TRUE,ofc_L,target,0.161224741806487
DMCC7921988,TRUE,ofc_L,target,0.100981165003844
DMCC8033964,TRUE,ofc_L,target,0.0395579266633874
DMCC8050964,TRUE,ofc_L,target,-0.0558515830263453
DMCC8078683,FALSE,ofc_L,target,-0.0291027309646665
DMCC9441378,TRUE,ofc_L,target,-0.0434490221285957
DMCC9478705,TRUE,ofc_L,target,0.0140177997968113
DMCC9953810,TRUE,ofc_L,target,-0.0836773037893171
107321,TRUE,ofc_R,target,0.00424840497450108
115825,FALSE,ofc_R,target,-0.0146330557640522
123117,TRUE,ofc_R,target,0.0284285706685397
130114,TRUE,ofc_R,target,-0.10111636024634
130518,FALSE,ofc_R,target,0.14431185218992
132017,TRUE,ofc_R,target,0.0572866225231383
138837,TRUE,ofc_R,target,0.00222685817821159
141422,TRUE,ofc_R,target,0.0932366093935601
150423,TRUE,ofc_R,target,0.0906057166602371
158136,TRUE,ofc_R,target,0.049163995402924
160830,TRUE,ofc_R,target,0.0352868712437912
161832,TRUE,ofc_R,target,0.0694519515852292
165032,TRUE,ofc_R,target,0.0619155845715258
171330,TRUE,ofc_R,target,-0.0356481041277972
178243,TRUE,ofc_R,target,0.165716270973034
178647,FALSE,ofc_R,target,0.0416290210714622
178950,TRUE,ofc_R,target,0.134716256410576
182436,TRUE,ofc_R,target,0.00279326360130727
197449,TRUE,ofc_R,target,0.114618829546343
203418,TRUE,ofc_R,target,-0.123562978717263
204319,TRUE,ofc_R,target,0.0417359501204966
233326,FALSE,ofc_R,target,0.0232849070631912
300618,TRUE,ofc_R,target,0.06561248481622
317332,TRUE,ofc_R,target,0.00270765769722329
346945,TRUE,ofc_R,target,0.0385580109403739
352738,TRUE,ofc_R,target,-0.0389958545582804
393550,FALSE,ofc_R,target,0.0701487156916378
448347,TRUE,ofc_R,target,-0.0182411403512194
580650,TRUE,ofc_R,target,0.108663559589014
594156,TRUE,ofc_R,target,-0.025028743243429
601127,TRUE,ofc_R,target,-0.00143566749530417
765864,TRUE,ofc_R,target,-0.0192090704750459
814649,TRUE,ofc_R,target,0.145864362043012
843151,TRUE,ofc_R,target,0.117211442312694
849971,TRUE,ofc_R,target,0.0026174900123269
873968,TRUE,ofc_R,target,0.0122128363036698
877168,TRUE,ofc_R,target,0.0946099846676804
DMCC1328342,FALSE,ofc_R,target,0.103339663925529
DMCC1596165,FALSE,ofc_R,target,-0.0393586311092575
DMCC1971064,TRUE,ofc_R,target,0.00515654144500126
DMCC2442951,TRUE,ofc_R,target,0.0397391793538561
DMCC2803654,FALSE,ofc_R,target,-0.0626434309507101
DMCC2834766,FALSE,ofc_R,target,0.0991560207729007
DMCC3062542,TRUE,ofc_R,target,0.139419735096033
DMCC4191255,FALSE,ofc_R,target,-0.090946730591538
DMCC4260551,FALSE,ofc_R,target,0.0256658285307571
562345,TRUE,ofc_R,target,0.0517396310688026
DMCC5009144,TRUE,ofc_R,target,0.0277682979286448
DMCC5195268,FALSE,ofc_R,target,0.0289181306892007
DMCC5775387,FALSE,ofc_R,target,-0.055670153239748
DMCC6371570,FALSE,ofc_R,target,-0.135570578461349
DMCC6418065,TRUE,ofc_R,target,0.0509106311037669
DMCC6484785,TRUE,ofc_R,target,0.132494379672734
DMCC6661074,TRUE,ofc_R,target,-0.0356284014659015
DMCC6671683,TRUE,ofc_R,target,0.062861702042717
DMCC6705371,FALSE,ofc_R,target,0.0874307071591945
DMCC6721369,TRUE,ofc_R,target,-0.00849519039368096
DMCC6904377,FALSE,ofc_R,target,0.118123645848406
DMCC7297690,TRUE,ofc_R,target,0.176452225438874
DMCC7921988,TRUE,ofc_R,target,0.10362158054381
DMCC8033964,TRUE,ofc_R,target,0.010153880876274
DMCC8050964,TRUE,ofc_R,target,-0.0332701061166603
DMCC8078683,FALSE,ofc_R,target,0.0329362176452016
DMCC9441378,TRUE,ofc_R,target,-0.0530446192297227
DMCC9478705,TRUE,ofc_R,target,-0.0319226351782855
DMCC9953810,TRUE,ofc_R,target,-0.0461698288220123
107321,TRUE,smmouth,target,0.0289286785819985
115825,FALSE,smmouth,target,0.216812683364469
123117,TRUE,smmouth,target,0.231355657501186
130114,TRUE,smmouth,target,0.421901484266768
130518,FALSE,smmouth,target,0.219857642555755
132017,TRUE,smmouth,target,0.0880911331382113
138837,TRUE,smmouth,target,0.331230929802234
141422,TRUE,smmouth,target,0.0392737113232845
150423,TRUE,smmouth,target,0.0689115339064415
158136,TRUE,smmouth,target,0.12937887395599
160830,TRUE,smmouth,target,0.0141979170325876
161832,TRUE,smmouth,target,-0.00324765968919939
165032,TRUE,smmouth,target,0.138433096738744
171330,TRUE,smmouth,target,0.163013312138223
178243,TRUE,smmouth,target,0.160811094871247
178647,FALSE,smmouth,target,0.0185507008032211
178950,TRUE,smmouth,target,0.299987320050027
182436,TRUE,smmouth,target,0.0839582974886471
197449,TRUE,smmouth,target,0.12158926491094
203418,TRUE,smmouth,target,0.0970590364018087
204319,TRUE,smmouth,target,-0.00117524626673702
233326,FALSE,smmouth,target,0.126464623519785
300618,TRUE,smmouth,target,0.112435838740505
317332,TRUE,smmouth,target,0.185985522321397
346945,TRUE,smmouth,target,0.23887741218573
352738,TRUE,smmouth,target,0.0200733999351488
393550,FALSE,smmouth,target,0.00681130057081584
448347,TRUE,smmouth,target,0.118161481407663
580650,TRUE,smmouth,target,0.0261201593234202
594156,TRUE,smmouth,target,0.0103371070637944
601127,TRUE,smmouth,target,0.126191782617811
765864,TRUE,smmouth,target,0.285521819046871
814649,TRUE,smmouth,target,-0.0201087934363173
843151,TRUE,smmouth,target,0.164475897911634
849971,TRUE,smmouth,target,0.169831852208442
873968,TRUE,smmouth,target,0.0568008882499714
877168,TRUE,smmouth,target,0.171212934778014
DMCC1328342,FALSE,smmouth,target,0.162523319536053
DMCC1596165,FALSE,smmouth,target,-0.092247744442947
DMCC1971064,TRUE,smmouth,target,-0.0282053182646075
DMCC2442951,TRUE,smmouth,target,0.469996477865517
DMCC2803654,FALSE,smmouth,target,0.0739005740976422
DMCC2834766,FALSE,smmouth,target,0.0468714112131908
DMCC3062542,TRUE,smmouth,target,0.127244732484099
DMCC4191255,FALSE,smmouth,target,0.136454819854244
DMCC4260551,FALSE,smmouth,target,-0.0350488430607374
562345,TRUE,smmouth,target,0.072813827323469
DMCC5009144,TRUE,smmouth,target,0.188806293636637
DMCC5195268,FALSE,smmouth,target,0.451570552087221
DMCC5775387,FALSE,smmouth,target,0.131863954678371
DMCC6371570,FALSE,smmouth,target,0.0677054580751535
DMCC6418065,TRUE,smmouth,target,0.0704064381062444
DMCC6484785,TRUE,smmouth,target,0.0799947323330199
DMCC6661074,TRUE,smmouth,target,0.154173576216949
DMCC6671683,TRUE,smmouth,target,0.293142859465131
DMCC6705371,FALSE,smmouth,target,0.0734379942164911
DMCC6721369,TRUE,smmouth,target,0.162092586240206
DMCC6904377,FALSE,smmouth,target,0.13045959380924
DMCC7297690,TRUE,smmouth,target,0.087505934112023
DMCC7921988,TRUE,smmouth,target,0.0146516644021367
DMCC8033964,TRUE,smmouth,target,0.395349494530429
DMCC8050964,TRUE,smmouth,target,0.102296523368901
DMCC8078683,FALSE,smmouth,target,0.00217447858889547
DMCC9441378,TRUE,smmouth,target,0.0814328977696353
DMCC9478705,TRUE,smmouth,target,0.0318177346991541
DMCC9953810,TRUE,smmouth,target,0.0300656540863345
107321,TRUE,V1,target,0.0492181310504582
115825,FALSE,V1,target,-0.000908764451467305
123117,TRUE,V1,target,0.0751918222853036
130114,TRUE,V1,target,-0.00489755154982668
130518,FALSE,V1,target,0.141963379460651
132017,TRUE,V1,target,-0.0556547365322183
138837,TRUE,V1,target,0.074786435155845
141422,TRUE,V1,target,0.0256311814988086
150423,TRUE,V1,target,0.06746893492607
158136,TRUE,V1,target,0.0889114491122163
160830,TRUE,V1,target,-0.0515866674160563
161832,TRUE,V1,target,-0.0522122076385067
165032,TRUE,V1,target,0.220321232537596
171330,TRUE,V1,target,-0.099948051989094
178243,TRUE,V1,target,0.0146614329667442
178647,FALSE,V1,target,0.0998642705771632
178950,TRUE,V1,target,-0.023204923850012
182436,TRUE,V1,target,-0.00686920398952539
197449,TRUE,V1,target,-0.03533069963116
203418,TRUE,V1,target,0.0264718772809191
204319,TRUE,V1,target,0.0297326770930431
233326,FALSE,V1,target,0.0255556212121493
300618,TRUE,V1,target,-0.0278584524537052
317332,TRUE,V1,target,0.0382305027574313
346945,TRUE,V1,target,0.155147219519486
352738,TRUE,V1,target,0.00376752587814852
393550,FALSE,V1,target,0.0240090870686911
448347,TRUE,V1,target,0.055176539199414
580650,TRUE,V1,target,-0.0405131867212788
594156,TRUE,V1,target,0.00680194456709782
601127,TRUE,V1,target,-0.00213938700620425
765864,TRUE,V1,target,0.0438012472176076
814649,TRUE,V1,target,-0.0253335345012228
843151,TRUE,V1,target,-0.0391044944251405
849971,TRUE,V1,target,-0.00399389369766125
873968,TRUE,V1,target,-0.0562110537596107
877168,TRUE,V1,target,0.00583937349750027
DMCC1328342,FALSE,V1,target,-0.0480626160193934
DMCC1596165,FALSE,V1,target,-0.0826292747500254
DMCC1971064,TRUE,V1,target,0.0243363970752699
DMCC2442951,TRUE,V1,target,-0.055132345601126
DMCC2803654,FALSE,V1,target,0.0141178365435663
DMCC2834766,FALSE,V1,target,0.0526240657581762
DMCC3062542,TRUE,V1,target,0.18558186502586
DMCC4191255,FALSE,V1,target,-0.0240232543801482
DMCC4260551,FALSE,V1,target,0.0707248745213819
562345,TRUE,V1,target,-0.0557230667492458
DMCC5009144,TRUE,V1,target,-0.00761321955624367
DMCC5195268,FALSE,V1,target,0.0909725323355605
DMCC5775387,FALSE,V1,target,-0.0784547481762699
DMCC6371570,FALSE,V1,target,-0.0902293263418643
DMCC6418065,TRUE,V1,target,-0.0360105040742136
DMCC6484785,TRUE,V1,target,0.0121309773135257
DMCC6661074,TRUE,V1,target,0.0570864565500564
DMCC6671683,TRUE,V1,target,-0.0604937980281759
DMCC6705371,FALSE,V1,target,-0.0174466245584463
DMCC6721369,TRUE,V1,target,0.0116283818234226
DMCC6904377,FALSE,V1,target,-0.0779241123118292
DMCC7297690,TRUE,V1,target,0.0543759972825108
DMCC7921988,TRUE,V1,target,-0.0248244833944562
DMCC8033964,TRUE,V1,target,0.176300651488191
DMCC8050964,TRUE,V1,target,-0.0639957853353975
DMCC8078683,FALSE,V1,target,-0.0534433685270195
DMCC9441378,TRUE,V1,target,0.0470404167222909
DMCC9478705,TRUE,V1,target,-0.0158470607890496
DMCC9953810,TRUE,V1,target,0.113700784468216
107321,TRUE,vpm_L,target,0.04383877376891
115825,FALSE,vpm_L,target,0.0705461512164897
123117,TRUE,vpm_L,target,0.119082856680723
130114,TRUE,vpm_L,target,-0.00248208557399257
130518,FALSE,vpm_L,target,0.128938932367308
132017,TRUE,vpm_L,target,0.0940211869065969
138837,TRUE,vpm_L,target,0.072416311126577
141422,TRUE,vpm_L,target,-0.0380589920769429
150423,TRUE,vpm_L,target,0.00262098274751273
158136,TRUE,vpm_L,target,0.00071211125335368
160830,TRUE,vpm_L,target,0.070063413108515
161832,TRUE,vpm_L,target,0.0694459417929749
165032,TRUE,vpm_L,target,0.0389329941800981
171330,TRUE,vpm_L,target,-0.195747132253458
178243,TRUE,vpm_L,target,0.0536518932200776
178647,FALSE,vpm_L,target,-0.00713849409485353
178950,TRUE,vpm_L,target,-0.0255542900380308
182436,TRUE,vpm_L,target,0.0384638435918246
197449,TRUE,vpm_L,target,0.164968226514014
203418,TRUE,vpm_L,target,0.00976079632859858
204319,TRUE,vpm_L,target,-0.00426051972403268
233326,FALSE,vpm_L,target,-0.0347865030133787
300618,TRUE,vpm_L,target,0.0297648288423192
317332,TRUE,vpm_L,target,0.0732204288937619
346945,TRUE,vpm_L,target,0.133445063204015
352738,TRUE,vpm_L,target,-0.0587495254928376
393550,FALSE,vpm_L,target,-0.095016832327297
448347,TRUE,vpm_L,target,0.2018926718551
580650,TRUE,vpm_L,target,0.0717849679292631
594156,TRUE,vpm_L,target,0.0138010805526695
601127,TRUE,vpm_L,target,0.00759342426958471
765864,TRUE,vpm_L,target,0.130828986698362
814649,TRUE,vpm_L,target,0.0575177528252921
843151,TRUE,vpm_L,target,0.12280280042254
849971,TRUE,vpm_L,target,0.0211251670542175
873968,TRUE,vpm_L,target,0.201418656609453
877168,TRUE,vpm_L,target,0.170383606259621
DMCC1328342,FALSE,vpm_L,target,0.105463961791321
DMCC1596165,FALSE,vpm_L,target,-0.0169844807768508
DMCC1971064,TRUE,vpm_L,target,-0.059523524866635
DMCC2442951,TRUE,vpm_L,target,0.129583665380809
DMCC2803654,FALSE,vpm_L,target,0.0941692290933301
DMCC2834766,FALSE,vpm_L,target,-0.0849487039325643
DMCC3062542,TRUE,vpm_L,target,-0.0428369115812883
DMCC4191255,FALSE,vpm_L,target,0.0434423065044767
DMCC4260551,FALSE,vpm_L,target,0.00515912495521713
562345,TRUE,vpm_L,target,0.118759460783479
DMCC5009144,TRUE,vpm_L,target,0.107560079016565
DMCC5195268,FALSE,vpm_L,target,0.236605083528888
DMCC5775387,FALSE,vpm_L,target,0.0315745524129321
DMCC6371570,FALSE,vpm_L,target,0.0459178247334066
DMCC6418065,TRUE,vpm_L,target,0.0660093113473671
DMCC6484785,TRUE,vpm_L,target,0.0144511523306855
DMCC6661074,TRUE,vpm_L,target,0.046614323778702
DMCC6671683,TRUE,vpm_L,target,0.168970304012403
DMCC6705371,FALSE,vpm_L,target,-0.0275927735760874
DMCC6721369,TRUE,vpm_L,target,0.0495929822108178
DMCC6904377,FALSE,vpm_L,target,0.102378033493
DMCC7297690,TRUE,vpm_L,target,0.10824627186468
DMCC7921988,TRUE,vpm_L,target,-0.00832868138502128
DMCC8033964,TRUE,vpm_L,target,0.116931086465892
DMCC8050964,TRUE,vpm_L,target,0.0221775661901586
DMCC8078683,FALSE,vpm_L,target,0.114218208853929
DMCC9441378,TRUE,vpm_L,target,0.0144961770199576
DMCC9478705,TRUE,vpm_L,target,-0.0511595969780513
DMCC9953810,TRUE,vpm_L,target,-0.123398221538913
107321,TRUE,vpm_R,target,0.0631690464986438
115825,FALSE,vpm_R,target,0.0858458739297686
123117,TRUE,vpm_R,target,-0.0512860350017727
130114,TRUE,vpm_R,target,0.0385163912909485
130518,FALSE,vpm_R,target,0.154751900299125
132017,TRUE,vpm_R,target,-0.0478524237238719
138837,TRUE,vpm_R,target,0.105826274856803
141422,TRUE,vpm_R,target,0.020434551201338
150423,TRUE,vpm_R,target,0.0439075778080456
158136,TRUE,vpm_R,target,-0.0310688985613401
160830,TRUE,vpm_R,target,-0.0474992758623685
161832,TRUE,vpm_R,target,-0.0744017462282788
165032,TRUE,vpm_R,target,0.0560703589135687
171330,TRUE,vpm_R,target,-0.0544245192368265
178243,TRUE,vpm_R,target,0.0891140357702809
178647,FALSE,vpm_R,target,-0.0778440824018916
178950,TRUE,vpm_R,target,0.131081152402276
182436,TRUE,vpm_R,target,0.0806836126659205
197449,TRUE,vpm_R,target,0.0448372885759874
203418,TRUE,vpm_R,target,0.18249826205025
204319,TRUE,vpm_R,target,-0.0205346037613861
233326,FALSE,vpm_R,target,-0.0377523621849742
300618,TRUE,vpm_R,target,-0.0024743065114605
317332,TRUE,vpm_R,target,0.0805719232778801
346945,TRUE,vpm_R,target,0.25045577024784
352738,TRUE,vpm_R,target,-0.11810062515369
393550,FALSE,vpm_R,target,0.00998072235243768
448347,TRUE,vpm_R,target,0.15748410347128
580650,TRUE,vpm_R,target,0.0991164251191073
594156,TRUE,vpm_R,target,0.072246431564516
601127,TRUE,vpm_R,target,0.118707597298508
765864,TRUE,vpm_R,target,0.108341361541078
814649,TRUE,vpm_R,target,0.0337875519120634
843151,TRUE,vpm_R,target,0.170910008047716
849971,TRUE,vpm_R,target,0.0492376855923133
873968,TRUE,vpm_R,target,0.164640452826745
877168,TRUE,vpm_R,target,0.117093713851843
DMCC1328342,FALSE,vpm_R,target,0.0611928661969458
DMCC1596165,FALSE,vpm_R,target,0.052033543864961
DMCC1971064,TRUE,vpm_R,target,0.00461057492498678
DMCC2442951,TRUE,vpm_R,target,0.129273471792951
DMCC2803654,FALSE,vpm_R,target,-0.00847801496966026
DMCC2834766,FALSE,vpm_R,target,-0.015749801253405
DMCC3062542,TRUE,vpm_R,target,0.136589365748691
DMCC4191255,FALSE,vpm_R,target,-5.83808364040618e-05
DMCC4260551,FALSE,vpm_R,target,-0.00877845085996333
562345,TRUE,vpm_R,target,0.0212061421093622
DMCC5009144,TRUE,vpm_R,target,-0.0229482970874458
DMCC5195268,FALSE,vpm_R,target,0.109576442988496
DMCC5775387,FALSE,vpm_R,target,0.0330973101621302
DMCC6371570,FALSE,vpm_R,target,-0.0656451053394972
DMCC6418065,TRUE,vpm_R,target,-0.0174853246572102
DMCC6484785,TRUE,vpm_R,target,0.0553954719004593
DMCC6661074,TRUE,vpm_R,target,0.0165462311040633
DMCC6671683,TRUE,vpm_R,target,0.140467215631914
DMCC6705371,FALSE,vpm_R,target,0.0646160272441654
DMCC6721369,TRUE,vpm_R,target,0.0585539521596158
DMCC6904377,FALSE,vpm_R,target,0.144254914786896
DMCC7297690,TRUE,vpm_R,target,0.121187742190869
DMCC7921988,TRUE,vpm_R,target,0.0559357986521895
DMCC8033964,TRUE,vpm_R,target,0.372795420407032
DMCC8050964,TRUE,vpm_R,target,0.0706362266201205
DMCC8078683,FALSE,vpm_R,target,0.0243045047347909
DMCC9441378,TRUE,vpm_R,target,-0.138356403957532
DMCC9478705,TRUE,vpm_R,target,-0.00595733498988057
DMCC9953810,TRUE,vpm_R,target,0.0110142125749761
107321,TRUE,vvis_L,target,0.0308125338878996
115825,FALSE,vvis_L,target,0.0315245813365621
123117,TRUE,vvis_L,target,0.073846255785114
130114,TRUE,vvis_L,target,0.000911789608558092
130518,FALSE,vvis_L,target,0.112998235323619
132017,TRUE,vvis_L,target,0.0696050473666993
138837,TRUE,vvis_L,target,0.185279004819465
141422,TRUE,vvis_L,target,0.01713782413699
150423,TRUE,vvis_L,target,0.0601037367814937
158136,TRUE,vvis_L,target,0.0993792301670752
160830,TRUE,vvis_L,target,-0.0785225373701652
161832,TRUE,vvis_L,target,0.0378185029781112
165032,TRUE,vvis_L,target,-0.0798182180813024
171330,TRUE,vvis_L,target,-0.0752038360328203
178243,TRUE,vvis_L,target,0.0274848723277285
178647,FALSE,vvis_L,target,0.150960896010534
178950,TRUE,vvis_L,target,0.062529427428449
182436,TRUE,vvis_L,target,0.0367134237592503
197449,TRUE,vvis_L,target,0.0648490925769305
203418,TRUE,vvis_L,target,0.05604085649509
204319,TRUE,vvis_L,target,0.0519617927947592
233326,FALSE,vvis_L,target,0.214970542980278
300618,TRUE,vvis_L,target,0.0763640224769083
317332,TRUE,vvis_L,target,0.0600089991935552
346945,TRUE,vvis_L,target,0.179899200208317
352738,TRUE,vvis_L,target,0.000717472292160263
393550,FALSE,vvis_L,target,0.0362619098607584
448347,TRUE,vvis_L,target,-0.0180631141800682
580650,TRUE,vvis_L,target,-0.0279847424384008
594156,TRUE,vvis_L,target,0.032175733764346
601127,TRUE,vvis_L,target,0.108583523209012
765864,TRUE,vvis_L,target,0.0921608429507238
814649,TRUE,vvis_L,target,0.00193503700639313
