subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC9478705,TRUE,anatfunc_vpm_L,tdclust,r,conclust,-0.0413463959151397,-0.160271008090475,-0.158560315964824
DMCC9953810,TRUE,anatfunc_vpm_L,tdclust,r,target,-0.0124258675194943,-0.0488913903614341,-0.0476263358930815
DMCC9953810,TRUE,anatfunc_vpm_L,tdclust,r,distractor,-0.0211604554953419,-0.083258902304039,-0.0809303908150791
DMCC9953810,TRUE,anatfunc_vpm_L,tdclust,r,conclust,0.0296583490050296,0.142921731737537,0.141755135546604
107321,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0173154063318281,0.106484472868442,0.102443292797943
107321,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.000323190927231185,0.00198752572492689,0.00192220685688092
107321,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0100497782466862,0.0756929979302596,0.0749997004147933
115825,FALSE,anatfunc_vpm_R,tdclust,r,target,0.000966576150374456,0.00502637086758927,0.00483166072545592
115825,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.00993146531969833,0.0516454165934767,0.0495843037561477
115825,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.00509472518104748,0.0324477693658996,0.0320294500972719
123117,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.00977716634849972,-0.0989591062632484,-0.0949836891380703
123117,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00132029146055441,-0.013363264803562,-0.0128836158946108
123117,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.000221655170253471,-0.00274768065132773,-0.00272186408779583
130114,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00304341910311934,0.0394634460919343,0.0379536293619751
130114,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00198374095484743,0.0257227978071596,0.0247489332982263
130114,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.00355207672026091,-0.0564106639517767,-0.0556927314042316
130518,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00733258177304469,0.0930491829563306,0.0914988638408424
130518,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.00195982240409553,0.0248698042633487,0.0245510571488666
130518,FALSE,anatfunc_vpm_R,tdclust,r,conclust,-0.0132444893195336,-0.205843186427888,-0.20442600943396
132017,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.00201968975226994,-0.00652920331580982,-0.00626958468236369
132017,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.0100357978235432,-0.0324434801694806,-0.0311389450201385
132017,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.00212621062189859,0.00841835902520088,0.00830500942299756
138837,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0148015158458686,0.137906738975081,0.133065640343187
138837,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.000244401556080032,0.00227710607146,0.00221687900473388
138837,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.00982464266209288,0.112109312021,0.111436786516343
141422,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00166089929207454,0.0109635256819613,0.0105689388069793
141422,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.0117056418255861,-0.0772684445053605,-0.0742858251063855
141422,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.00706076169142853,-0.0570826493522219,-0.0564491006660842
150423,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0145986499797888,0.0870322717095984,0.0856721262018858
150423,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00553803427379146,0.03301590930127,0.0326025245711455
150423,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0321087197664429,0.234442445519925,0.231512027870592
158136,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00914565743155235,0.0434993413401144,0.045751248919953
158136,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00778450248945652,0.0370253022799226,0.0389532904580775
158136,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0715086133530922,0.416554410430631,0.41081668618713
160830,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.00560685954715562,-0.0327949427753725,-0.0317260436284831
160830,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00274521158265079,0.0160569488145992,0.0155395449842977
160830,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0169918783757144,0.121723440935659,0.120166666709801
161832,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.0158319856683826,-0.0528452604390964,-0.0511368406729656
161832,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.0183593731941424,-0.0612813754550432,-0.0592735141511355
161832,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0319532153805107,-0.13062636774512,-0.128951570245187
165032,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0152385787338446,0.0529267129622348,0.0513242628468016
165032,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.0065112651087253,0.0226149607158004,0.0219539014563785
165032,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0318140252561664,-0.135330195914082,-0.13379304661014
171330,TRUE,anatfunc_vpm_R,tdclust,r,target,-5.39721857041485e-05,-0.000372974530051716,-0.000361586766596459
171330,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00910107263595231,-0.0628929187335012,-0.0608596354788366
171330,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0142368008589531,0.120494495931819,0.119161419280431
178243,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00584069791664723,0.0472404881410887,0.0457574052915384
178243,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.0028301655968042,0.0228908267849424,0.0221899676977447
178243,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0143284908495051,0.141937029469082,0.140003797254702
178647,FALSE,anatfunc_vpm_R,tdclust,r,target,-0.00799229448112043,-0.0226318980818087,-0.0218071860690167
178647,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.0128960936194552,0.0365180583796585,0.035173922049916
178647,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.0230748492229746,0.080026533086149,0.0789945657288033
178950,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0115676013801605,0.115926163343523,0.111836415067164
178950,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.000585516040567853,-0.00586782219825972,-0.00569645597419085
178950,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.00866257992939016,0.106323932927687,0.105457612792076
182436,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0139872953101394,0.135852046007955,0.132650346451265
182436,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.0017100554109736,-0.0166089670101778,-0.0163599384370623
182436,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0158807550490836,0.188907506693667,0.187797704868776
197449,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00443874002093587,0.032203902216326,0.0309893930458048
197449,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00598662043217611,0.0434340686984904,0.0417796070907884
197449,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.00810034373613522,0.0719776839863654,0.0710155953434145
203418,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0267544117752681,0.12035247817534,0.115852660168252
203418,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.0115802779630291,0.0520929094803795,0.0504209574160157
203418,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0103836225591156,-0.0572076559403637,-0.0568691205266271
204319,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.0222401193310379,-0.0820614650079133,-0.0799040700162241
204319,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.0170249072728442,0.0628184054068322,0.0612479111654508
204319,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0328723233089425,-0.148551890138133,-0.147457061022753
233326,FALSE,anatfunc_vpm_R,tdclust,r,target,0.000458921134938181,0.00326674814471783,0.00316914948270542
233326,FALSE,anatfunc_vpm_R,tdclust,r,distractor,-0.0110479307264148,-0.0786427219316209,-0.0760724674859174
233326,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.0132072964509971,0.115142896391251,0.114015948985005
300618,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0036419044220092,0.0237275521504735,0.0236585371775883
300618,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00862138708054212,-0.0561696266180774,-0.0559342251012989
300618,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0326738091530101,0.260717264120232,0.258105064037265
317332,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0179711756067587,0.128751061155457,0.124703305691871
317332,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00353449534601828,-0.0253222180010141,-0.0247115290590861
317332,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0150280340330382,0.131862749973925,0.131107685338827
346945,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0170600205052697,0.210260145735043,0.212024147154916
346945,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00280186166466543,-0.0345321883851186,-0.0356094159526128
346945,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0206407254621221,0.311564522516076,0.313631886882907
352738,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.0134974565549205,-0.0760694025647781,-0.074125147494153
352738,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00245326856714975,0.0138262104030269,0.0135087607523025
352738,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0236927694058557,0.163538317087074,0.162008031069875
393550,FALSE,anatfunc_vpm_R,tdclust,r,target,-0.00126250624063979,-0.0316738189384633,-0.0311431702751642
393550,FALSE,anatfunc_vpm_R,tdclust,r,distractor,-0.00325289299868396,-0.0816087402580234,-0.0800229881897704
393550,FALSE,anatfunc_vpm_R,tdclust,r,conclust,-0.00704442377357286,-0.216450204183002,-0.213707956211292
448347,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0567399595012708,0.171364930755904,0.16482794366777
448347,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.0309094921139195,0.0933522516117291,0.0906614380972085
448347,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0198027071051618,0.0732492398089919,0.0731926166043267
580650,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0463284404959151,0.114149400115699,0.110087808575767
580650,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.0192274886462074,0.0473749228595235,0.0459201703636614
580650,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0267227268898513,-0.0806403408747203,-0.0801322641277978
594156,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0220999282719693,0.128909530322456,0.124026911171428
594156,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00825725932476956,0.0481648360215197,0.0466502709054861
594156,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0122280378629964,0.0873567697130199,0.0866953923842656
601127,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0205632128969241,0.0734287364917899,0.0709001836351898
601127,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.0218523123893682,-0.0780319542582371,-0.0753204116860905
601127,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0119898287060202,-0.052436499450476,-0.052078697707407
765864,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00674037457890981,0.0733253385699601,0.0706674592960794
765864,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00890819439803552,0.0969080223414856,0.0932216829728735
765864,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.00237294599940995,-0.0316157529783403,-0.0313677119099122
814649,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.00140694090867205,-0.00709176080946279,-0.00681135871870343
814649,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00739760927371744,-0.0372880447271828,-0.0357915912449849
814649,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.00359115264598285,-0.0221695928379832,-0.0218717790831698
843151,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0260052338157312,0.139047198567314,0.139221513059448
843151,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00782920245732317,0.0418619065846883,0.0422887296539267
843151,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0407013176089782,-0.266535817667275,-0.266839871454917
849971,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.00967842670807283,-0.0642703499529126,-0.0633722723744525
849971,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00464447448741259,-0.0308419962930947,-0.0304581404092874
849971,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0293568827482496,-0.238759943158055,-0.235542856642236
873968,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0207179466929804,0.144736632137411,0.143906858207301
873968,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00837704970602559,-0.0585224964454907,-0.0586976316316073
873968,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0273745910369634,-0.234220563143005,-0.235004647522475
877168,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0281579487507705,0.161624448648034,0.156961161208677
877168,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00571757386583818,0.0328184319053157,0.0322547559601012
877168,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0245420525499722,0.172529178110721,0.171714127136088
DMCC1328342,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00365154362874017,0.0369535683138526,0.0358115354591982
DMCC1328342,FALSE,anatfunc_vpm_R,tdclust,r,distractor,-0.0029297894069674,-0.0296494261066584,-0.0287396903257775
DMCC1328342,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.0108037184402238,0.133905610557346,0.132237237392355
DMCC1596165,FALSE,anatfunc_vpm_R,tdclust,r,target,3.58481670274265e-05,0.000272938212018716,0.000265736751056655
DMCC1596165,FALSE,anatfunc_vpm_R,tdclust,r,distractor,-0.00576944027099039,-0.0439269519891652,-0.0427288833035474
DMCC1596165,FALSE,anatfunc_vpm_R,tdclust,r,conclust,-0.017913524737892,-0.167041378424055,-0.164805767692253
DMCC1971064,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.00856931736879385,-0.038037848495912,-0.0365059649162599
DMCC1971064,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00219221461121285,-0.00973089496667506,-0.00934482754936946
DMCC1971064,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.00183483197755543,-0.0099749711170112,-0.00984166619988802
DMCC2442951,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00967964401011802,0.116373437258264,0.112148403602967
DMCC2442951,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00114568433420181,-0.0137739801013999,-0.0133569831870326
DMCC2442951,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.00467536600684719,-0.0688423553892078,-0.0684328520532904
DMCC2803654,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00641539765692099,0.0492925014261066,0.049167769297768
DMCC2803654,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.00185651288495316,0.0142644570021979,0.0142441458333824
DMCC2803654,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.0296490148342506,0.279005762653551,0.275216848091775
DMCC2834766,FALSE,anatfunc_vpm_R,tdclust,r,target,0.000649954449448412,0.0121398017821946,0.0117441896240761
DMCC2834766,FALSE,anatfunc_vpm_R,tdclust,r,distractor,-0.0007424383372344,-0.0138672090900777,-0.0134150221299755
DMCC2834766,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.00544547496050021,0.124569026194709,0.122881952463599
DMCC3062542,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00919174360378582,0.126137282038166,0.121560200579456
DMCC3062542,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00241740422707744,0.0331737711510553,0.0321921759355886
DMCC3062542,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.00638187534206531,0.107260425018257,0.106387099927726
DMCC4191255,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00158037447114743,0.0145949577849728,0.0140712821813703
DMCC4191255,FALSE,anatfunc_vpm_R,tdclust,r,distractor,-0.00243622311618023,-0.0224988280844653,-0.0216886018850106
DMCC4191255,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.00804600098444901,0.0910056903420265,0.0897894184149497
DMCC4260551,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00488395707291425,0.0271050647636694,0.0285268366084373
DMCC4260551,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.0223270048408032,0.123910776272984,0.129367183677806
DMCC4260551,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.0601845771941944,0.409081137248998,0.404666087075931
DMCC4854075,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00165261803586034,0.0129568392593437,0.0124502922321361
DMCC4854075,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00395840050718075,-0.0310346117389084,-0.0298103721534531
DMCC4854075,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.00356509016788422,0.0342328242835214,0.0337792110179571
DMCC5009144,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.00426817220659913,-0.021004309805648,-0.02020163616647
DMCC5009144,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.0105782646597481,-0.0520572126344748,-0.0500154054991496
DMCC5009144,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.00894517740512823,-0.0539139398223487,-0.0532099320334014
DMCC5195268,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00986767601172648,0.112040852872796,0.107723602232545
DMCC5195268,FALSE,anatfunc_vpm_R,tdclust,r,distractor,-0.00146188299278026,-0.0165987023810542,-0.0160504511507258
DMCC5195268,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.00352264845416577,0.0489865053503633,0.048615218136642
DMCC5775387,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00621980797036926,0.0276605815998534,0.0266431544708268
DMCC5775387,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.0205525673007798,0.0914008869112959,0.0877306142282253
DMCC5775387,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.00517235599617691,0.028172044696772,0.0278784494960017
DMCC6371570,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00274953573254285,0.0270927126344312,0.0263650608372975
DMCC6371570,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.00235585294005228,0.0232135360011446,0.0225921581873969
DMCC6371570,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.0140788564705961,0.16990498979501,0.16752988580355
DMCC6418065,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.00103277733276152,-0.00373200026317979,-0.00361323589948463
DMCC6418065,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.0239331300338444,0.0864837412205731,0.0834401033635565
DMCC6418065,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0243143407009463,0.107607637230964,0.10643080644259
DMCC6484785,TRUE,anatfunc_vpm_R,tdclust,r,target,-0.000807993392841138,-0.0105568745362409,-0.0101386156434281
DMCC6484785,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00198337930854685,0.0259139328410597,0.0248808081398745
DMCC6484785,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.00159108786566911,0.0254605243704718,0.0251151917957975
DMCC6661074,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00118937121981635,0.0131512092967851,0.0129630340419338
DMCC6661074,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00351916761783344,0.0389124178570151,0.038330669548664
DMCC6661074,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0170305445637655,0.230633520716801,0.227459785588851
DMCC6671683,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0275274454016398,0.154586426256273,0.148977737281934
DMCC6671683,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.0067022692313171,-0.037638067505346,-0.0366571822047594
DMCC6671683,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.00858707441460296,0.0590603890259385,0.0590340415186773
DMCC6705371,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00456811313727344,0.0284338706237254,0.027826664335695
DMCC6705371,FALSE,anatfunc_vpm_R,tdclust,r,distractor,-0.00586588142693855,-0.0365117300241017,-0.0357230473018875
DMCC6705371,FALSE,anatfunc_vpm_R,tdclust,r,conclust,0.0249176018740992,0.189955119881409,0.187671755428239
DMCC6721369,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00283068023487882,0.0259242137753946,0.0256089617182014
DMCC6721369,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.00577499096169697,0.0528890894836169,0.0521918402050574
DMCC6721369,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0200062657998689,-0.224401856513945,-0.222130400403065
DMCC6904377,FALSE,anatfunc_vpm_R,tdclust,r,target,0.0323276096641345,0.169054996875514,0.162338233140695
DMCC6904377,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.00326460672160672,0.0170720348598284,0.0166118328502409
DMCC6904377,FALSE,anatfunc_vpm_R,tdclust,r,conclust,-0.000193463649373897,-0.00123908021859011,-0.00123888739057474
DMCC7297690,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0102689694858116,0.0688582859367023,0.0665544174110345
DMCC7297690,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00943038327400386,-0.0632351696897385,-0.061140656610716
DMCC7297690,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0104942836422825,-0.0861842233228046,-0.0854596802062946
DMCC7921988,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0155348044808898,0.0941432061524904,0.0909184810811452
DMCC7921988,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.0187511154286948,0.113634524822267,0.109535483653369
DMCC7921988,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.00631894933254265,-0.0469000920983325,-0.0466773546474395
DMCC8033964,TRUE,anatfunc_vpm_R,tdclust,r,target,0.0109629237741475,0.409689863855197,0.397150600783194
DMCC8033964,TRUE,anatfunc_vpm_R,tdclust,r,distractor,0.000513140196058226,0.019176301996875,0.020251153507638
DMCC8033964,TRUE,anatfunc_vpm_R,tdclust,r,conclust,0.0033590642667381,0.153742085260731,0.164567956078754
DMCC8050964,TRUE,anatfunc_vpm_R,tdclust,r,target,0.00569854605666739,0.0302191334549401,0.0293950435571356
DMCC8050964,TRUE,anatfunc_vpm_R,tdclust,r,distractor,-0.00802998764701206,-0.0425826633554473,-0.0414037868917636
DMCC8050964,TRUE,anatfunc_vpm_R,tdclust,r,conclust,-0.0240734848059747,-0.156351674016978,-0.154447290302638
DMCC8078683,FALSE,anatfunc_vpm_R,tdclust,r,target,0.00987570165774908,0.0511607153887355,0.049345886504003
DMCC8078683,FALSE,anatfunc_vpm_R,tdclust,r,distractor,0.00100362514356541,0.00519924377086146,0.00502086396534342
