subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC4191255,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-27.0300148809524,-0.170085024309795,-0.165732830684434
DMCC4260551,FALSE,anatfunc_vvis_L,tdic,rank,target,0.463020833333328,0.00535536643756994,0.00424390878178169
DMCC4260551,FALSE,anatfunc_vvis_L,tdic,rank,distractor,16.1631696428571,0.186945575660076,0.177954409386534
DMCC4260551,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,5.92872023809526,0.0852858982843781,0.083264752816719
DMCC4260551,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-6.37247023809523,-0.040159036955847,-0.0358725152099353
DMCC4854075,TRUE,anatfunc_vvis_L,tdic,rank,target,-0.906666666666666,-0.0105720971076758,-0.0181494101672116
DMCC4854075,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-0.632857142857184,-0.00737936820173396,-0.00760379215076059
DMCC4854075,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,3.66857142857145,0.0532032403633741,0.0453707203918807
DMCC4854075,TRUE,anatfunc_vvis_L,tdic,rank,congruency,5.78476190476192,0.0367524077596583,0.028249183145196
DMCC5009144,TRUE,anatfunc_vvis_L,tdic,rank,target,-6.29338541666666,-0.0727766064817346,-0.0697510817364494
DMCC5009144,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-11.7461383928572,-0.135832153110008,-0.128559652764683
DMCC5009144,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-8.34965773809523,-0.120089145724197,-0.114402219537679
DMCC5009144,TRUE,anatfunc_vvis_L,tdic,rank,congruency,7.16236607142857,0.0451284896780042,0.0429843590995508
DMCC5195268,FALSE,anatfunc_vvis_L,tdic,rank,target,12.3266666666667,0.142493793258817,0.133656413237876
DMCC5195268,FALSE,anatfunc_vvis_L,tdic,rank,distractor,2.20761904761902,0.0255196332205779,0.0262506755513983
DMCC5195268,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-0.30285714285715,-0.00435427372540221,-0.000763942996475005
DMCC5195268,FALSE,anatfunc_vvis_L,tdic,rank,congruency,1.55619047619047,0.00980166516033404,0.0107848389369405
DMCC5775387,FALSE,anatfunc_vvis_L,tdic,rank,target,2.44609375,0.0282616867922867,0.0297461786877718
DMCC5775387,FALSE,anatfunc_vvis_L,tdic,rank,distractor,7.81104910714284,0.0902473273500835,0.0873131663290721
DMCC5775387,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-7.88861607142859,-0.113358322739254,-0.109957974502968
DMCC5775387,FALSE,anatfunc_vvis_L,tdic,rank,congruency,0.0750744047619129,0.000472610854709079,0.000470770272469119
DMCC6371570,FALSE,anatfunc_vvis_L,tdic,rank,target,-1.26598958333333,-0.0146391319032615,-0.013127934346032
DMCC6371570,FALSE,anatfunc_vvis_L,tdic,rank,distractor,1.58408482142854,0.018317391353086,0.0181276353926728
DMCC6371570,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-4.43397321428571,-0.0637684509262973,-0.0651652347388936
DMCC6371570,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-11.2579017857143,-0.0709299184741347,-0.0648091525869871
DMCC6418065,TRUE,anatfunc_vvis_L,tdic,rank,target,-4.60656249999999,-0.0532093172989765,-0.0525019222997641
DMCC6418065,TRUE,anatfunc_vvis_L,tdic,rank,distractor,9.65608630952382,0.111535176242536,0.111876557538733
DMCC6418065,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-8.17877976190478,-0.117497017521416,-0.113718988293555
DMCC6418065,TRUE,anatfunc_vvis_L,tdic,rank,congruency,28.9000297619048,0.181884555212603,0.176933616111127
DMCC6484785,TRUE,anatfunc_vvis_L,tdic,rank,target,5.20031249999999,0.0601287226362323,0.060698088225695
DMCC6484785,TRUE,anatfunc_vvis_L,tdic,rank,distractor,1.75016369047618,0.0202363044745189,0.0210850116938181
DMCC6484785,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-15.0087202380953,-0.215835962500203,-0.211589397581558
DMCC6484785,TRUE,anatfunc_vvis_L,tdic,rank,congruency,9.41247023809525,0.0592983986006232,0.0573831244371424
DMCC6661074,TRUE,anatfunc_vvis_L,tdic,rank,target,6.48401041666667,0.0749059161177319,0.073019671012152
DMCC6661074,TRUE,anatfunc_vvis_L,tdic,rank,distractor,2.2269419642857,0.0257265360874604,0.024886976018245
DMCC6661074,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-15.6958779761905,-0.225520299733253,-0.220457127255698
DMCC6661074,TRUE,anatfunc_vvis_L,tdic,rank,congruency,26.6706696428572,0.167877753727581,0.167872557028922
DMCC6671683,TRUE,anatfunc_vvis_L,tdic,rank,target,6.6184375,0.0764645226301991,0.0845273986131922
DMCC6671683,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-1.74986607142857,-0.0202166559431237,-0.0203614353403285
DMCC6671683,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,31.9474107142858,0.459058237463245,0.44596410696489
DMCC6671683,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-2.19282738095237,-0.0138037081485051,-0.0144009953042063
DMCC6705371,FALSE,anatfunc_vvis_L,tdic,rank,target,0.761458333333325,0.00880665732237928,0.0121858606258517
DMCC6705371,FALSE,anatfunc_vvis_L,tdic,rank,distractor,7.03377976190474,0.0813492811524135,0.0793260765935835
DMCC6705371,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,9.8747023809524,0.142041934753999,0.137736176049921
DMCC6705371,FALSE,anatfunc_vvis_L,tdic,rank,congruency,-21.5705357142857,-0.135929180456214,-0.130691331627647
DMCC6721369,TRUE,anatfunc_vvis_L,tdic,rank,target,10.450625,0.120893928834523,0.11725321856668
DMCC6721369,TRUE,anatfunc_vvis_L,tdic,rank,distractor,3.63366071428573,0.0420345692053502,0.0383516243205993
DMCC6721369,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-4.1507738095238,-0.0597198771206343,-0.0578280704432358
DMCC6721369,TRUE,anatfunc_vvis_L,tdic,rank,congruency,11.5582738095238,0.0728520906518583,0.0664693335248452
DMCC6904377,FALSE,anatfunc_vvis_L,tdic,rank,target,0.782083333333337,0.00907332923445093,0.014703921289654
DMCC6904377,FALSE,anatfunc_vvis_L,tdic,rank,distractor,0.18982142857142,0.00220221074120288,0.00232095089363866
DMCC6904377,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-3.11988095238095,-0.0450172821916987,-0.0479417160919607
DMCC6904377,FALSE,anatfunc_vvis_L,tdic,rank,congruency,2.67154761904761,0.016887422626101,0.0139571559938361
DMCC7297690,TRUE,anatfunc_vvis_L,tdic,rank,target,11.4955729166666,0.135142969353751,0.128185074665554
DMCC7297690,TRUE,anatfunc_vvis_L,tdic,rank,distractor,1.49966517857142,0.0176301961405271,0.0116479157536484
DMCC7297690,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,7.96480654761907,0.116457021581115,0.113606688409725
DMCC7297690,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-1.3512648809524,-0.00865545972030455,-0.00194035701049209
DMCC7921988,TRUE,anatfunc_vvis_L,tdic,rank,target,10.3476041666666,0.119621635832936,0.117439924471095
DMCC7921988,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-1.40760416666669,-0.0162723573795309,-0.0147794860766515
DMCC7921988,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-14.4752083333333,-0.20812409548536,-0.201110313334432
DMCC7921988,TRUE,anatfunc_vvis_L,tdic,rank,congruency,5.14645833333335,0.0324164314924674,0.0326585938212857
DMCC8033964,TRUE,anatfunc_vvis_L,tdic,rank,target,13.9997395833333,0.161668971136542,0.165968219868161
DMCC8033964,TRUE,anatfunc_vvis_L,tdic,rank,distractor,3.95026041666666,0.045617601204825,0.0458887318037642
DMCC8033964,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,21.3088541666667,0.306051438247385,0.305238945742975
DMCC8033964,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-24.3119791666667,-0.152972669538791,-0.157248318904383
DMCC8050964,TRUE,anatfunc_vvis_L,tdic,rank,target,1.24223958333332,0.0143637779535794,0.0102294648616625
DMCC8050964,TRUE,anatfunc_vvis_L,tdic,rank,distractor,2.35347470238094,0.0272127764224492,0.0244693022642353
DMCC8050964,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,-5.51995535714287,-0.0793828148948417,-0.0773227886851881
DMCC8050964,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-2.23983630952381,-0.0141112801270707,-0.0154347191845953
DMCC8078683,FALSE,anatfunc_vvis_L,tdic,rank,target,-0.484739583333333,-0.00559756368676984,-0.00544615449724559
DMCC8078683,FALSE,anatfunc_vvis_L,tdic,rank,distractor,1.49331101190473,0.0172441116440526,0.0157111852793548
DMCC8078683,FALSE,anatfunc_vvis_L,tdic,rank,incongruency,-4.90123511904762,-0.0703920649354167,-0.0679062498809038
DMCC8078683,FALSE,anatfunc_vvis_L,tdic,rank,congruency,7.25102678571431,0.045622269034395,0.0427608394247969
DMCC9441378,TRUE,anatfunc_vvis_L,tdic,rank,target,-0.864999999999997,-0.00999326664875686,-0.0104384568608813
DMCC9441378,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-5.72214285714285,-0.0661073981198941,-0.0631049060577752
DMCC9441378,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,0.478095238095239,0.0068696307942847,0.0041620042001137
DMCC9441378,TRUE,anatfunc_vvis_L,tdic,rank,congruency,2.9752380952381,0.0187283668598467,0.0198239753475394
DMCC9478705,TRUE,anatfunc_vvis_L,tdic,rank,target,10.7194270833333,0.124175259845707,0.124613876181397
DMCC9478705,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-0.617998511904767,-0.00715897642695388,-0.00544141786179166
DMCC9478705,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,16.445193452381,0.236935480437175,0.230463710975769
DMCC9478705,TRUE,anatfunc_vvis_L,tdic,rank,congruency,-6.14540178571428,-0.0387882868609047,-0.0344935243246695
DMCC9953810,TRUE,anatfunc_vvis_L,tdic,rank,target,-4.87677083333332,-0.0563934453510155,-0.0544099871436365
DMCC9953810,TRUE,anatfunc_vvis_L,tdic,rank,distractor,-2.44894345238095,-0.0283188124825576,-0.0254929440445843
DMCC9953810,TRUE,anatfunc_vvis_L,tdic,rank,incongruency,17.9240178571429,0.257785959122573,0.2517835555047
DMCC9953810,TRUE,anatfunc_vvis_L,tdic,rank,congruency,3.05473214285715,0.0192466978665452,0.0213029506964963
107321,TRUE,anatfunc_vvis_R,tdic,rank,target,8.47416666666667,0.0978575585858581,0.100030257059647
107321,TRUE,anatfunc_vvis_R,tdic,rank,distractor,1.56345238095238,0.0180543573171696,0.0173636916849417
107321,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-11.0545238095238,-0.158768749772979,-0.162752974880725
107321,TRUE,anatfunc_vvis_R,tdic,rank,congruency,48.2445238095239,0.303551380852263,0.295385288808454
115825,FALSE,anatfunc_vvis_R,tdic,rank,target,2.71005208333332,0.0313529223031636,0.0265490873173558
115825,FALSE,anatfunc_vvis_R,tdic,rank,distractor,9.29375744047619,0.107520610665643,0.102580185838433
115825,FALSE,anatfunc_vvis_R,tdic,rank,incongruency,12.4568005952381,0.179239825114941,0.172636629485968
115825,FALSE,anatfunc_vvis_R,tdic,rank,congruency,-8.43617559523813,-0.053178099592082,-0.0536363414071906
123117,TRUE,anatfunc_vvis_R,tdic,rank,target,0.262656249999997,0.00304792735902186,-0.000706406373294414
123117,TRUE,anatfunc_vvis_R,tdic,rank,distractor,1.86496279761905,0.0216414843904203,0.0214227478285568
123117,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-14.6698363095238,-0.211723834590848,-0.208229952632436
123117,TRUE,anatfunc_vvis_R,tdic,rank,congruency,7.65504464285715,0.0484006745200259,0.0445183708313513
130114,TRUE,anatfunc_vvis_R,tdic,rank,target,5.89531249999998,0.0685757045932464,0.056696516712452
130114,TRUE,anatfunc_vvis_R,tdic,rank,distractor,11.7070684523809,0.136179459162409,0.124580662139481
130114,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-12.8644345238095,-0.186115163641891,-0.176817787990911
130114,TRUE,anatfunc_vvis_R,tdic,rank,congruency,4.27485119047619,0.0270938836918226,0.0273135111256298
130518,FALSE,anatfunc_vvis_R,tdic,rank,target,3.45869791666666,0.040007150228446,0.0366709327847096
130518,FALSE,anatfunc_vvis_R,tdic,rank,distractor,-5.82441220238096,-0.0673716351029641,-0.0645615326900755
130518,FALSE,anatfunc_vvis_R,tdic,rank,incongruency,5.6914136904762,0.0818790413462311,0.0793174180990892
130518,FALSE,anatfunc_vvis_R,tdic,rank,congruency,-11.0203720238095,-0.0694557257701071,-0.0674675126967488
132017,TRUE,anatfunc_vvis_R,tdic,rank,target,7.90421874999998,0.0913153736460504,0.0855461370947026
132017,TRUE,anatfunc_vvis_R,tdic,rank,distractor,-9.24421875000001,-0.106796043470086,-0.105135853190391
132017,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-0.0201041666666624,-0.000288867468772443,0.00129048637086299
132017,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-22.6292708333333,-0.142443397366858,-0.137135060841827
138837,TRUE,anatfunc_vvis_R,tdic,rank,target,11.3543229166666,0.131131658251236,0.138458381360828
138837,TRUE,anatfunc_vvis_R,tdic,rank,distractor,8.65901041666667,0.100003355821905,0.104637289347298
138837,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,23.7563541666667,0.341235112828363,0.341375034415374
138837,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-25.0044791666667,-0.157344272260768,-0.162848548235909
141422,TRUE,anatfunc_vvis_R,tdic,rank,target,4.81333333333333,0.0555881343498798,0.0558023633921331
141422,TRUE,anatfunc_vvis_R,tdic,rank,distractor,-5.67476190476191,-0.065536584591167,-0.0659285348915251
141422,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,18.6509523809524,0.267895108280923,0.262859078165505
141422,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-15.7242857142857,-0.0989450107250174,-0.0978616467424641
150423,TRUE,anatfunc_vvis_R,tdic,rank,target,1.16854166666666,0.0136219702592941,0.0196797362469704
150423,TRUE,anatfunc_vvis_R,tdic,rank,distractor,4.92002976190473,0.0573539660615512,0.0549299358514479
150423,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,1.04053571428572,0.0150862161732995,0.0152818250558732
150423,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-1.51803571428571,-0.00964194229023439,-0.014834333377572
158136,TRUE,anatfunc_vvis_R,tdic,rank,target,3.98447916666666,0.0460181265125721,0.0428365134546043
158136,TRUE,anatfunc_vvis_R,tdic,rank,distractor,-4.68590773809526,-0.0541191674239082,-0.0501491449881822
158136,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-5.52800595238096,-0.0794060303899628,-0.0788378775446549
158136,TRUE,anatfunc_vvis_R,tdic,rank,congruency,0.508422619047636,0.00319940375583232,0.000378752352083652
160830,TRUE,anatfunc_vvis_R,tdic,rank,target,-3.15916666666666,-0.0365892478923109,-0.0387937195955647
160830,TRUE,anatfunc_vvis_R,tdic,rank,distractor,2.94202380952382,0.034074314472724,0.0348586466154584
160830,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-5.70690476190477,-0.0822070718772974,-0.0740481569478843
160830,TRUE,anatfunc_vvis_R,tdic,rank,congruency,5.29690476190477,0.0334264243284287,0.0292191186839725
161832,TRUE,anatfunc_vvis_R,tdic,rank,target,8.58416666666666,0.0991278110918404,0.0964322017076557
161832,TRUE,anatfunc_vvis_R,tdic,rank,distractor,-4.90988095238099,-0.056698078034876,-0.0565551381740064
161832,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-13.7478571428572,-0.197451299417208,-0.191436814613125
161832,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-3.07547619047616,-0.019350694559307,-0.0195126228518399
165032,TRUE,anatfunc_vvis_R,tdic,rank,target,8.60124999999999,0.0993287809678088,0.0977030687669564
165032,TRUE,anatfunc_vvis_R,tdic,rank,distractor,2.02684523809524,0.0234063731097696,0.0214331324055129
165032,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,7.98654761904761,0.114709722842206,0.112983484497225
165032,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-31.2715476190477,-0.196765848664841,-0.190932281329134
171330,TRUE,anatfunc_vvis_R,tdic,rank,target,-0.255104166666675,-0.00295482123311229,-0.00713436858736364
171330,TRUE,anatfunc_vvis_R,tdic,rank,distractor,-2.35108630952384,-0.0272321688784412,-0.0293019114024439
171330,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,4.66544642857143,0.0672100899063592,0.0632010780791833
171330,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-16.5600297619048,-0.10451089947881,-0.0951902401074879
178243,TRUE,anatfunc_vvis_R,tdic,rank,target,10.86359375,0.125729082846317,0.121177500956793
178243,TRUE,anatfunc_vvis_R,tdic,rank,distractor,0.972596726190471,0.0112562838023337,0.0110624410454869
178243,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-10.4340922619048,-0.150191209205348,-0.146482501360821
178243,TRUE,anatfunc_vvis_R,tdic,rank,congruency,30.9638839285715,0.195256039157246,0.187205963043397
178647,FALSE,anatfunc_vvis_R,tdic,rank,target,6.55473958333333,0.0757632210157935,0.0704134178021104
178647,FALSE,anatfunc_vvis_R,tdic,rank,distractor,-3.24473958333335,-0.0375044529329359,-0.0388109189470219
178647,FALSE,anatfunc_vvis_R,tdic,rank,incongruency,-10.2878125,-0.147895050080119,-0.147631987971834
178647,FALSE,anatfunc_vvis_R,tdic,rank,congruency,16.9446875,0.106714483160986,0.0984072601745948
178950,TRUE,anatfunc_vvis_R,tdic,rank,target,4.50499999999999,0.0520768960490243,0.0501159303172842
178950,TRUE,anatfunc_vvis_R,tdic,rank,distractor,4.45738095238092,0.0515264294135501,0.0482696626307139
178950,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,5.51285714285718,0.0792601052185248,0.0727153971451317
178950,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-14.1195238095238,-0.0889318156882089,-0.0872951534030417
182436,TRUE,anatfunc_vvis_R,tdic,rank,target,0.124062499999993,0.00147020015814633,0.0046652626266
182436,TRUE,anatfunc_vvis_R,tdic,rank,distractor,2.14117559523806,0.0253739582769813,0.0248996532603772
182436,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,19.8428273809524,0.29246042133395,0.289070113242764
182436,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-6.02074404761905,-0.0388752249572029,-0.0396217219712124
197449,TRUE,anatfunc_vvis_R,tdic,rank,target,5.05848958333332,0.0586167601754977,0.0533499902053693
197449,TRUE,anatfunc_vvis_R,tdic,rank,distractor,-1.55944196428571,-0.0180704999233995,-0.0167844918457985
197449,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-0.909122023809524,-0.0131023965638095,-0.015468456430577
197449,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-0.555669642857144,-0.00350836229913053,-0.00596514438008397
203418,TRUE,anatfunc_vvis_R,tdic,rank,target,11.6995833333333,0.135124981725616,0.136617746357471
203418,TRUE,anatfunc_vvis_R,tdic,rank,distractor,6.10136904761903,0.0704680976724893,0.0707671065402785
203418,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-12.4986904761905,-0.179538410729604,-0.177726287105486
203418,TRUE,anatfunc_vvis_R,tdic,rank,congruency,34.3936904761905,0.216436670827851,0.21024589124692
204319,TRUE,anatfunc_vvis_R,tdic,rank,target,0.0938020833333407,0.00108317694289807,0.000974649917851126
204319,TRUE,anatfunc_vvis_R,tdic,rank,distractor,-5.70046875000001,-0.0658260040106761,-0.063262082461476
204319,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,0.46739583333335,0.0067127329396263,0.00626370908078976
204319,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-10.1751041666667,-0.0640195474979108,-0.0609003820126116
233326,FALSE,anatfunc_vvis_R,tdic,rank,target,-2.52333333333333,-0.0291692270137709,-0.022193004504002
233326,FALSE,anatfunc_vvis_R,tdic,rank,distractor,4.51238095238094,0.0521622183775226,0.0493493004457736
233326,FALSE,anatfunc_vvis_R,tdic,rank,incongruency,-0.750476190476198,-0.0107898355208079,-0.00841512735545531
233326,FALSE,anatfunc_vvis_R,tdic,rank,congruency,-5.52952380952383,-0.0348277037459608,-0.0272127172044403
300618,TRUE,anatfunc_vvis_R,tdic,rank,target,5.03979166666665,0.0582538764588462,0.060046536815761
300618,TRUE,anatfunc_vvis_R,tdic,rank,distractor,11.6930654761905,0.135157648714024,0.136544224944586
300618,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,19.8285119047619,0.285055863719163,0.283384096251232
300618,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-23.8510119047619,-0.150212429040244,-0.149707083390265
317332,TRUE,anatfunc_vvis_R,tdic,rank,target,12.7143229166666,0.146965312909889,0.143624346186498
317332,TRUE,anatfunc_vvis_R,tdic,rank,distractor,2.39996279761902,0.0277412557346504,0.0294140442116996
317332,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,-9.74650297619048,-0.14011932493912,-0.13446036849241
317332,TRUE,anatfunc_vvis_R,tdic,rank,congruency,4.81837797619048,0.0303465472160606,0.0296620751672974
346945,TRUE,anatfunc_vvis_R,tdic,rank,target,6.30921874999999,0.0728887554599771,0.0745081760066631
346945,TRUE,anatfunc_vvis_R,tdic,rank,distractor,-1.75588541666666,-0.0202852853613861,-0.0221070114107521
346945,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,22.0332291666667,0.316585275270978,0.31249738089799
346945,TRUE,anatfunc_vvis_R,tdic,rank,congruency,-19.3226041666667,-0.121629079599891,-0.120099957347165
352738,TRUE,anatfunc_vvis_R,tdic,rank,target,-2.91880208333333,-0.0337783850581787,-0.0306697857468738
352738,TRUE,anatfunc_vvis_R,tdic,rank,distractor,5.38737351190473,0.0623463913420019,0.057669477656599
352738,TRUE,anatfunc_vvis_R,tdic,rank,incongruency,4.6968898809524,0.0676039735427775,0.0652514855546573
